UniqueCount	AmbigCount
9	26638
0	27759
7	23697
0	27873
101	26262
16	21958
4	27768
0	28748
0	2517
4	784
0	3
2	0
8	27
0	197
0	25
1	302
3	24
557	297
0	317
0	151
0	128
0	177
0	228
7	351
1	259
0	320
1	16
0	64
0	101
0	83
0	64
0	74
0	82
0	68
0	97
1	42
0	49
0	73
0	93
0	84
0	94
0	92
0	96
0	98
0	81
0	55
0	25
0	99
0	72
0	94
0	98
0	95
0	101
0	68
0	74
0	86
0	75
0	46
0	98
0	44
0	55
0	78
0	49
0	57
0	62
0	64
0	93
0	63
0	88
0	83
0	60
0	50
0	61
0	14
0	28
0	18
0	23
1	45
0	48
0	40
0	13
0	13
0	3
0	4
0	254
0	202
0	194
0	122
0	134
0	62
0	62
0	18
0	0
0	2237
0	1
0	37
0	2238
0	2237
0	2242
0	2238
0	5
0	43
0	2237
0	6
0	5
0	44
0	2
2	1796
0	44
0	2
0	57
0	0
1	3
0	8
0	43
0	2
1	2
0	1
51	0
0	0
0	0
4	1485
2	538
46	3032
2	773
0	1178
0	1513
0	2635
19	702
1	1363
0	803
2	503
0	894
3	373
115	266
1	479
6	457
1	8
1	107
0	45
0	35
4	91
0	14
0	19
7	12
0	45
0	19
0	23
1	10
0	14
0	5
0	11
1	21
0	18
1	19
1	10
0	13
0	12
0	4
0	350
0	1113
5	25
0	32
0	1155
4	1073
48	1057
0	9
0	35
1	124
0	701
0	62
1	11
5	424
2	398
24	1207
0	886
4	864
0	707
0	577
0	696
0	531
8	277
1	198
0	1605
0	1579
5	1435
0	550
0	428
0	105
0	155
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
240	0
1176	1896
9	225
3	519
26	413
0	121
4	636
15	246
59	98
150	130
107	220
2	184
0	0
16	445
8	73
0	117
0	243
2	123
0	102
0	24
0	49
7	61
0	24
10	60
0	58
0	57
0	58
0	58
0	49
0	31
0	33
0	28
0	29
0	6
0	16
0	15
1	9
0	15
0	9
0	4
0	3
0	0
1	0
0	11
0	11
0	10
0	9
0	4
0	2
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	287
0	287
3	297
0	260
0	291
23	183
0	32
0	20
2	13
27	3692
0	5429
1	3482
0	2414
5	35
0	3745
462	5216
0	5430
2	1998
0	3818
1	64
0	10
0	10
0	234
0	843
42	634
1	178
7	95
2	634
2	866
49	1322
0	662
91	4269
2	661
0	620
0	560
56	4754
0	742
0	610
0	629
2	643
0	728
2	58
14	256
0	579
6	213
3	267
44	487
0	24
99	635
0	144
0	767
0	354
8	148
2	764
0	5
0	0
0	0
0	0
0	50
0	62
0	266
13	278
0	17
0	279
0	13
0	10
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
10	2
0	0
0	2
0	0
0	0
0	0
0	0
0	9449
0	9448
13	13256
0	13232
2	5
0	13269
457	13403
2	6999
0	5972
2	9250
10	128
122	3360
0	0
0	0
19	2
1	0
0	2
0	0
0	0
0	4
0	16
1	13
0	16
0	2
0	15
0	10
0	14
0	12
0	1
0	3
2	9
0	11
2	10
0	1
0	0
0	0
8	2055
0	616
3	2055
0	1771
125	662
0	203
2	647
2	84
4	38
13	699
5	375
0	237
1	201
0	199
2	171
44	3791
0	3913
35	3934
20	2010
0	3350
0	1817
1	598
7	1118
30	948
2	911
0	1139
6	370
0	319
0	124
1	6
0	6
0	6
1	6
0	4
0	3
0	3
0	1
0	0
2	418
0	418
0	430
0	430
0	325
2	27
0	26
0	15
0	4
0	2
0	114
841	161
0	95
0	99
1	76
1	10
27	751
0	735
0	734
4	741
1	737
0	732
0	613
19	51
0	44
1	32
3	0
0	0
0	11
0	23
0	18
10	14
0	8
0	4
1	2
0	1
0	0
0	352
0	342
0	270
3	312
0	237
0	221
3	201
0	283
0	52
0	307
0	285
0	278
0	291
1	304
0	216
0	175
0	57
0	189
0	123
0	103
0	128
7	132
0	142
9	139
5	24
1	14
0	15
1009	0
0	2
0	2
0	2
0	2
0	2
1	2
0	0
0	0
1	3
1	4
0	4
0	3
0	1
0	1
0	0
0	33
3	34
0	31
0	22
0	14
0	12
1	13
0	7
0	3
0	4
0	1
0	486
0	348
0	116
0	487
26	37
3	13
1	26
0	0
4	336
30	337
0	336
0	5
0	3323
1	2
7	1499
0	3337
30	3319
0	108
3	506
20	0
20	41
5	41
1	0
0	0
0	0
0	0
0	0
0	0
19	0
270	3431
1	2546
15	3164
18	2203
2	1428
3261	0
0	1748
0	1683
0	1988
8	2287
0	1113
1	0
0	301
0	1113
0	236
0	6
3	273
0	0
1	130
20	670
0	1404
0	1407
4	646
0	681
0	693
0	1409
5	1262
0	1405
0	1392
2	546
0	906
2	888
6	11
79	973
2	0
0	0
0	2
0	1
0	2
1	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
5	3
1097	0
0	200
1	316
3	302
4	203
4	67
0	268
0	59
2	34
0	14
1	0
0	0
2	424
0	416
0	353
8	357
0	396
2	420
1	352
9	285
11	396
0	275
0	45
0	52
0	49
0	39
0	40
0	31
0	20
0	17
0	14
1	1172
0	1141
0	1170
1	1144
5	1150
15	483
0	128
1	10
0	106
5	105
99	602
2	74
3	450
1	207
0	217
0	781
0	396
0	750
0	12
0	702
0	452
0	701
0	558
0	297
0	427
0	523
0	577
0	613
0	544
0	513
0	265
0	535
2	3
0	296
0	679
0	632
0	576
0	301
0	453
0	226
0	55
0	133
0	33
0	120
2	614
0	585
0	665
0	677
0	602
1	239
0	708
0	192
0	201
0	354
0	546
0	728
1	155
0	211
0	519
2	89
0	64
0	554
0	103
0	48
0	427
0	413
0	78
0	361
0	193
1	279
0	329
5	24375
1840	27156
2	24214
2	19774
4	24160
6	24162
1	16505
1	15686
198	2552
4	8
0	0
2502	822
27	821
11	1144
44	923
1	1047
3	0
0	0
346	2212
1	2507
21	2497
20	2521
1	684
0	301
0	0
0	53
0	291
0	10
0	731
0	640
0	799
0	682
1	730
0	724
0	707
0	727
3	631
0	606
0	487
0	644
0	532
0	672
0	534
0	690
0	625
0	304
2	13
0	13
0	222
0	15
0	215
5	211
0	214
2	216
1	3
2	199
0	5
632	2828
9	2722
0	161
2	117
0	0
0	15
0	18
1	11
0	43
2	43
3	25
0	11
0	18
11	30
0	0
0	0
0	0
0	0
0	0
0	427
1	426
1	14
0	1
0	324
5	313
0	42
2	16
17	196
186	3626
0	1241
7	3574
0	291
13	1298
15	987
48	470
5	112
0	190
0	123
1	203
18	194
67	93
4	67
0	162
0	155
0	24
0	84
9	63
7	14
0	13
496	38
0	23
1	15
3	0
0	0
0	0
0	1730
0	1730
37	698
2	714
20	1475
0	9
0	53
0	149
0	114
2	87
0	41
83	24
0	100
33	112
1	2
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
2	376
7	259
16	2076
0	1871
0	705
0	1544
0	1669
3	152
37	474
9	205
0	535
0	160
0	598
0	533
23	119
0	1
0	1
5	60
51	160
2	159
1733	1303
0	1163
2	1185
0	1135
0	1115
0	1186
0	1155
0	1132
0	1119
0	929
18	139
0	522
0	147
2	69
0	28
0	13
0	14
1	2
1	1
0	0
0	0
0	0
0	1422
26	1958
12	8405
0	2
8	1731
6	2301
8	8990
67	8590
4	1146
0	1053
2	913
119	1556
0	0
0	0
0	0
0	0
0	0
0	0
1	991
4	1001
11	935
1	931
0	370
17	655
0	381
3	96
1	293
22	389
0	179
31	120
2	169
1	16
2	57
0	3271
16	3899
38	3899
16	410
19	2864
501	975
0	929
31	829
0	862
0	33
1	54
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	55
0	55
0	49
1	6
0	29
0	51
0	19
0	13
0	36
14	1
0	1
0	3
1	0
2	2
51	73
0	1
1	2
0	0
0	9
0	11
5	620
0	52
2	159
0	2
11	827
0	67
0	104
11	7
1	5
0	0
0	0
45	0
760	42
0	15
0	27
1	22
0	19
0	12
0	8
0	4
1	12
1	160
2	6
68	0
1	0
200	2272
6	2201
3	808
2	374
0	140
20	9810
5	9884
0	9229
0	21
1	9225
0	288
2	951
47	2777
0	9144
10	7339
0	0
1	8455
5	7703
57	3869
0	4372
4	8130
1	7481
0	6400
2	370
11	2527
1	594
4	1651
0	629
3	1057
912	342
0	94
1	316
0	65
0	41
2	27
0	0
0	1
0	3
0	3
0	2
0	0
0	1
0	1
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
43	1
0	1
0	1
4	28
8	28
0	12
85	0
154	569
4	188
0	563
0	329
2	50
0	108
240	169
4	169
0	22
3	0
0	0
0	0
0	0
0	0
0	1249
0	1272
0	1268
0	1172
0	1272
0	1272
0	0
0	0
0	0
0	0
0	432
5	185
0	29
6	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	292
0	18
3	78
0	607
0	598
1	53
0	72
0	129
5	540
0	55
0	580
1	164
0	54
1	66
0	0
0	55
2	19
1	6
0	5
0	58
11	302
18	220
0	5292
0	3715
54	3828
20	3731
0	2510
0	1736
1	1011
0	284
0	53
1	18
0	2
0	506
0	516
0	499
0	324
0	220
0	214
0	149
0	29
0	29
0	22
0	20
0	20
0	14
0	2
0	0
0	0
0	0
0	0
1	0
27	4
1	4
0	2
0	2
0	0
0	0
0	0
0	0
0	60
2	63
0	27
7	11
8	2321
1924	2324
3	1906
0	13
0	35
3	70
0	546
0	1081
0	64
0	0
0	0
0	0
2	0
0	10
0	0
0	0
2	10
0	0
0	4
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
859	617
0	617
49	6967
0	6412
0	6333
3	6777
0	298
1	484
58	1140
0	1043
0	63
2	1
0	5
0	2
0	6
0	0
1219	255
0	107
0	8
0	111
0	34
1	3
1	0
1	0
0	7
1	2141
1	2239
26	2156
0	2419
0	2325
0	344
0	2229
0	2049
0	973
0	531
0	2069
6	548
0	2031
1	2050
4	88
0	9
0	1537
0	519
0	90
0	66
0	476
0	1722
1	154
0	269
1	80
0	24
1	113
0	287
1	181
0	0
0	0
0	163
0	1735
0	2651
0	2647
0	144
0	169
4	208
0	302
27	728
0	2591
0	2451
3	2516
0	2673
0	1691
7	2018
0	1932
21	1862
0	219
0	41
0	1601
0	43
0	57
0	1
1	1508
0	156
0	56
17	1043
0	185
0	0
0	0
7	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	315
6	316
0	0
0	40
0	12
0	0
0	0
1	1025
0	23
414	1018
0	144
2	77
0	204
0	128
3	160
0	384
0	392
0	3
0	997
1	139
1	0
0	2011
1	2506
0	4408
0	4794
0	4333
0	1671
18	1709
16	4103
0	2393
1	30
0	3393
17	854
8	135
18	620
0	0
13	2127
4	1491
0	1939
0	1862
9	1134
0	1387
1	1606
1	489
2	808
0	791
22	0
0	0
1	114
0	116
0	9
0	2
2	114
0	2
0	7
0	8
1	11
0	11
0	4
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
2	2
0	0
0	11
0	11
0	6
0	0
0	7
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
3	8
5	1
0	9
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
270	216
0	2
0	205
0	129
0	32
0	10
0	0
1	373
0	0
0	0
0	19
0	27
0	2
1	67
2	21
0	67
0	69
0	68
0	63
0	68
0	63
0	75
0	76
0	67
0	75
0	63
0	75
0	16
2	5
0	4
10	0
1	3
0	12
0	11
0	5
0	4
2	15
3	392
1	435
0	14
0	432
1	12
0	405
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
263	5113
18	4201
0	2569
16	1638
10	2321
0	959
1	762
0	0
0	0
1	7
1	920
0	4
1	295
0	921
0	0
0	0
1	3
0	6
0	392
2	290
0	306
0	5
0	30
0	93
0	62
0	23
0	65
23	487
2	0
19	0
2	0
0	1951
168	1969
64	676
0	673
34	284
25	1958
7	1978
0	1935
1	592
0	1062
0	866
4	88
0	0
1	0
0	0
0	0
0	0
0	3
0	3
0	3
0	1
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	16
0	40
0	1
0	16
0	19
0	12
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	173
0	219
0	273
3	138
6	57
2	201
3	64
1	120
0	180
0	265
10	160
1	210
1	240
0	152
0	232
3	124
0	44
1	121
0	219
0	18
0	180
1	164
0	0
0	0
0	1477
3	1542
0	1454
0	695
0	6
0	35
0	25
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	10
0	61
218	79
0	1
0	0
0	0
0	0
3	747
1	1474
129	2129
5	702
0	0
0	12
0	12
0	11
0	13
0	12
1	1
0	12
1	0
0	12
5	13
1	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	4079
0	0
0	0
0	0
0	0
2	794
1	872
0	558
1	744
0	250
0	227
0	151
1	0
0	17
1	18
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1710
0	1496
6	1302
0	1141
0	92
4	130
0	3
0	0
0	3119
0	3014
0	3094
0	1855
1	1921
10	540
0	89
1	116
0	64
0	86
0	0
0	45
2	0
731	1993
0	117
0	1878
0	123
0	14
1	1
0	1
0	1
199	765
0	696
0	19
0	10
0	10
2	68
0	27
0	9
0	32
0	35
0	30
1	16
11	21
0	1
0	7
13	11
0	8
0	0
0	0
0	0
0	0
0	0
1	34
0	32
0	106
0	2
0	2
0	107
0	0
0	4
0	34
0	103
0	32
0	103
0	14
0	27
0	32
0	99
0	26
0	3
0	21
0	3
0	0
0	4
0	5
0	4
0	6
0	5
0	5
0	5
0	4
0	4
0	5
0	6
0	6
0	5
0	4
1	4
0	6
1	6
0	4
0	5
0	4
7	5
0	5
0	4
0	7
2	4
0	6
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2214
0	2215
1	1903
0	1291
0	1189
0	1103
0	1180
0	497
0	1016
2	131
0	975
0	882
0	1014
0	1042
0	162
0	626
0	985
0	1070
1	806
0	1005
0	1010
0	949
0	1096
0	1028
1	1082
0	1042
0	943
0	978
0	1092
0	913
0	1028
0	1031
0	828
0	1096
0	899
10	523
0	267
4	174
0	620
0	104
1	174
0	194
0	201
1	229
0	23
0	28
0	45
0	0
0	56
37	56
0	0
0	18
0	18
0	51
0	19
0	19
0	19
0	32
0	6
0	0
0	0
5	0
1	1
0	1
0	0
0	11
0	11
5	0
0	1
3	8
13	8
0	1106
0	1033
0	13
0	0
0	0
0	0
2	1
4	0
66	0
1	294
0	300
0	300
0	195
0	9
0	26
1	40
0	38
0	18
0	18
493	0
2	17
1	17
0	0
0	0
1	5
0	12
0	2
0	6
0	7
0	11
0	8
0	7
0	8
0	1
0	7
0	6
0	7
0	11
0	8
0	7
0	4
0	0
0	0
0	1
1	4
0	3
0	5
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	1684
0	1683
2	1684
0	262
0	0
0	0
0	0
0	0
0	0
0	0
5	899
26	1106
0	1102
0	412
0	26
0	0
0	48
0	36
0	0
0	0
0	6
39	11
0	6
0	5
0	0
1	15
4	116
4385	679
3	312
1	366
0	12
0	136
41	208
0	0
28	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	3
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15220
0	0
0	51
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	13
0	453
0	468
1	456
0	467
0	456
0	449
0	457
1	454
0	455
5	96
0	74
0	81
0	49
0	31
0	13
10	6
0	0
0	2
0	6
0	6
0	7
0	7
0	2
0	3
0	2
2	1
0	6
0	1
0	2
0	2
1	6
0	7
0	2
0	3
0	6
0	2
0	3
0	2
0	2
0	3
0	2
0	4
0	4
0	4
0	9
0	5
0	2
0	3
0	3
0	8
0	1
0	8
1	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
1	12
19	32
0	32
31	0
0	0
0	0
0	0
9	9
0	0
0	0
0	0
0	0
9	159
1	37
325	68
4	230
94	232
0	186
3	189
3	171
0	167
36	30
6	18
5	11
88	22
0	66
0	55
0	18
1	11
0	0
0	10
0	8
0	9
0	4
0	10
0	10
0	10
0	10
0	10
0	9
0	9
0	10
0	10
1	2
0	1
0	3
0	0
1449	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1764
0	1717
0	1744
0	1231
11	1037
0	189
0	751
0	59
9	128
1	16
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	0
0	0
0	0
0	0
295	1960
0	1960
14	136
0	46
0	4
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	103
1	17
0	145
27	164
5	17
13	72
0	94
0	0
1	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
30	8
0	2
0	11
0	10
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	46
0	2
11	2
2	1
17	1
0	1
0	0
0	847
1	782
0	165
2	867
0	894
0	868
0	752
3	59
1	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
2	4999
18	4923
61	4668
0	682
14	545
1	182
60	205
0	0
610	23
1	23
0	13
0	0
852	1044
1	1043
2	8
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	268
0	0
0	2936
0	2913
4	2919
0	2911
0	1173
0	2589
0	2845
0	188
0	774
0	55
1	4
0	0
0	0
0	0
0	630
0	2
0	47
0	572
0	635
0	570
0	552
0	574
0	270
0	573
2	573
0	598
0	632
0	338
0	658
0	654
0	654
0	654
0	101
0	552
0	573
0	632
0	572
0	20
0	371
3	628
0	550
0	0
6	0
2	2
7	314
0	313
0	76
0	76
0	2
1	10
3	56
2	131
0	49
0	9
2	11
381	98
0	0
0	196
0	119
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	35
0	0
0	0
0	0
2	39
0	0
0	0
0	0
0	0
0	0
0	0
2	6
4	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	47
0	44
0	20
79	58
1	23
0	8
0	21
0	9
0	0
867	127
0	25
0	127
0	0
4	1022
0	1022
0	534
1	761
0	134
11	9
0	271
0	62
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	52
58	223
0	1687
0	149
6	1685
0	1714
0	1685
0	1687
0	57
0	1682
1	260
0	330
14	91
0	294
0	322
0	313
1	134
2	315
0	98
0	180
0	279
25	239
0	215
0	211
0	204
0	166
1	130
0	178
5	195
3	156
0	82
0	139
0	0
0	0
0	0
1	2
567	313
0	181
3	24
9	128
0	0
0	0
0	14
0	10
0	12
0	9
0	10
0	3
0	3
0	12
0	14
0	13
0	10
0	9
0	9
0	3
0	0
0	5
1	60
0	742
3	59
0	704
0	16
5	312
0	677
0	79
0	145
0	743
1	739
0	0
0	0
0	73
0	88
0	72
0	145
0	771
2	85
0	172
0	32
0	108
0	0
1	207
1	205
0	31
0	0
3	0
341	450
0	449
4	4
1	58
0	67
1	54
0	26
0	3
0	6
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
5	0
6	37
279	1284
4	874
0	11
0	1227
0	668
0	259
0	139
0	322
0	1281
0	1
0	1280
0	1027
0	1281
6	1493
0	1492
0	1111
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1339
0	68
0	1331
0	1313
0	79
0	519
1	77
0	27
5	985
123	697
4	180
119	782
1	250
1	111
0	252
0	112
4278	443
2	210
9	233
0	64
2	66
0	66
28	278
16	276
0	97
0	73
7	16
31	176
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6295
0	6366
0	5840
0	5779
0	6349
0	5831
0	6212
0	6360
0	5902
148	5791
0	5848
0	5784
0	5830
0	5893
1	6256
2	6292
0	5841
0	6357
0	6275
9	833
1	6043
28	4941
0	6294
0	6377
0	6289
0	6306
0	6425
0	6354
0	5779
0	6332
0	6289
0	6360
1	6359
0	5772
2	2437
136	3763
0	14
0	14
0	15
0	8
0	7
0	6
0	0
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	536
1	490
2	509
2	509
9	203
1	273
2	3
1	0
0	0
0	0
1	1
0	0
0	0
579	1063
0	1063
146	6130
16	915
38	6022
12	5604
0	0
2	1176
1	917
18	577
3	3137
6	0
0	0
0	0
0	0
0	0
5	1761
0	1730
1	1467
1	1745
0	1651
1	16
19	59
0	0
136	0
39	11847
49	15028
32	11534
68	1732
3	11589
6	475
36	41
12	241
0	214
2	67
345	99
2	92
0	9
0	60
0	0
0	43
15	2841
0	55
0	2841
0	2
0	1792
0	0
0	0
0	77
0	161
0	52
0	162
0	0
0	22
1	1
0	9
11	14
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
222	9101
3	255
58	8634
0	951
0	1908
0	285
0	3719
0	3578
0	25
1	269
4	227
6	67
0	215
0	213
1	110
0	82
0	215
1	213
1	107
0	124
0	23
0	6
0	18
0	16
0	16
0	17
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
7	68
0	68
0	3
1	2
0	2
0	2
0	3
0	2
0	2
0	2
0	59
0	6
0	3
0	2
0	3
0	3
0	2
0	21
0	3
0	3
0	16
0	7
0	6
0	6
0	2
0	2
0	3
0	2
0	2
0	24
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	551
0	140
0	568
0	0
0	2
0	26
0	101
0	1
0	7
0	16
0	7
0	8
0	26
0	54
0	136
0	11
0	8
0	0
0	12
0	8
0	19
0	17
0	13
0	33
0	1
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
199	1260
0	1207
109	677
1	118
3	190
0	403
2	0
265	458
1	10
2	379
0	113
0	5
0	29
1	248
0	15
0	20
0	83
0	106
0	242
0	8
0	243
0	243
0	206
0	0
0	1
0	1
0	1
0	0
0	0
19	0
15	1580
2	1529
2	1488
2	473
0	62
0	50
0	0
0	0
0	0
8	204
9	241
0	9
0	48
0	1
6	184
0	0
0	0
0	0
0	0
0	0
