UniqueCount	AmbigCount
11	418
1	420
42	239
0	419
1	187
0	185
4	1184
1856	17092
0	773
2	328
1	16493
0	1836
12	6368
5	44
65	22
21	697
19	14
9	7
1210	152
0	145
26	5
0	5
0	631
2	660
1	640
0	787
0	786
0	786
21	84
2	27
0	16
23	51
0	95
0	472
0	41
0	30
17	442
1	289
4	171
0	218
0	174
0	123
0	258
1	38
0	140
1	150
0	120
2	112
0	76
1	8
0	6
2	5
1	4
0	0
6	19
1	3
1	19
0	0
0	174
0	176
0	27
0	9
0	10
7	1
0	2
2	0
0	0
0	0
0	0
0	1285
0	3161
5	2144
14	2109
20	2097
17	3109
5	1865
0	0
0	103
0	252
0	244
0	258
0	181
1	196
2	17
0	4
548	80
6	80
2	12
30	12
4	0
26	145
3	129
7	65
0	2
4	2
0	0
0	3
0	3
0	3
1	864
0	822
3	817
1	720
31	821
0	763
0	847
0	724
0	682
4	388
0	419
4	385
0	699
0	677
0	720
3	730
0	460
3	191
0	379
0	311
0	27
0	125
2	267
0	4
15	282
0	116
0	265
0	8
1	108
0	97
0	41
0	69
0	28
0	1
0	7
112	1001
75	1026
6	276
11	19
2	121
1	4
102	0
22	104
0	0
0	0
0	0
1	1368
0	2593
44	2539
1	2527
0	793
6	269
2	825
0	1639
0	1649
1	791
0	139
0	52
0	42
0	141
0	139
4	130
0	56
0	2
0	0
0	0
0	0
376	0
331	0
0	0
0	14
0	14
0	1
0	0
0	178
0	13
12	193
5	11
0	51
1	63
0	132
0	0
0	0
0	0
1	2
2	3
0	1
40	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1350
7	1104
5	1185
2	113
0	129
17	702
0	70
0	939
0	414
0	317
0	68
0	643
15	285
3	536
0	282
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
1	2
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
11	7182
84	2608
2	6755
0	4960
11	15154
101	5914
4	6871
0	4840
0	4416
0	10436
0	9424
1	6656
0	10909
3	0
381	134
0	93
25	51
0	97
105	45
0	46
0	1
0	1
11	0
0	81
0	80
4	1
0	0
0	1
0	1
0	1
0	0
1	805
0	357
72	865
1	887
0	292
4	785
0	447
0	500
5	641
1	15
0	56
0	38
0	59
1	17
0	23
4	11
0	81
0	0
0	0
0	3247
0	3185
54	1662
12	2367
0	1566
0	495
0	876
0	402
0	535
0	173
0	454
2	572
1	551
0	99
0	205
0	322
0	64
0	249
1	338
0	255
0	121
0	106
0	87
0	109
0	0
0	0
0	13
0	24
2	7
0	5
0	6
0	10
0	7
0	14
0	172
153	184
0	2
0	5
0	4
0	10
0	22
0	24
0	19
0	19
0	21
0	19
0	14
0	2
0	4
0	1
0	22
2	9
0	27
1200	5145
0	5089
4	5145
6	5065
0	1101
0	77
0	18
0	18
0	0
0	0
0	0
33	2813
857	3661
0	3659
6	2435
151	3904
0	1190
1	3520
3	1190
14	487
5	448
4	1403
0	1209
0	1403
0	480
1	0
0	0
0	289
12	0
0	34
0	26
0	34
4	30
1	4
0	11
0	3
0	5
56	0
66	833
0	764
5	326
2	63
0	6
0	553
0	149
2	514
1	1503
0	567
0	1790
0	1280
5	1734
0	111
3	1725
0	1708
0	1715
8	1550
0	1587
1	140
2	167
0	169
0	142
0	157
9	27
0	0
0	0
2	0
0	0
12	506
39	506
13	76
5	29
3	28
2	20
170	0
0	0
34	1610
16789	1612
11174	1983
8	1981
585	992
3	12
82	587
31	965
68	0
2	114
0	116
0	95
0	117
0	108
0	114
0	94
1	69
35	57
0	0
0	38
0	8
0	6
2	2
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	113
0	79
0	26
0	44
20	38
0	50
0	42
0	26
12	13
0	13
4	3003
45	2113
17	746
12	1798
0	2556
0	2479
0	934
0	445
0	274
0	616
0	207
0	137
0	262
0	409
0	412
0	92
0	390
0	504
5	301
1	100
0	307
0	30
49	1455
0	2
0	2
0	2
0	0
0	0
0	0
1	0
0	369
0	369
0	355
8	209
0	0
6	0
0	130
381	149
0	0
0	26
0	127
43	3844
0	2540
0	3300
74	3050
3	33
2	1366
0	1395
0	84
0	852
0	608
0	321
0	0
0	0
0	0
0	389
13	453
1	1579
2	238
4	1802
0	27
0	33
47	1839
0	39
0	1548
1	24
8	1644
1	303
106	1065
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1467
5	1429
0	435
0	1479
3	364
0	181
0	460
10	187
162	20
0	327
6	31
0	48
0	156
2	4
6	187
1	296
0	54
0	4
0	24
0	52
0	18
0	14
0	15
0	0
0	0
0	0
0	0
0	314
1	114
0	273
41	138
0	311
0	292
0	259
0	289
0	289
1	72
1	13
1	46
1	3
0	46
0	34
0	30
0	27
0	11
0	11
0	14
0	1
0	0
0	0
0	0
141	99
0	99
0	1
4	0
27	16
1	345
0	1873
0	2064
0	1955
0	1893
5	1392
0	1488
24	1706
0	1387
0	1247
0	1189
46	1376
0	820
0	611
0	533
0	529
24	109
3	103
1	136
5	31
1	44
3	83
3	138
0	58
0	30
3	154
1	141
0	180
0	40
3	0
4	0
447	2
0	0
0	39
0	31
0	2
0	2
0	39
0	0
0	0
0	1
0	1
1	1
0	1
0	1
0	0
0	0
0	0
0	0
4	1891
260	3406
16	282
116	1913
48	5749
0	2950
12	4621
2	1106
7	775
0	99
0	91
1	93
1	8
1	12
0	7
0	8
1	5
0	5
0	6
0	10
0	7
0	3
0	0
0	0
0	0
0	0
214	7863
29	7243
0	1161
0	952
4	497
4447	0
0	431
978	492
1	60
0	47
5	45
0	0
0	0
0	0
0	0
0	0
0	161
4	2206
0	452
0	1584
72	1605
0	148
0	350
200	2087
103	1731
1	521
0	521
0	60
3	386
0	3
0	14
0	20
0	20
0	20
0	15
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
12	8670
0	3553
2	3910
0	14215
0	5276
0	14531
0	13062
0	3292
17	344
0	9761
3	12131
0	8496
5	8973
0	3521
0	2154
1	44
0	0
0	0
0	0
4	340
21	59
0	276
0	388
4	379
0	242
0	65
0	31
1	26
0	8
0	366
0	294
9	47
25	54
13	49
9	28
17	47
0	14
183	72
5	39
1	2
0	57
0	0
0	0
0	2
0	2
0	0
0	0
1	0
0	1
1	1
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
0	169
0	171
0	114
0	162
0	31
4	16
0	69
0	47
0	42
0	6
2	5
0	0
0	49
4	108
4	67
6	19
0	59
29	66
5	19
0	11
0	0
2	2
0	6
1	4
0	11
0	2
0	3
10870	6878
225	6878
0	0
0	0
0	0
0	0
0	0
0	0
22	5332
0	4920
0	1029
0	961
0	113
0	237
0	231
0	1335
0	1226
15	139
1	282
0	3247
0	0
1	0
0	8
0	5
0	7
1	2
26	840
16	942
2	785
0	434
0	150
3	642
0	742
4	184
0	182
542	991
2	465
31	312
4	1
5	1
305307	7973
21	1534
1	1523
2	3
1	124
2	159
1	70
1	39
7	1495
0	185
17	1697
3	54
0	623
2	2
2	1561
0	1403
0	275
0	0
0	0
29	1472
0	1269
3	145
0	0
4	3
3	3
4	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
17	5405
1	870
2	1251
5	6050
277	6197
11	6564
3	4904
0	221
107	1058
1405	3988
0	30
0	75
11	45
3	2
0	74
3	47
4	42
30	0
1	484
0	345
0	7
3	466
0	4
4	109
0	193
64	21
0	200
0	0
5	182
0	84
1	59
14	62
0	2
0	60
16	0
0	8
1	916
29	1
0	962
0	954
0	702
1	770
0	753
17	0
0	36
0	882
0	12
0	107
21	358
0	0
0	11
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
2	2
0	2
14	1310
0	271
0	689
0	1334
5	1013
1	376
0	1768
224	1312
0	1032
4	658
0	252
0	35
0	221
0	241
3	1
0	96
0	88
0	96
0	95
0	88
0	39
0	3
0	9
0	17
0	0
13	0
0	0
0	0
0	0
1	0
0	0
0	0
4	68
0	67
1	5
0	0
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	0
0	1
0	0
0	0
0	1
0	1
394	260
0	260
0	53
0	9
5	26
4	61
0	212
0	929
2	16
0	12
0	8
0	194
0	71
79	92
0	119
0	387
0	161
2	614
0	560
0	192
14	67
1	516
0	356
0	418
5	451
5	430
0	286
0	133
15	241
1	511
100	781
32	622
1	743
1	692
0	8
0	121
1	386
0	102
0	91
0	125
0	88
2	93
0	111
0	76
0	88
0	18
2	53
0	37
3	2
3	0
3	51
7	24621
3	26765
21	29735
0	8631
0	2901
0	26562
0	8249
0	33297
0	13608
3	26169
0	129
0	23710
2	26099
0	29810
0	27153
1	22620
4	16029
0	5079
0	26377
0	9655
0	182
0	4993
0	0
0	0
0	0
0	0
28	13163
8	9384
2	19779
7	28719
7	26414
363	33222
0	15407
0	5311
2	25267
0	0
0	0
0	0
0	379
22	1201
45	1539
21	8714
41	4725
68	8403
1	1674
0	1560
256	8171
0	1883
0	5496
2	6697
6	1551
1	2480
1	503
91	2552
0	1583
3	4959
327	835
30	60
1	1
0	169
0	629
9	964
0	475
2	702
9	885
3	554
0	344
0	91
0	530
0	326
0	204
0	229
2	211
0	63
4	43
0	11
3	179
0	0
1	1
0	7
0	0
0	7
0	7
1007	2
1	1
0	0
1358	93
10	93
2413	109
2	109
0	21
0	19
1	467
1	2148
0	2202
3	1875
0	829
8	2093
4	2326
0	2421
13	465
293	2385
0	1984
0	763
0	1211
0	1044
2	1690
4	1876
0	777
0	753
0	932
0	436
0	795
0	650
0	418
3	585
23	589
1	809
0	81
5	209
33	134
1	429
2	3
0	41
0	94
0	211
0	124
8	151
0	203
0	202
5	48
1	133
3	6
0	98
0	77
1	23
8	2362
1	6376
0	2601
6	255
1	2604
0	6468
0	4608
15	1809
3	2705
6	0
15	6390
5	2484
0	2455
1	535
0	2353
0	541
0	599
10	48
23	2704
15	643
37	834
0	0
0	0
43	0
0	0
0	5
0	2
0	0
0	5
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	3
0	6
0	5
0	3
0	1
0	0
0	0
0	1
0	1
0	0
2	2283
3	437
0	2147
1	1066
9	181
55	76
0	529
115	237
0	0
0	33
0	23
0	11
0	22
0	27
0	14
0	21
0	6
1	2
0	5
0	11
0	6
0	5
0	2
0	1
0	2
0	6
0	4
1	0
0	43
0	74
1	1601
912	1519
0	1274
0	202
0	72
65	729
0	0
0	2
6	1
0	248
0	875
11	688
0	1004
50	147
0	142
0	475
0	1019
9	1027
0	1093
0	1048
0	71
1	0
2	134
1	93
0	194
64	860
42	49
7	228
6	197
3	57
2	0
0	0
8	19
61	13
48	18
27	0
0	0
2	60
21	167
10	774
0	622
0	853
3	629
0	878
0	132
0	720
0	859
0	728
5	11
0	0
0	222
7	144
0	170
0	172
0	0
0	185
5	332
0	222
6	46
0	34
0	0
34	65
1	54
6	45
0	0
0	0
0	4382
99	4350
1	4475
9	4364
8	4346
828	4506
17	188
0	4
2	33
0	555
1	227
2	575
2	32
6	381
41	552
16	262
26	169
0	0
162	4345
0	4247
0	4169
0	4169
3	403
2	86
0	218
0	80
0	3852
41	3743
6	1481
0	1326
84	1498
0	39
0	343
0	273
0	158
1	158
0	153
0	64
0	39
0	41
0	36
0	22
0	32
2	22
0	6
0	29
0	1
0	36
0	39
0	157
293	4330
8744	5235
122	1525
1	1125
7	847
0	0
118	348
1	347
0	66
0	16
452	113
1	880
0	629
0	698
12	383
0	454
0	700
0	14
0	512
0	766
2	91
3	147
3	640
0	513
0	468
1	491
0	297
0	167
1	0
0	0
0	0
0	333
0	110
0	294
0	222
0	109
0	34
0	0
0	10
0	692
0	687
0	468
0	692
0	16
0	2
0	21
2	0
1	0
0	0
3	0
0	0
0	0
9	80
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	101
0	253
0	253
0	253
0	0
0	3
0	0
0	101
1	229
3	153
0	0
0	0
0	1102
179	1100
0	1018
0	402
0	140
5	839
0	0
3	1025
6	258
0	1129
1	978
2	718
1	210
0	210
0	936
0	860
3	183
4	186
0	0
0	2
0	2
0	2
0	1
0	1
1	2
0	1
2	5
0	2
0	3
2	4
0	2
0	0
1	556
0	608
0	604
0	578
0	555
1	400
0	616
0	568
0	521
0	595
0	533
0	149
0	150
107	56
3	158
3	111
0	80
0	7
0	7
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	1
0	1
0	2
3	1
0	1
0	0
4	7599
0	0
7	7912
449	8431
0	6978
0	8007
0	111
9	0
0	0
422	0
3	284
4	323
74	240
0	101
16	30
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	203
0	203
1	203
0	15
1	0
0	1
5	206
0	207
1	190
0	45
0	5
0	29
0	2
0	29
2195	668
0	503
12	644
21	639
28	79
7	1
161	13
3474	2507
3	2507
0	0
0	0
0	0
0	0
1	0
1	0
0	0
19	611
0	559
0	620
0	561
1	615
0	565
1	564
3	485
0	249
0	17
0	170
0	213
2	174
2	56
0	25
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	1
0	5
1	4
0	15
0	15
0	12
19	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	2
0	2
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	14
0	10
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	3
0	3
232	0
1	0
120	322
43	322
2	29
1	0
3	116
64	392
2	392
7	222
0	166
6	95
1	0
0	0
0	0
0	157
1	165
0	21
48	162
27	141
0	0
0	0
0	0
0	0
0	21
16	21
2	463
0	891
9	1259
0	775
22	1048
451	186
1	362
0	1
0	1
0	2
1	0
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
63	1
0	108
4	108
0	0
0	0
0	0
26	756
6	865
3	401
15	17
1	291
1	100
0	0
0	0
7	0
0	0
2	10
0	9
0	7
14	10
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	18
0	15
0	18
0	15
0	17
0	9
0	5
0	6
0	3
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
385	58
0	2
0	6
0	10
0	47
0	0
5	6
0	6
0	0
1	0
137	78
0	0
0	1
0	12
187	101
0	11
0	0
2	0
0	0
0	18
0	72
0	75
4	13
3	7
0	6
1	9
63	10
0	9
1	8
1	4
6	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
2	4
0	4
24	18
0	19
0	3
2	6
0	4
0	52
0	110
0	134
0	113
0	137
1	8
0	8
0	9
0	5
0	7
0	5
2	3
0	7
1	0
0	1
26	2
0	0
30	133
0	133
0	2
0	4
0	3
0	4
1	4
0	0
0	1
0	90
0	7
19	95
0	9
0	6
0	27
0	0
0	0
0	0
6	6
0	6
339	105
2	85
3	60
0	32
0	29
1	23
0	20
0	16
0	0
0	211
0	211
0	210
0	208
0	209
0	81
0	54
0	2
0	1
0	2
0	2
0	0
0	0
0	0
1	10
300	11
0	11
0	5
0	271
0	271
0	5
0	3
0	3
0	3
1	6
5	0
8	0
0	442
0	425
3	434
0	420
0	169
0	3
0	4
0	0
139	147
1	142
0	8
1	4
4	1
0	1
0	5
0	0
0	1
5	0
5	49
1	46
0	3
0	5
0	0
0	0
2	383
0	1033
25	4997
0	0
0	0
26	427
3	4947
0	77
0	388
1	113
0	730
2	1995
0	0
0	0
0	0
0	0
0	0
0	0
0	16
137	413
0	1
0	197
0	5
0	6
0	8
0	332
0	0
0	0
0	0
489	251
0	214
0	109
0	88
0	85
5	147
0	0
0	61
0	51
0	1
0	59
0	1
0	1
0	44
0	48
0	50
0	0
13	0
1	0
0	0
0	0
1	0
25	8
19	20
0	17
0	18
2	13
0	13
0	0
0	103
0	93
0	13
0	14
0	13
0	12
0	12
4	3
0	2
2	7
3	9
5	90
0	0
2	0
0	0
0	0
0	0
0	0
19	10
0	0
0	0
1	0
0	0
0	0
0	0
0	0
48	76
0	3
0	1
6	75
0	3
0	3
1	3
0	0
1	122
0	89
0	6
0	122
12	0
0	6
0	0
0	1
5	0
0	21
0	8
0	719
0	721
0	733
36	726
0	719
0	732
1	648
0	640
0	22
0	19
0	6
0	14
0	6
3	7
0	6
0	2
0	3
0	0
18	3
199	9
0	127
0	127
0	127
0	123
0	127
0	82
0	55
0	42
0	42
0	4
0	4
0	2
0	4
0	1
0	3
0	5
0	0
5	1
1	4
0	3
3	0
2	28
0	33
3	332
0	303
0	317
1	308
0	314
13	15
3	2
0	360
2	355
0	68
0	3
0	7
0	0
0	7
17	0
0	0
5	453
3	453
0	26
0	3
0	14
0	14
0	2
0	2
0	0
0	0
0	121
0	2
0	121
0	121
3	3
0	3
0	3
1	1
0	0
0	0
0	0
0	0
0	0
193	5
3	1
0	0
18	32
0	17
0	34
0	201
1	201
0	7
0	14
2	2
1	2
0	3
0	0
0	0
0	3
0	6
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	590
0	596
0	597
0	596
4	585
0	139
0	17
7	23
0	0
2	11
0	6
1	8
0	8
0	1
0	0
1	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
79	52
2	50
0	26
0	2
0	3
0	1
0	1
0	0
8	6
0	5
0	2
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	11
11	11
7	365
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	281
59	281
0	2
0	2
0	198
1	196
0	120
1	2
0	1
0	3
0	4
1	0
1	13
151	10
0	7
0	7
24	7
0	4
0	3
0	0
0	0
242	114
0	114
0	484
30	18
1	24
1	485
0	13
0	465
0	0
132	12
0	4
1	3
0	30
0	3
1	1
0	0
0	0
0	0
0	0
0	55
0	3
0	56
0	30
1	2
0	2
0	5
0	1
0	24
0	0
0	3
0	25
0	0
0	53
0	0
0	0
0	53
0	24
0	25
0	3
0	4
0	4
0	53
0	1
0	53
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	22
1	17
0	32
0	19
0	16
0	0
0	0
0	43
1	152
0	26
0	41
0	42
0	331
6	328
0	328
0	96
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	428
0	264
0	264
0	428
0	264
0	428
0	428
0	264
1	428
0	5
1	187
15	1971
3	900
9	713
6	563
4	1960
2	1238
3	631
0	1169
5	1169
3	427
7	89
1	0
2	0
3	1796
10	1239
19	1178
186	1829
17	1822
6	939
1	1899
8	922
0	886
0	1596
8	0
5	1318
1	650
1	0
10	438
0	22
8	1723
0	2272
29	993
0	11
8	2087
14	2252
0	1796
0	1788
2	701
0	627
0	129
6	468
12	159
415	0
1	1
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1472
1	1481
0	1418
0	1727
350	1334
0	199
50	689
14	551
0	546
0	340
0	255
0	221
2	272
0	61
1	480
0	481
9	481
0	274
6	386
0	426
0	386
0	383
0	480
0	0
4	3601
0	3514
1	5748
2	2370
8	3030
0	5222
1	4198
0	4172
12	3301
0	4205
5	5202
10	1833
0	4104
0	0
0	137
0	138
0	99
0	82
4	77
0	13
2	26
1	3
2	19
0	0
0	0
12	59
2	62
0	58
0	27
0	0
0	1
0	1
0	13
0	0
3	16
0	0
0	0
0	7
0	7
0	7
0	3
0	2
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
552	5925
4	5800
23	3092
0	3419
8	3579
1	875
0	960
0	984
0	889
7	258
2	174
3	473
31	74
1	381
0	437
1	119
49	12
10	382
2	254
2	305
0	254
4	88
9	8
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
15	0
9	29
0	37
1	4
13	11
0	5
0	0
2	1369
4	732
22	5028
0	4801
0	30
2	48
0	7731
0	106
1	1771
70	0
1	0
0	0
0	8
0	8
3	11
0	1
0	0
0	2
0	1
0	2
0	2
0	2
0	6
0	2
0	2
1	6
0	0
2	16
1	37
0	65
0	72
1	71
2	57
0	11
0	3
0	2
0	2
0	2
0	2
0	1
0	0
0	308
1	307
245	306
0	308
1	246
0	200
0	162
0	188
0	15
0	36
17	181
1	12
2	7
0	0
1	0
0	86
106	1157
4	290
0	1155
26	1046
0	850
10	1007
20	409
7	34
0	4
0	0
0	0
0	0
2	0
4	1
0	0
0	0
0	0
0	0
1	0
19	2
2	1
2	1
0	0
0	0
1	17
0	14
0	14
0	16
0	13
0	3
0	12
0	15
0	0
0	0
0	0
2	0
0	0
1	8
0	8
0	0
1571	2115
4	127
1	386
0	305
0	116
0	202
0	383
0	263
0	494
0	295
0	296
0	116
0	294
0	1531
0	24
0	5
0	6
0	16
6	23
0	10
0	16
0	9
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	16
0	13
0	21
0	584
1	571
0	561
0	565
0	7
0	568
0	35
0	567
0	586
0	571
0	15
0	38
1	68
0	2
2	0
14	352
0	0
8	0
8	0
4	0
1	0
0	4
0	4
0	4
0	0
0	0
0	44
11	19
4	20
0	10
0	0
0	59
0	59
0	26
0	59
0	34
0	17
0	1
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
0	40
0	219
0	0
0	205
56	42
0	0
0	162
16	241
0	0
1	13
0	10
0	14
0	195
1	195
0	73
2	32
0	70
0	83
5	1956
35	3936
16	1073
0	2867
53	2750
33	489
14	263
12	3
8	17
66	0
1	0
0	0
0	0
1	1189
0	1285
0	1285
0	1294
0	766
0	1266
0	786
47	1338
29	1327
36	1267
0	18
0	1031
0	400
5	67
1	377
0	0
0	9
0	9
0	4
0	9
0	8
0	3
0	3
0	3
0	0
0	0
0	3
0	11
0	11
0	11
0	12
0	11
0	11
0	6
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	6
0	6
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	40
0	18
0	2
0	2
0	2
0	0
3	0
1	0
0	0
0	127
0	134
0	124
65	1447
185	9375
20	5500
0	5935
2	760
0	40
0	414
0	177
5	151
0	0
0	0
0	0
0	728
2	728
0	235
0	48
0	6
9	96
0	68
22	70
16	174
0	83
0	0
0	83
0	3
2	19
0	82
2	11
0	8
0	0
0	9
3	27
0	18
0	4
0	2
0	9
1	11
0	0
0	32
3	20
0	172
11	19
0	163
3	29
0	162
0	26
0	8
0	21
0	8
0	26
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	64
0	64
0	47
2	3
0	0
0	0
3	0
0	4783
1	4699
31	14723
25	19673
1	15239
21	14672
3	8620
22	16108
10	6661
2	3061
0	1019
0	0
502	905
2	691
0	286
1	0
6	0
0	0
7	781
26	731
18	300
4	746
0	63
1	72
21	233
27	176
0	0
0	0
0	0
21	177
0	5
0	177
155	236
49	63
0	173
0	85
0	114
0	5
1252	194
11	10
1	192
1	7
0	0
0	0
1	0
3	0
355	0
101	0
443	33
32	34
1	11
2	11
8	9
0	65
34	314
10	314
1134	0
0	0
2	0
121	48
0	48
18	57
0	6
4	666
307	666
0	51
0	666
0	177
0	63
26	168
0	168
0	126
1	36
16	265
0	36
15	283
1	277
0	284
0	3
0	172
554	5789
83	5447
30	596
48	533
21	45
83	569
0	1710
2	67
0	0
0	0
5	0
171	2812
18	2747
4	1803
0	150
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1242	7
0	0
3	7
0	0
0	0
0	17
1	13
0	17
3	997
2	13
0	42
1	991
0	17
2	11
1	14
130	806
1	39
3	0
0	0
0	0
0	0
2	2
0	0
0	0
0	6
0	0
7	133
0	136
3	123
0	131
0	102
0	33
0	10
0	6
0	4
0	5
0	2
0	0
0	0
0	8
0	8
0	1
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	27
0	5
0	10
0	33
0	11
0	21
1	37
0	4
0	2
0	4
0	7
0	9
3	4
0	5
0	29
0	28
0	10
0	10
0	0
0	0
1	0
0	3
0	1
0	4
0	6
2	8
0	0
0	0
0	23
0	115
0	2
37	115
0	23
0	20
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
