UniqueCount	AmbigCount
0	6
0	0
0	0
0	0
0	1
4	0
0	0
0	0
0	0
12	4
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
60	1492
18	1210
0	762
0	730
6	995
28	504
1	1
1	1
696	23
9	23
0	0
2	25
0	52
1	353
0	402
6	390
19	32
2	1683
43	1809
0	304
1	38
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	2
0	1
0	2
2	0
0	3
0	0
0	3
0	4
0	4
0	0
0	1
0	0
0	1
0	6
0	1
0	1
0	2
0	1
0	1
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
891	184
0	117
0	22
4	30
0	18
0	16
0	15
0	38
1	27
0	27
2	25
2	19
1	27
0	1
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	13
0	12
0	13
0	16
0	13
0	13
0	13
0	14
0	13
0	14
0	12
0	13
0	13
0	14
0	14
0	12
0	12
0	11
0	14
0	11
0	11
0	10
0	12
0	11
0	13
0	10
0	11
0	11
0	11
0	12
0	10
0	12
0	14
0	11
0	10
0	14
0	10
0	12
0	11
0	11
0	12
0	12
0	14
0	14
0	14
0	10
0	9
0	10
0	10
0	9
0	12
0	11
0	11
0	12
0	12
0	0
0	1
0	4
0	4
0	4
0	1
3	6
2	4
0	8
0	5
0	6
0	5
0	5
0	5
0	5
0	5
0	3
0	4
85	110
0	69
0	99
0	17
0	24
0	46
0	0
0	0
0	0
1073	338
1	214
0	158
1	296
1	204
0	42
0	62
0	172
0	96
0	0
0	0
0	0
15	18873
5	0
0	0
0	0
3	0
0	0
19	79
2	60
5	2
12	42
0	0
0	0
0	0
0	0
1	0
409	1098
0	178
0	17
0	40
0	37
5	910
2	16
0	0
110	771
33	225
14	545
0	491
0	495
4	3
1	434
0	327
0	377
10	240
0	111
0	64
6	82
0	17
2	43
0	26
0	36
0	4
0	0
1	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	4252
0	4267
3	342
4	337
11	154
0	174
6	367
5	85
0	189
0	139
0	757
0	19
5	110
0	113
0	78
0	36
0	0
123	143
0	133
35	6
1	131
0	15
39	0
2	21
0	2
5	50
0	51
0	53
0	2
1	14
0	0
1	16
0	13
0	21
1	28
1	22
2	19
5	8
19	8
0	0
0	7
3	105
0	37
4	16
901	263
1	21
0	15
0	39
0	69
12	25
0	12
0	7
1	55
1	0
0	39
0	358
7	10
49	903
30	752
15	538
2	357
2	329
1	0
4	35
0	0
1	0
0	1
0	1
0	0
11	1
0	0
0	0
1204	156
1	65
0	18
0	14
0	22
0	29
6	17
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	478
5	1326
0	3655
2	2785
5	926
0	5009
0	4339
0	5018
0	24
0	69
0	441
0	4995
0	3
0	473
0	170
0	4775
0	6
0	107
0	75
0	3467
0	4531
0	3073
0	4894
0	0
0	3363
0	4923
1	2463
0	3649
0	4974
0	2061
0	53
2	0
0	2689
0	3010
0	2919
0	4152
0	4797
0	929
0	223
0	4231
0	2937
0	2974
0	17
0	182
0	2637
0	3718
0	2354
0	69
0	110
1	2046
0	2219
0	3903
0	128
1	1932
0	3203
0	1551
5	1633
16	344
0	0
15	2335
2451	2445
1	327
0	548
0	382
2	163
0	161
0	209
0	161
1	0
0	0
0	0
0	0
0	0
13	14
0	0
0	14
0	14
0	0
0	14
0	14
0	14
0	14
0	14
0	14
0	0
1	14
1	25
1	56
84	60
0	56
0	12
0	0
0	2
0	4
1	5
0	0
0	4
27	0
3750	915
0	914
1	8
0	93
0	0
0	0
0	0
16	0
0	0
1	0
564	2414
5	469
1	317
5	1764
0	349
0	23
2	1
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	1
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
1	40
1	0
0	0
0	0
0	0
0	0
1	20
0	0
0	0
0	0
0	1
0	11
0	0
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
112	2777
5	1816
0	2777
14	982
2	593
3	317
0	356
8	165
0	136
0	5
0	126
2	6
0	0
27	1
0	1
0	2
31	9
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	0
0	0
172	262
0	110
0	152
0	0
0	0
618	64
1	63
0	10
0	18
0	0
0	0
0	0
0	0
0	0
0	0
341	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
2	1603
0	1696
0	1404
0	1872
0	1884
0	0
0	1683
0	1625
0	1740
0	1591
0	1751
0	19
0	1730
0	1594
0	46
0	28
0	19
0	36
0	54
0	48
1	1527
7	1239
0	119
0	110
0	1424
0	117
0	113
0	330
0	858
0	368
1	0
0	368
1	418
5	112
0	44
0	22
0	0
0	46
0	134
0	6286
2	744
1	18
0	6272
0	3828
0	41
0	6107
0	5822
0	214
38	4413
0	4
5	650
11	715
0	410
11	38
0	190
0	0
66	1245
4	560
14	1245
1	0
0	0
0	0
0	0
0	0
0	0
651	532
5	514
0	45
17	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	325
150	26
0	14
2	12
0	9
0	3
0	0
0	0
0	0
0	0
0	0
0	0
820	207
3	187
0	80
0	34
0	0
2	30
14	0
67	0
0	2
256	86
0	2
1	84
0	6
0	55
0	54
0	21
0	14
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	6
0	6
6	7251
54	7319
0	150
0	2
0	0
0	0
0	0
0	0
0	0
6	0
1112	3078
0	108
1	142
3	395
0	127
7	2788
0	0
0	0
0	0
0	0
0	0
0	5
1	8
1	10
0	8
0	3
0	3
2	2
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	193
0	1361
15	3969
0	1020
4	2350
1	609
31	3594
0	987
0	0
0	19
0	0
0	0
0	33
0	33
11	33
0	0
5	792
2	42
3469	793
0	113
0	0
11	9818
0	1
0	39
0	5
0	43
108	74
0	1
0	15
0	1
0	5
0	4
0	55
0	20
0	15
0	0
0	0
0	2
1426	3170
6	2882
2	530
0	399
4	389
21	358
1	202
11	204
0	89
1	113
1	135
0	53
25	8
9	17
0	1
2	8
0	0
0	0
1	163
0	163
94	10932
0	10665
5	10858
0	10781
0	5063
0	2210
41	1611
0	1344
0	1671
4	1791
0	1751
0	1641
0	1336
4	772
0	477
0	317
0	163
21	22
0	252
0	8
3	1
0	0
0	0
0	0
1	0
0	0
0	10
61	17
0	2
0	9
0	1
0	0
0	1
0	1
0	4
0	0
129	1353
18	911
0	951
17	330
26	953
1	692
0	1131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	98
1	630
10	1897
0	1897
0	138
0	118
2	15
1	1
0	0
0	0
0	1244
6	384
137	3617
110	366
94	2637
0	751
0	2274
0	2700
5	183
25	499
0	2211
0	305
2	1838
672	1178
0	722
1	525
2	858
0	367
0	353
56	140
0	0
0	90
0	4156
0	198
0	314
0	27
2146	4233
100	4
3	1396
0	62
1	111
0	17
0	16
0	5
0	1
0	3
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	273
429	1901
1	346
0	41
0	131
43	1407
0	55
0	0
0	0
3	4072
0	4072
0	3490
0	4029
0	3257
0	1217
58	3252
2	565
3	885
0	199
0	0
0	0
0	0
0	0
0	0
0	0
0	881
2	908
0	424
0	57
0	61
1	33
0	48
2	2
0	0
0	2
0	0
0	0
1453	541
0	358
0	166
4	140
1	61
60	0
2	0
5	962
0	877
30	817
0	856
0	178
0	135
0	200
0	0
1	0
3	0
0	0
0	0
0	0
1	2
1357	0
5	448
0	0
6	896
2	908
0	65
0	0
0	0
1	0
0	0
4067	752
0	566
0	82
0	0
0	0
0	0
0	0
0	18
0	0
190	111
3	75
0	0
0	35
615	1252
105	991
1	843
0	488
15	364
8	397
5	636
0	571
7	596
18	504
0	556
0	330
4	37
4	220
258	4665
8	393
2	1892
15	4051
1	221
0	439
11	1475
0	0
0	6
0	14
0	4
0	12
0	4
1	0
0	1
1	11
0	0
0	0
0	0
0	0
4	22944
0	0
45	0
7	691
0	1849
0	1848
0	709
2	696
5	35
11	18
0	0
0	27
0	0
42	52
1	51
0	23
0	24
0	11
0	26
1	4
0	1
0	0
0	0
0	2
0	5
0	3
0	2
0	0
5	12
1	12
0	8
19	4
16	4
1	0
3	0
0	0
1	2
0	2
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
110	332
0	326
0	72
0	74
10	3707
0	0
3	0
0	0
0	0
0	0
0	0
0	1
7	1216
1	113
0	1236
1	4
0	0
0	31
0	19
0	23
0	26
0	52
0	19
0	68
1	719
1	661
0	0
0	0
0	0
0	0
137	522
0	145
1	1180
0	2417
0	632
342	2418
0	2412
0	0
0	0
0	8553
0	516
0	7940
1	8517
0	8505
0	7945
0	871
0	8999
1	9117
1	7968
0	9524
0	8024
0	9178
0	7327
0	6641
1	9166
88	8177
0	348
0	9052
0	8376
0	65
0	9037
0	9038
0	7982
0	8937
0	8441
0	8871
0	8707
0	8535
0	8894
0	0
0	1083
0	189
0	7044
0	7771
0	7943
0	7569
0	7816
0	7740
0	384
0	7172
0	1106
0	465
0	3725
3	1351
0	4270
2	3962
0	1638
0	604
0	2820
0	1292
0	10
0	0
0	0
0	3
0	1
0	1
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	2
0	3
0	3
0	0
0	0
1	0
0	0
0	0
0	22
1	8
1	10
1	6
5	1
19	9
2	21
0	22
0	22
0	9
0	8
0	0
13	0
0	0
0	0
0	0
0	0
1005	89
2	89
10	46
0	44
0	13
0	13
0	15
0	4
0	0
0	0
9	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	13
0	1
0	1
0	19
0	15
0	15
0	0
0	24
0	12
0	10
0	25
0	16
0	0
0	13
0	21
0	12
0	12
0	13
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1983
894	8216
0	14
5	2493
0	2219
3	7587
0	6443
0	271
10	500
1	2467
0	2080
1	584
1	0
0	20
0	17
0	27
9	277
7	147
148	281
3	133
0	91
0	76
1	43
0	48
5	42
3	42
20	0
6141	801
11	800
2	0
0	0
4	1
0	1
48	2
0	2
0	0
0	0
0	0
1	1123
0	1500
5	833
1	880
0	1423
0	1394
15	1407
0	1434
0	1485
0	1491
0	1465
1	1430
0	1475
0	1454
0	1420
0	1488
0	1485
0	1419
0	1422
0	683
1	580
0	424
0	227
9	0
0	0
0	0
4	0
7	1822
1	92
0	304
0	405
0	1010
0	631
0	954
0	1749
0	0
11	421
10	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	47
0	44
0	27
1	47
0	15
0	3
1	10
0	1
0	1
0	0
0	0
0	1
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
6	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	538
0	143
8	701
0	799
0	764
0	44
0	20
2	822
0	16
0	351
0	440
0	340
0	74
0	28
0	393
0	86
0	26
0	94
1	2
2	0
0	0
0	0
0	0
58	2
0	542
0	536
7	668
0	637
0	547
0	625
0	537
0	617
0	640
0	574
0	532
0	110
0	348
0	263
0	254
0	630
0	288
0	439
0	397
0	444
0	457
0	17
0	228
0	256
0	86
0	253
0	66
1	0
1	211
0	106
0	64
0	87
1	101
0	0
1	34
1	33
0	1
0	0
1	371
1026	1699
0	876
0	735
0	724
0	0
0	0
0	0
0	2
0	0
10	0
0	0
18	14976
0	16218
2	11752
6	947
1	3273
1	5931
0	1679
0	2466
386	503
0	375
4	0
1	128
0	127
33	238
6	239
1	79
52	113
1	18
0	12
8	99
12	90
0	30
1	0
0	0
0	0
0	0
0	0
15	17
0	5
0	17
0	17
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	117
0	13
0	14
0	118
0	0
0	2
0	0
0	9
0	6
0	9
1	0
4	0
1	0
0	69
1464	3847
31	861
0	3368
0	0
0	557
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	316
0	280
1	255
0	245
0	162
0	189
3	146
0	106
4	151
0	101
0	36
0	20
0	54
0	9
0	36
0	0
0	1
0	4
2	315
0	292
0	297
0	323
2	354
1	54
1	53
0	54
0	41
0	22
0	56
3	71
1	78
0	47
285	950
0	461
0	593
1	895
0	47
0	56
0	66
6	34
0	0
168	3207
0	3198
0	151
0	460
0	35
0	66
0	66
0	0
0	3
0	12
0	12
0	11
5	0
0	0
1023	105
1	105
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
118	4
1	4
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1524
38	6489
755	8614
2	5532
2	6526
5	6434
2	3390
1	6454
0	5117
0	3795
0	6419
1	6409
0	2924
3	1508
0	88
0	166
2057	201
3	29
0	8
2	146
0	21
0	0
0	49
2	6026
118	6245
3	115
5	1978
0	6287
0	1
4	1
2	1
1	0
0	1574
0	1636
1	486
0	538
0	567
0	368
0	217
0	288
0	283
0	150
0	4
1	54
0	19
0	15
0	14
0	0
0	740
0	0
14	2079
0	2047
0	2085
1	124
5	0
0	0
1	0
0	3
0	2
0	1
0	0
0	0
0	6
0	5
0	0
0	12
0	11
0	10
0	8
0	9
0	7
0	5
0	4
0	6
0	7
0	7
0	6
0	4
0	5
0	6
0	6
0	6
0	7
0	5
0	5
0	5
0	5
0	5
0	0
0	1
0	0
2	135
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	538
0	519
0	427
0	415
0	400
1	405
0	96
0	392
1	0
1	7
0	117
0	102
0	84
0	73
0	69
0	53
0	19
0	42
0	15
0	0
0	0
0	0
0	0
1	104
81	389
5	60
1	341
0	166
0	129
1	99
889	37
17	36
0	1
0	3
0	3
0	0
0	0
0	2
6	12
0	9
0	9
0	0
2	763
1	635
0	267
0	597
0	726
26	711
0	685
0	693
0	699
0	709
0	718
0	64
0	682
14	708
0	508
0	654
2	475
1	64
13	496
2	246
0	603
1	464
17	33
7	10
0	7
42	13
7	6
11	28
0	8
0	4396
1	4396
0	4339
0	3986
0	4388
19	2
4	2
2	198
0	0
0	6
1	0
0	5
0	0
0	4
0	4
0	0
0	6
153	1548
45	846
1	1421
2	697
1	96
0	67
0	195
0	101
1	721
0	204
0	216
0	104
0	0
3	342
0	457
0	0
0	159
1	25
1	369
0	26
0	24
0	281
3	366
0	51
0	138
0	22
0	19
2	185
0	0
0	0
1	43
2	86
0	50
0	0
0	0
0	44
0	42
0	31
0	0
0	0
1	0
0	0
0	0
0	0
0	75
0	702
2	3279
6	4487
0	1394
0	1351
0	1658
1	1859
0	767
0	1591
1	1146
0	222
29	107
3	77
6	1558
1	246
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
5	283
0	283
4	157
0	152
0	27
1	5
0	34
0	22
0	35
2	35
0	1
1	0
366	898
2	143
0	717
3	2266
0	2197
0	2247
7	1938
0	1016
0	826
0	816
0	276
0	175
2	146
0	131
13	129
0	2
17	0
0	0
1	324
3	323
1	285
1	186
0	23
1	3
1	0
1	45
0	0
0	15
0	17
0	11
0	22
0	15
0	20
0	15
0	22
50	5629
83	3430
29	935
358	7053
27	5391
0	854
32	33
0	13
8	33
2323	182
0	181
0	30
0	12
0	11
0	13
0	62
0	61
0	19
0	0
0	0
0	0
1	0
0	0
0	0
3	1781
4	1761
0	1633
5	570
1	431
1	358
2	302
0	211
0	63
51	3
0	0
0	0
30	0
13936	5022
1	1629
14	3388
2	0
0	0
4	5
1	5
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3819	649
7	600
1	230
26	25433
193	25435
556	25269
20	2531
3	5427
2	5216
15	2450
8	0
0	0
0	246
0	241
0	6
0	199
0	6
0	7
0	6
0	233
0	50
0	29
0	238
0	4
0	3
0	4
0	5
0	7
0	1
0	1
0	17
0	215
0	84
0	40
0	16
0	4
1048	16807
138	13276
0	10231
1	5440
0	12004
1	11820
9	10537
0	10117
14	3943
5	5917
6	2954
0	1373
15	1
7	1134
9574	4461
0	1212
8	680
2	2099
0	1395
2	1473
4	498
2	384
0	0
26	0
0	0
3	120
8	88
9	167
0	2
4	161
0	166
0	101
0	178
1	72
5	25
22	1687
3	144
29	249
887	2578
17	481
0	7
0	1930
3	1501
3	0
0	0
1882	148
14	148
4	0
0	0
0	0
0	0
0	0
0	0
121	0
1	0
0	0
8	423
0	894
0	19
0	2575
11	907
1	781
0	653
3	2465
0	473
1	254
0	846
0	833
1	576
1	471
1	868
1	116
3	168
1038	1423
40	1065
12	1066
0	724
4	1086
0	434
0	394
0	427
0	651
6	285
12	4
0	0
1610	401
9	400
1	75
0	0
0	0
1	840
3	833
3	287
0	784
19	530
5	883
10	520
0	686
0	376
0	2206
11	6679
266	7885
77	7469
3	154
4	21
3	273
0	752
5	832
15	4119
3	290
1	783
0	0
0	1996
20	2649
3	1737
0	205
2	1
0	20
0	0
0	509
78	1154
0	119
3	1135
0	183
0	779
2	20
21	451
0	311
0	127
174	166
326	164
7	141
7	23
20	0
0	0
1	0
1	0
199	715
0	0
0	0
0	0
0	3
23	3
33	67
0	67
0	14
4	5
0	12
0	9
8	1
2	0
0	0
0	0
3	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
513	20228
1616	21881
0	31034
838	30570
0	27256
74	24033
128	28702
4	26389
471	19280
2	25154
4	8523
1	17632
851	764
37	468
1	7772
51	7385
21	5393
1	3651
2	3426
60	6750
0	4011
343	716
5	0
0	779
494	779
14	0
46	0
0	2
0	2
0	3
0	3
1	7
3	6
0	0
0	1
0	1
0	1
0	0
0	2
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	588
512	16215
9	15341
0	14333
8	3476
0	1697
0	263
4	3072
0	10559
4	1187
0	1629
1	746
0	7071
2	590
0	5465
6	0
0	0
2	0
0	0
6	2245
0	89
1	92
0	2239
0	103
0	475
0	2
0	9
0	62
0	0
3	79
0	7
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	142
0	142
0	11
0	9
0	1
0	5
0	5
0	2
0	2
0	2
0	0
0	172
0	174
0	176
0	3
0	25
0	25
0	15
0	8
0	14
0	0
0	0
0	2
0	0
0	3
0	0
13582	4
0	1
3	1
0	0
0	0
0	0
42	41
2	26
2	1
291	22
3	21
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
6	0
0	4183
0	4177
27	1538
0	1611
12	2
1	102
0	84
0	50
0	45
0	13
0	12
1	29
3	0
0	0
0	0
0	1
0	1
0	1
0	1
0	5
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	3068
0	2
23	402
0	3500
13	3669
0	3636
15	3871
0	3655
2	3687
2	3433
4	241
5	209
1	479
3	1559
0	520
27	377
65	474
3	172
73	91
0	423
18	271
0	384
1	240
4	309
0	19
0	6
0	233
28	2977
0	2809
0	138
3	177
0	419
14	355
2990	1133
2	196
6	20
6	538
3	298
0	122
0	248
51	186
0	103
3	14
0	14
0	0
189	944
9	711
0	860
0	867
1	619
1	229
0	482
0	160
2	0
0	35
0	0
0	0
0	586
0	236
2	146
11	91
0	346
2896	713
0	137
0	185
0	0
156	7569
0	7569
0	144
0	5899
0	3890
0	132
0	143
9	286
3	242
0	11
0	11
0	4
0	0
0	1
0	1
0	2
0	2
0	3
0	1
3	0
0	0
263	0
2	1398
5	16710
91	17018
0	7478
24	1700
0	1468
9	1124
3	2489
9	1199
0	731
18	0
0	32649
1	31742
1	32695
2	32262
0	32091
0	33565
4	32410
0	32881
0	31449
3	32877
2	30348
0	28920
8	29577
145	24856
0	28917
0	479
7	24145
0	2908
0	21174
1	13571
0	12378
1	12941
0	2244
0	0
0	0
0	366
0	408
0	233
0	488
0	288
2	7138
2	5082
0	7427
0	535
1	0
2	770
1	457
0	839
0	6758
0	487
0	176
0	241
0	112
0	285
0	562
0	290
0	525
0	4
0	0
0	540
0	12
0	84
0	573
0	761
0	0
0	1
0	22
0	227
0	29
0	442
0	357
0	5516
0	84
1	446
0	787
5	1341
0	231
2	572
23	2661
0	0
0	0
2	0
2	2
0	1
0	1
0	0
132	1999
3	2014
0	674
7	1758
0	766
1	46
3	629
0	338
0	313
0	300
0	180
2	169
0	155
2	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	18229
0	175
0	14
7	29936
0	876
3	16989
1	29541
5	29983
0	1234
4	441
0	705
13	34
69	48
1	23
0	59
0	30
4	177
0	4
9	33
718	144
0	0
0	0
0	1882
10	809
2	30
1	5933
0	1313
0	25666
35	19207
1	1218
0	31306
0	33
4	262
0	1503
19	20334
7	30579
0	525
0	1501
35	8646
0	726
1	635
0	529
3	4353
1	121
28	26036
8	279
0	13900
2	1124
0	2421
0	0
0	0
5	1314
21	8419
22	1947
0	594
0	558
1	100
1	7961
1	4025
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
1	0
0	1
0	0
255	0
4	79
2	85
0	21
0	49
0	43
1	90
0	52
0	7
358	299
0	102
0	98
3	59
0	104
1	76
0	64
0	82
0	79
0	1
0	1
1	37
0	0
15	37
3	0
5	17943
2	15169
0	16379
11	13464
2	15658
0	15813
66	12372
0	14716
1	11758
43	16135
0	13797
0	14273
0	10244
0	9041
18	9667
0	5207
0	5573
7	2479
0	2618
5	2659
0	342
21	1468
0	438
0	0
0	0
25	0
0	2152
28	1546
2578	3869
0	67
0	3095
0	3378
0	1914
4	1029
0	0
0	0
13	0
0	387
0	525
993	4329
26	109
0	898
3	477
3	712
29	4252
1	409
0	489
1	942
0	445
0	954
3	80
11	848
0	227
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	9
0	9
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
1	10
0	2
0	59
0	61
0	48
0	57
0	53
0	53
0	53
0	59
0	54
0	53
0	38
0	10
0	14
0	14
0	1
1	17
5	440
8	2
0	8
2309	433
359	0
0	0
3	0
25	139
162	139
0	139
0	2
0	58
1	0
370	3521
1	2566
15	2619
0	1787
0	765
0	1227
0	767
183	111
0	100
1	10
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	15
0	22
0	68
0	70
0	71
0	0
0	859
0	5740
0	6845
0	2268
0	1010
12	404
2	906
3	213
11	918
21	821
7	27
15	1
1	156
0	243
0	5068
0	4645
0	4360
0	4046
40	350
33	450
0	691
10	7093
21	3974
3	3340
0	0
5	3
1	1594
133	1562
48	1099
17	724
12	954
157	717
6	226
0	203
2	199
1	284
0	174
0	197
0	195
0	195
0	209
0	135
0	84
0	63
0	79
0	28
13	30
0	51
0	36
0	62
3	29
0	12
0	15
0	21
0	0
0	0
82	715
0	3429
0	3510
19	3441
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	109
0	109
2	109
0	106
11	0
279	1911
105	1153
67	1211
0	38
7	2
0	523
8	52
0	18
0	34
5	16
1	56
0	59
0	471
18	494
0	170
30	285
12	20
8	614
1	607
2917	4153
0	504
0	2326
0	484
3	1506
2	2
3	1170
76	620
0	0
78	1403
1205	1555
89	1422
272	905
2	1125
38	3
2	3077
0	3220
0	3201
0	3466
0	3478
0	3434
0	3504
75	3136
0	2994
0	3306
0	3707
1	3125
0	3561
0	3458
0	4045
23	3698
0	3177
0	1439
0	3506
3	3720
0	3797
1	3528
0	3609
0	3776
0	3407
1	2583
0	386
5	235
28	184
4	182
8	1405
44	415
0	2599
0	884
2	2691
9	2539
0	2161
0	2686
5	2834
0	2737
0	2528
0	181
1	2716
5	2
1	18
0	20
1	1582
0	1407
0	2481
0	425
7	886
2918	2987
6	2601
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	8
0	336
0	39
0	1
1	329
0	1
3	1
0	329
0	0
2	2
0	328
0	184
0	0
0	0
0	328
0	185
0	0
0	328
0	33
0	0
0	328
0	0
0	328
1	0
0	328
0	0
0	0
0	328
0	266
0	8
0	0
0	0
0	0
0	328
0	11
0	1
0	329
1	322
0	0
0	0
0	328
0	268
0	0
0	328
0	0
0	0
0	116
6	444
0	0
0	233
0	29
0	0
11	7
1	9
0	4
2	3
1	0
0	0
0	0
0	0
1	632
313	643
1	93
1	69
0	0
0	0
0	0
0	0
0	0
0	0
103	74
14	0
0	14
20	14
532	132
0	132
0	1
0	2
0	2
1	2
0	2
0	2
144	273
0	273
0	27
4	27
0	0
8	4
90	88
8	5
138	45
1	38
0	16
1	19
0	0
0	0
3	16
113	87
3	27
0	0
46	67
0	28
1	28
4	27
1	30
33	30
198	86
47	172
0	172
0	2
0	8
0	0
0	8
0	0
0	0
0	0
1	32
0	0
0	9
6	8
3873	6209
0	6207
2	0
9	0
0	20
0	10
1	14
0	20
0	20
0	4
1	1786
22	11
18	10
0	1785
