UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
20	4259
0	3778
0	4069
0	4044
0	3673
0	1361
0	2547
0	2652
0	2914
0	4199
0	3811
0	3532
0	3964
0	4217
0	4449
0	4167
0	4325
0	3181
0	4160
30	3638
0	4595
0	4292
0	320
0	1834
0	4036
1	4480
0	101
0	3129
0	423
1	0
1	123
1	1894
0	224
0	432
0	65
0	2
21	404
3	0
0	0
0	1269
1	1228
3	583
2	1065
0	1164
0	1200
454	1646
44	963
1	1046
0	975
0	1171
0	378
14	1119
0	528
0	1180
0	1186
0	1259
0	1053
0	1148
0	1195
1	1141
0	604
0	872
0	1172
2	549
4	1267
0	1201
0	1187
0	825
0	1151
3	1127
0	1170
0	1282
0	936
0	903
0	853
0	115
0	224
0	557
0	230
1	473
1	75
75	212
1	409
1	84
0	185
0	0
2	3
12	5
0	4
190	21
0	18
0	0
0	0
0	0
9	22482
1	16012
26	20590
3	20163
10	20920
0	21606
3	21350
2	21350
0	21494
34	18323
0	20632
0	20309
0	20787
0	18745
0	17155
0	19540
1	19532
0	18920
0	18920
3	18012
38	14298
0	3062
0	5040
0	194
0	0
0	0
0	0
4	0
0	0
0	0
0	1
2	1
0	0
7	0
0	0
0	0
0	0
0	0
0	0
4	0
19	12619
3	28242
0	19446
570	33958
50	39673
24	13835
57	33703
1	25030
25	5800
17	20575
12	0
14	762
0	0
0	0
401	297
3	222
0	113
0	124
5	32
0	329
0	762
0	340
0	223
0	15
0	21
0	116
2	23
1	819
0	101
0	819
2	38
0	45
0	38
8	37
0	791
0	782
0	882
0	801
0	3
0	2
19	737
2	311
7	767
0	172
0	0
1	0
0	0
0	0
5	0
0	0
11	210
3	98
1	314
1	228
0	53
1	351
5	223
0	29
0	41
0	12
6	85
2	8
0	34
0	33
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	5
0	0
27	2480
7	475
5	242
1	2174
0	3008
36	2959
0	1482
0	2041
18	2170
0	403
0	1545
0	1004
0	7
5	1308
0	208
6	1262
0	168
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	21
8	6
0	3016
2	48
0	27
0	2629
0	1
0	21
0	10
0	17
0	14
15	26
0	35
0	47
2	44
3	2674
0	3068
0	659
1	2616
1	13
2	2587
0	0
1	117
1	35
0	873
0	22
0	8
0	19
0	23
0	25
0	83
0	2848
0	2897
0	2897
0	0
0	0
1	2897
0	2897
0	2848
0	2828
0	68
0	89
6	2012
0	72
0	87
0	135
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	27
1	10
1	8
0	8
0	39
0	2
0	2
1	33
0	4
10	65
0	70
0	10
0	8
0	0
1	11
0	5
0	19
0	0
0	0
0	0
0	0
7	2872
0	2897
3	258
0	25
0	123
0	99
0	2393
0	50
0	123
8	212
0	130
0	189
0	220
0	0
2	0
1	0
0	76
1	1037
0	29
0	960
0	1239
0	1208
0	47
0	1225
2	113
7	1212
2	121
0	1253
0	1231
0	84
0	10
0	88
1	24
0	146
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	1291
0	26
2	22
0	32
0	0
0	1275
0	27
23	365
2	70
1	1117
1	3
1	4
5	12
3	8
0	0
0	1024
2	564
0	1037
15	1037
0	616
0	0
3	95
0	76
0	14
0	72
5	142
1	82
5	61
2	20
1	11
0	50
2	55
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	58
0	58
1	61
0	43
0	8
0	5
0	5
0	0
21	375
5	255
0	375
43	1083
0	1048
0	281
0	0
0	0
0	0
0	0
0	40
2	449
3	4
0	119
2	130
0	567
4	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
153	2012
9	2011
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	873
0	141
0	639
0	342
0	28
1	618
0	120
0	842
0	852
0	57
0	77
0	50
7	34
0	313
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	609
1137	642
0	1
0	1
0	0
1	0
0	11
0	15
0	14
0	12
1	12
0	11
0	11
1	11
1	6
0	11
0	0
0	0
8	1968
0	536
3	312
101	2084
1	195
5	237
0	465
0	0
2	1
3	51
0	286
0	56
0	109
0	120
0	175
0	286
0	267
0	5
0	50
0	5
1	2
0	3
0	36
1	33
0	14
0	1
0	2
0	2
41	2
15	1
0	17
2	17
0	1
0	0
0	313
0	0
5	16
0	316
10	320
0	1
0	301
0	1
0	304
0	315
0	118
0	7
0	309
1	4
0	0
0	10
0	201
2	124
1	150
1	197
4	119
0	0
0	0
0	0
0	0
7	87
34	75
6	98
0	6
0	96
7	38
0	60
0	26
1	16
0	11
0	3
0	0
0	0
0	0
11	318
1	1
0	0
0	347
14	4618
491	4592
0	58
0	4121
0	0
6	48
16	100
0	10
0	17
4	14
20	86
0	0
0	4
0	0
0	4
0	3
0	0
0	62
0	54
32	62
0	62
0	0
0	0
1	114
4	1062
1	1204
0	110
0	206
0	343
2	740
0	1560
1	656
5	1065
4	758
1	691
1	336
2	909
3	659
0	1147
1	1074
0	626
0	1489
2	329
0	827
2	32
16	595
2	660
3	218
0	0
0	509
20	477
0	23
1	52
0	509
4	79
0	244
0	66
0	38
0	160
0	97
0	2
1	94
2	158
1	48
1	91
3	100
0	347
0	7
2	45
2	20
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
2	337
6	24
1	19
0	317
0	174
5	99
0	304
15	180
14	825
29	1006
0	807
0	661
9	388
7	658
18	151
4	280
1	147
1	76
1	46
5	4
0	10
1	1
1	34
0	9
0	41
0	44
0	10
1	1
0	0
0	98
2	96
0	89
0	48
0	24
0	25
0	4
0	2
0	0
728	74
0	12
0	51
0	12
1	0
0	0
14	395
5	395
0	87
0	65
0	29
0	0
0	257
13	97
1438	1088
19	483
0	695
0	340
0	229
0	238
0	196
2	0
0	0
0	0
1	4
0	4
0	0
0	0
1	0
0	0
1	0
5	0
1	0
2	457
3	460
1	377
0	16
0	6
0	14
0	72
2	0
4	81
0	72
0	0
0	23
0	14
0	17
0	4
0	7
3	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	5
0	2
0	5
0	2
0	2
0	5
0	5
0	2
0	2
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
12	0
1	177
0	1047
0	1280
0	1047
3	1047
0	1298
2	1326
0	1448
0	1336
1	976
0	1611
0	1605
0	1230
0	1131
0	1652
0	1670
0	970
4	330
0	1267
0	1069
0	1140
0	1319
0	1081
0	5
0	1079
0	718
0	1228
0	1686
1	1136
1	1117
0	987
1	427
3	1031
1	1062
0	1062
0	654
0	1398
0	561
0	1048
0	1051
1	1190
0	1024
0	1399
0	1049
0	350
0	371
0	0
0	0
0	0
0	0
0	0
0	0
5	314
2	314
190	320
0	5
0	0
0	0
0	0
0	0
0	0
0	0
232	191
0	129
0	143
0	17
0	18
0	60
1	129
0	74
0	72
0	1
0	1
2	1
1	0
0	0
1	182
1	118
0	195
0	195
2	182
0	204
1	188
2	0
1	0
1	14
0	130
0	287
17	236
2	237
8	137
0	140
0	47
0	21
1	23
0	42
0	20
1	30
0	9
1	0
0	0
1	81
177	66
0	66
3	28
2	28
0	121
256	2084
17	2105
59	1556
2	226
1	367
0	34
1	13
0	299
6	1353
76	2
3	53
0	1042
0	929
0	53
4	952
0	324
2	691
0	763
2	797
0	843
66	880
16	21
3	58
5	63
0	129
1	9
0	963
0	781
0	960
883	976
78	958
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	8
0	12
0	1
0	4
0	3
0	0
0	3
0	0
0	2
0	2
1	0
0	0
0	0
8	65
10	106
0	945
0	945
1	432
7	212
1	23
0	45
0	16
0	107
0	8
3	39
1	30
0	93
0	724
0	420
0	150
1	127
4	18
0	135
0	95
0	87
3	0
0	61
0	61
0	17
0	61
0	60
1	4
0	4
0	43
4	34
0	6
0	7
0	3
0	2
0	1
0	0
0	2
0	0
0	1307
0	1182
0	1302
0	1738
3	1481
0	1212
0	98
1	428
26	1745
0	1428
0	177
3	15
0	1189
0	180
0	1245
0	174
0	1094
3	1020
0	29
0	88
0	8
0	0
0	0
3	8
0	0
0	0
0	0
4	11
0	9
0	11
3	17551
0	16125
107	17586
36	17358
36	10772
0	12255
6	1695
1	1729
1	1132
7	661
0	1714
3	307
2	1769
11	1612
1	1802
2	995
3	396
2	2665
0	527
2	318
0	258
3	264
0	200
3	2335
7	479
0	1273
2	1296
0	1287
0	528
0	769
4	695
0	702
0	584
0	397
0	284
1	351
0	340
0	133
13	251
0	201
0	156
0	62
0	42
0	41
4	1
4	11
1	0
102	9263
2	643
0	1272
2	9287
2	108
0	262
0	514
0	256
0	176
0	9170
0	306
7	610
0	539
3	2529
0	9113
4	22
0	567
2	830
0	513
0	612
0	558
0	390
0	871
0	9266
0	9170
2	5
0	334
1	232
0	539
12	176
3	909
1	793
0	544
2	2
5	15
1	68
0	232
1	896
2	504
1	363
0	257
9	351
3	1044
4	563
3	1504
0	0
0	0
3	105
0	94
0	9
0	94
4	10
0	5
0	7
0	4
0	2
0	2
0	0
0	17
0	18
536	41
0	0
0	0
0	4
0	0
0	2
0	1
4	9
0	0
0	2
0	0
0	0
0	0
2	2155
0	52
0	2117
0	2075
3	2087
4	2088
0	1777
0	554
31	1594
0	1567
4	674
0	116
40	215
12	812
3	10
14	510
0	789
14	716
1	513
0	872
0	718
3	396
0	355
34	415
0	86
12	83
0	288
9	284
0	109
0	165
0	133
0	140
1	143
0	168
1	39
0	0
0	0
0	1
32	1
0	0
0	368
575	376
0	180
2	223
1	4
0	0
34	1365
0	91
0	1132
1	91
0	184
0	1145
0	252
0	122
10	243
0	199
2	307
1	1455
1	215
0	1312
0	157
0	347
1	45
0	263
0	231
0	1091
2	238
0	317
10	276
5	51
7	711
12	155
38	335
3	287
0	84
0	92
1	103
0	3
13	26
206	165
19	8
10	109
400	166
0	166
0	63
0	146
0	68
4	104
1	5
3	42
0	13
0	5
0	0
0	108
36	130
0	97
0	120
0	4
0	2
0	0
0	15
1	21
1	15
0	1
0	68
0	41
0	77
1	83
0	32
2	0
0	0
2	0
0	1
2	0
0	0
0	0
0	0
0	5
0	0
0	3
1	3
0	5
0	3
0	5
0	5
0	5
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
2	39
5	13
0	18
2	15
1	15
2	21
1	31
0	75
0	21
0	5
1	112
3	141
0	0
0	2
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	3
1	0
1	0
0	2
0	0
0	0
0	0
0	3
0	1
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	9
0	0
0	0
2	9
1	4
0	4
0	0
0	9
0	0
0	0
0	0
0	5
0	1
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	466
0	36
0	573
0	438
0	449
0	522
0	11
0	152
0	266
1	266
22	356
0	94
0	20
1	35
0	16
7	20
1	545
0	71
0	407
0	415
1	252
12	377
0	270
0	356
0	431
3	408
0	85
0	27
3	62
0	69
1	138
31	106
0	79
0	60
38	0
0	0
0	0
0	0
0	1
7	186
0	1
0	0
165	301
2	250
0	158
0	166
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	119
1	112
0	20
1	128
1	117
0	21
0	3
0	1
0	0
7	4
0	4
0	4
0	4
0	1237
0	1222
0	1216
0	30
0	1216
0	1194
0	1220
0	89
0	405
0	1117
0	1180
0	1123
0	0
0	68
1	2
0	1034
1	10
0	967
3	1006
0	1050
0	126
0	1007
0	81
6	68
0	346
1	30
0	0
0	5
0	925
0	14
1	936
0	28
0	35
0	130
0	43
0	28
0	337
1	629
0	581
0	613
0	604
0	621
0	64
0	603
0	531
0	600
0	603
0	554
0	73
0	513
0	76
0	495
0	404
0	408
2	0
0	0
0	1
0	2
0	0
0	0
0	3
0	0
0	3
1	4
0	2
0	0
0	0
0	19
0	18
1	27
2	19
0	9
4	0
9	1546
4999	1643
0	144
0	0
0	0
0	0
0	0
4	433
8	341
0	4524
3614	5342
3	4759
0	861
2	2
1	0
0	0
0	161
2399	428
0	377
0	22
0	31
0	329
2	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
1	4
0	4
0	3
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
0	0
39	3
0	0
0	1
0	2
0	5
186	134
0	124
0	27
2	4
0	20
0	22
0	29
0	19
0	15
0	0
0	0
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	1
0	0
1	40
6	146
1	123
3	27
1	69
0	107
0	111
4	99
1	68
0	57
0	65
41	179
0	219
0	131
1	175
0	203
0	329
0	197
0	200
0	301
0	169
0	225
12	139
1	183
0	227
0	99
0	83
0	33
0	63
0	53
3	44
0	224
0	127
0	65
0	70
0	62
0	60
0	42
4	66
14	1502
20	1472
7	1016
0	419
0	355
0	227
1	95
0	314
1	168
0	3191
0	25
0	12
0	3
0	12
0	2427
0	2416
2	33
2	731
0	823
0	805
8	1368
1	1888
0	2413
1	2390
2	842
0	3170
0	2039
0	60
4	66
0	835
0	3187
0	51
1	11
1	2017
2	101
0	1167
0	87
1	1559
0	633
0	1820
0	1469
11	250
16	476
1	154
1	104
151	1093
0	267
4	776
0	225
0	214
0	49
0	67
0	0
0	0
0	0
0	0
15	2097
0	971
2	756
0	639
99	2124
0	1956
0	581
4	121
0	83
0	563
0	1566
1	245
89	648
0	0
1	1
0	0
1	1
0	0
0	1685
0	1890
0	1932
7	1813
0	1931
0	1829
0	1748
0	707
0	1872
0	1721
4	1693
0	676
1	781
0	1081
1	1568
0	1724
0	1642
0	1826
0	1793
14	1126
1	184
0	911
13	449
2	294
0	244
7	298
42	286
2	328
0	24
0	291
0	291
0	78
1	174
0	98
1	149
0	109
0	59
0	136
2	36
0	26
66	1
54	678
355	2594
0	1472
37	407
25	2056
19	471
43	2527
0	4507
8	2982
32	2994
0	776
5	499
32	4316
17	278
41	3598
3627	5472
24	3321
34	3323
0	2838
1	4862
2	527
6	3446
1	2043
27	966
0	49
0	59
0	48
1	40
0	61
0	55
0	50
0	50
0	62
15	664
1	662
0	69
0	170
2	671
1	49
2	478
2	1021
0	425
13	1263
0	60
0	62
0	58
4	472
0	1449
0	1106
7	709
0	603
0	692
4	96
5	142
28	115
9	108
3	86
8	51
3	0
7	301
0	732
0	636
0	404
41	319
6	253
0	330
22	124
11	277
1	290
4	135
0	251
2	121
0	62
0	98
0	72
1	40
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	2
0	0
28	1582
197	1584
0	1
0	18
2	6
0	5
0	24
0	25
0	24
1	23
0	3
0	0
0	0
0	10
0	12
0	6
0	6
0	9
0	11
0	9
0	9
0	11
0	10
0	11
0	12
0	3
0	9
0	12
0	5
0	8
0	9
0	9
0	8
0	7
0	11
0	7
0	11
0	11
0	12
0	5
0	10
0	9
0	7
0	2
0	10
0	11
0	2
0	1
0	0
0	1
0	11
0	11
0	11
0	1
0	3
0	0
0	0
1	3
0	0
0	0
0	542
0	540
0	538
0	686
0	687
0	686
0	685
0	687
0	638
0	0
0	591
0	699
1	579
0	594
0	516
0	476
0	629
0	557
0	580
0	654
0	630
1	627
0	554
0	665
0	608
0	687
0	759
0	702
0	563
0	627
0	597
0	688
0	44
0	171
1	198
0	546
0	637
0	708
0	114
0	663
0	601
0	586
6	219
0	296
0	325
0	668
0	608
0	619
0	557
0	693
0	737
0	131
3	603
0	570
0	501
0	555
0	541
0	628
0	157
0	543
0	104
0	158
0	187
0	104
0	372
0	589
0	580
0	464
0	560
0	592
0	542
0	532
0	511
0	554
0	633
0	645
2	439
13	472
0	446
0	10
0	367
0	351
10	355
0	316
0	135
23	136
0	75
0	0
3	0
248	2603
0	1898
4	2599
1	2333
0	1813
1	1364
9	1775
1	661
0	4
1	4
0	4
69	28
0	5
2	0
0	5
0	20
2	0
1	40
1	40
0	7
0	10
0	8
1	6
1	1
2	351
0	361
9	637
11	587
0	408
4	400
23	260
0	29
5	141
0	135
0	176
0	0
0	176
0	15
0	0
0	7
0	119
0	119
0	5
0	137
0	8
0	13
0	16
9	7
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6360	125
0	3849
7	4001
2	2425
13	2629
1	2584
20	513
1	1
5618	124
1	3811
26	3697
25	510
4	1029
1	1589
2	2226
0	28
0	28
3	70
2	25
1	25
0	39
0	2
0	63
0	20
0	15
0	0
0	20
0	45
1	39
0	13
1	13
0	1
0	19
0	27
0	42
13	47
0	15
0	0
0	28
1	4031
3	4044
6	4272
62	3591
79	2344
0	4027
13	1982
6	479
4	119
0	440
1	1084
1	285
1	305
14	293
0	97
0	20
2	27
0	22
0	22
0	22
0	22
0	21
0	17
0	19
0	21
0	15
0	13
0	13
0	13
0	14
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	17
1	839
0	1995
2	0
3	1997
0	0
413	319
100	309
0	0
1	472
11	382
1	29
0	31
4	2947
0	2729
0	3708
3	200
0	158
2	2332
3	2698
0	3680
2	102
3	29
4	279
0	237
0	19
1	635
2	278
7	222
0	139
5	143
0	182
25	131
16	132
7	131
0	0
0	0
0	0
444	2591
0	2574
0	773
0	422
0	410
0	590
0	382
0	343
0	338
0	243
0	200
0	207
0	143
0	95
0	1
0	0
0	0
0	0
0	0
1	0
2	10
0	68
0	58
0	47
5	4
0	10
0	63
1	1
1	24
1	21
0	20
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	2
0	0
0	1
0	0
0	2
0	0
5	0
0	0
5	2
0	2
0	0
1	435
0	57
0	442
0	332
11	415
0	371
0	388
0	388
2	5
2	375
0	274
0	309
0	237
5	440
0	420
0	185
0	434
0	434
0	191
0	58
0	54
0	254
0	171
0	422
0	212
0	416
0	415
0	232
0	246
1	355
2	282
1	213
0	39
0	38
0	3
0	155
0	145
0	177
0	128
0	167
6	76
0	146
0	158
0	164
0	143
0	134
0	162
0	127
0	129
0	107
0	159
3	112
4	113
0	109
0	154
0	149
0	144
0	144
0	172
0	171
0	137
0	161
0	154
0	93
0	123
0	141
0	122
1	138
0	117
0	77
0	78
0	115
0	157
0	118
0	159
0	138
0	132
0	149
0	140
0	127
0	100
0	104
0	91
0	149
0	144
0	147
0	110
0	162
0	142
0	172
0	138
1	49
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	824
1	1001
0	431
7	481
0	1010
0	1055
0	379
0	1092
0	536
1	26
0	1138
0	1138
0	211
3	777
0	0
0	4952
0	4756
0	2797
0	3104
0	5443
0	5019
0	5677
0	3161
0	3295
0	4836
0	5175
0	4604
0	4762
0	4932
1	2953
0	5019
0	5195
0	4811
1	5140
0	5051
1	3292
0	4807
0	4660
0	4926
0	5239
0	4972
5	5226
0	4926
0	4059
0	4726
3	4583
0	5170
0	4461
0	4605
0	5542
0	4756
0	5073
1	2787
2	4853
0	3647
0	4675
0	2770
0	4734
0	3970
2	4890
0	4833
0	4228
1	3572
0	4036
0	4443
0	919
1	1557
0	1005
0	310
0	2360
0	1901
0	1359
0	1887
0	129
3	1890
2	323
0	9
0	689
0	964
0	964
1	795
0	778
0	461
1	154
0	458
0	570
7	569
0	569
0	260
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	12639
0	10351
3	7622
0	10021
93	9962
0	9749
24	5395
1	1958
0	0
0	0
0	0
589	1607
4	1234
0	1235
26	809
3	690
1	467
0	339
1	30
0	0
0	0
3	1096
4	393
2	814
1	511
0	1
1	255
0	51
0	44
0	0
0	0
1	1
0	31
0	41
1	23
0	19
0	20
0	42
0	8
0	15
0	6
0	7
0	7
0	5
0	27
0	2
0	3
0	4
0	5
0	38
0	1
1	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	648
27	644
0	8
25	361
3114	565
0	59
6	4
0	94
0	4
0	3
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
2	0
0	0
230	1192
0	1095
27	60
0	125
3	104
1	111
0	94
800	22
0	0
1	0
0	0
0	86
48	1727
0	14755
0	14574
0	14834
0	14858
71	904
4	286
6	805
1	591
0	207
2	156
0	18
0	18
0	3
0	17
1	8
0	10
0	3
0	0
0	0
0	0
0	0
124	581
0	203
3	525
9	232
4	87
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	0
1	0
0	20
4	3484
0	3484
7	3406
0	3413
0	1578
0	1222
0	1259
5	982
41	59
0	1682
0	17
1	2
2	395
15	348
1	339
0	69
0	315
0	1673
26	249
0	47
2	6
1	32
1	49
0	796
0	706
0	74
0	795
0	797
0	77
0	796
0	944
0	861
1	1008
0	1097
1	1060
0	1098
1	1003
2	757
0	923
0	594
0	912
0	1048
0	1038
0	967
0	903
0	809
0	355
0	354
0	874
0	864
0	742
1	64
1	365
0	390
590	311
1	296
0	29
0	1
1	49
0	18
2	37
7	17
0	13
0	0
0	0
0	0
0	0
0	0
0	0
2	20
1	72
305	818
9	83
7	178
4	544
1	115
83	263
7	256
29	263
0	249
2	237
14	227
317	3740
0	2879
2	2758
0	2362
4	515
2	345
0	197
0	79
0	80
0	0
0	2
56	372
0	23
0	51
132	371
0	278
2	62
0	45
18	16
6	233
0	93
10	421
3037	485
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	2
0	32
0	32
7	32
0	5
0	32
0	28
0	26
0	27
0	11
0	12
0	7
0	7
0	0
0	0
0	0
0	0
0	0
13	569
1	549
0	387
0	469
0	507
0	555
2	389
0	437
0	116
0	61
0	0
0	33
0	23
0	137
0	111
0	23
0	125
0	35
0	144
0	137
95	157
0	31
1	1
0	0
0	136
0	72
0	31
1	2
1	30
0	29
0	123
0	53
0	142
0	1
0	27
0	48
0	14
9	3006
0	2864
0	2864
5	1717
8	608
0	1466
13	18
0	789
1	257
7	685
0	135
2	75
0	79
0	67
0	48
0	136
0	0
0	0
0	0
0	0
0	552
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	1406
105	1326
1	506
0	298
0	156
0	131
3	143
0	112
0	173
0	33
0	49
1	87
0	0
0	0
0	51
0	1866
83	1951
0	694
1	471
0	304
0	152
3	150
1	187
0	187
0	121
0	105
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	525
4	525
16	49
426	12
9	2
8	0
0	20
12	532
0	532
0	283
0	0
0	0
0	0
4	2379
0	2367
0	846
0	546
0	738
0	377
0	0
0	46
0	15
0	22
1	40
1	38
0	13
0	49
0	25
1	30
0	4
0	27
0	6
0	22
4	28
0	12
1	6
0	3
0	1
1	2
0	0
0	2
1	1
1	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
104	703
1	652
0	638
8	166
0	4
0	51
0	44
1	69
0	34
0	12
2	41
0	40
0	53
0	34
0	14
0	14
0	13
0	5
0	0
0	2
1	1
0	0
0	3
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	3
0	5
0	5
0	4
2	3
0	1
0	1
0	1
0	3
0	1
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	5
0	1
0	1
0	1
0	3
0	0
0	3
0	3
0	1
0	1
0	1
0	5
0	0
0	0
0	0
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	0
