UniqueCount	AmbigCount
1	1452
0	751
8	3579
37	3436
6	2441
1	510
0	494
10	281
0	1786
0	344
9	234
0	180
0	168
13	0
12	4
1	10
6	9
51	6
12	4
2	0
5	7
0	0
0	1
0	2
0	1
0	2
0	0
0	1
0	1
0	1
0	1
0	1
1	593
0	12
22	2078
0	2142
14	2647
2008	3532
8	1051
0	52
0	8
0	4
1	8
0	2
0	3
0	4
0	6
0	6
0	1
0	1
0	650
1	1270
92	1752
0	1487
2	148
39	1058
2	7
6	1013
1	20
1	83
0	209
1	230
5	0
38	785
58	665
0	696
0	73
2	617
8	23
0	238
4	260
0	0
43	8301
0	8495
7	2245
3	3174
3	169
0	100
0	4
9	3
61	1
0	677
5	414
0	506
13	3396
0	488
1	1036
0	3789
93	99
2	1451
3	827
0	683
1	1975
14	3458
1	124
0	492
1	3667
15	681
0	767
14	495
13	3636
163	3236
3	589
30	3017
0	0
0	277
0	22
141	298
0	0
0	0
7	276
10	276
0	0
8	1
23	6753
3	19328
3	18462
260	14917
1	17236
0	14210
0	4299
17	2801
0	0
0	0
0	0
340	610
1	605
3	53
1	42
0	23
0	47
2	64
0	0
0	0
0	0
0	0
2	1
0	0
0	1
0	2
0	2
0	0
0	0
5	2
0	2
0	629
0	65
6	623
0	623
1	76
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
229	311
3	311
0	1
0	1
0	13
0	0
0	13
0	1
0	12
1	12
0	1
0	3
0	4
0	3
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	12
0	1312
0	2218
0	2166
0	12
0	1635
0	1260
11	2
36	102
0	0
6560	8638
102	8636
3	1028
0	2468
21	1089
0	2471
0	1441
0	1445
12	2101
4	1443
19	1455
3	2047
1	542
3	439
0	385
24	267
1	317
4	133
22	90
3	436
5822	429
2	20
0	20
1	2
0	1
0	4
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1551
13	331
0	1636
0	17
4	112
1	542
0	400
49	314
4	73
18	1530
0	248
4	190
1	203
0	78
0	104
2	127
0	147
0	274
0	124
10	58
6	142
0	131
0	207
2	1108
3	139
2	0
2	0
7	0
1284	39420
0	500
1	5188
9	9607
13	5064
4	17001
0	36369
21	17265
105	17288
151	3140
0	0
1	53
0	285
0	12195
0	582
5	11279
0	9570
2	857
48	12087
3	892
22	6675
16	11866
1	891
1	9298
18	64
0	692
0	263
0	7
3	707
11	276
0	1489
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	0
0	7090
89	9150
3	306
0	6078
1	106
2	6363
0	8857
0	502
2	0
0	345
16	54
1	661
0	3737
0	607
9	3276
62	3282
1	645
6	434
0	683
2	236
0	233
0	651
0	707
0	735
17	662
0	532
2	224
15	404
0	614
0	618
0	725
13	705
1	653
0	681
0	731
0	652
0	680
1	0
0	1
3603	1418
0	1386
0	627
0	509
44	80
5	0
1017	604
1	355
0	262
0	301
0	0
0	0
93	0
0	82
597	187
4	107
8	1152
3601	1247
0	1146
28	95
0	0
0	0
6	7
0	0
0	0
17	7
1	7
29	0
183	1423
7	897
1	168
0	256
3	526
0	87
0	0
0	67
4	707
0	0
0	0
2	2160
5	2045
1	1612
33	1779
0	209
0	0
0	0
0	1272
0	1272
1	1196
0	1267
1	84
0	370
0	285
0	549
0	325
33	1069
35	920
0	0
26	0
6	636
0	771
0	821
11	681
0	33
19	715
152	411
0	201
0	210
0	269
77	147
1	10
4	73
48	852
0	838
8	611
0	790
6	134
2	35
7	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
8457	1678
1	1650
0	0
5	0
0	308
0	315
0	304
0	314
0	281
0	291
0	54
0	8
0	5
0	2
0	0
0	11
0	3
0	3
0	10
0	10
0	0
33	2276
0	2263
2	2190
3	1656
0	761
4	192
0	179
0	232
1	0
0	193
3	713
102	819
2	746
38	701
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	284
0	181
3	105
0	80
0	258
0	102
4	25
4	0
0	0
2981	427
1	383
5	313
5	1
6	45
1	0
2	0
0	0
0	0
211	3623
7	2780
1	3630
0	1569
0	196
0	0
12	9609
929	10371
12	7046
27	4580
25	399
47	1122
2	1852
5	1355
5	975
28	8049
407	5259
783	1950
0	590
2	1881
4	1536
6	567
4	276
0	243
1	103
5	182
0	10
0	199
7	0
7	1016
0	1060
70	1079
8	1096
0	960
2	1142
2	1014
0	75
0	601
0	1427
0	1418
0	1385
0	392
0	319
0	137
11	281
0	68
1	0
0	0
1	2638
0	0
0	1
0	1
0	0
0	0
0	0
1	2253
0	2253
1	701
3	1002
214	7929
0	7685
28	116
4	635
0	396
70	1283
1061	1255
1	350
303	947
64	0
0	0
684	0
3	500
478	660
1	657
0	63
2	116
1	21
9	197
3	1313
5	248
544	1776
12	1012
10	51
6	1289
1	861
0	0
1	0
0	0
1	4314
29	4509
0	937
0	4574
13	937
24	4373
0	1140
28	4194
4	2293
65	1593
2	14
0	1107
0	425
1	323
213	652
5	0
93	596
0	22
14	0
0	0
51	0
81	625
15	100
0	13
0	517
1	521
4	44
1	24
0	194
0	95
9	397
0	171
0	131
11	492
1	106
3	235
1	523
7	318
2	182
0	472
0	300
0	136
6	508
0	175
0	141
0	20
12	166
0	238
0	132
2	79
0	0
0	2
0	0
0	0
0	0
0	67
0	558
0	558
2	1139
0	195
0	543
0	1255
0	1152
1	1146
1	836
1	1146
1	1152
5	1143
4	600
1	330
0	540
2	165
0	13
0	13
6	9
3	9
0	0
1	0
5	683
4	669
829	755
0	712
0	0
10	0
0	1261
0	7605
22	7811
5	7491
26	5099
3	1298
0	366
0	1083
4	859
3	0
4	0
0	0
1	3395
0	3298
0	1008
0	895
1	928
0	927
0	958
16	1087
0	1266
0	2323
0	1300
1	955
0	3247
0	881
3	1041
0	879
0	630
0	878
0	683
0	3249
0	798
0	879
0	878
4	1213
0	957
0	710
6	767
0	837
0	779
0	473
0	415
0	77
2	40
0	32
0	484
0	6
0	134
1	2256
0	54
0	0
0	0
0	0
0	0
0	0
0	0
12	4228
1	3850
219	3648
16	1674
0	360
2	630
0	512
0	18
0	3
10	666
12	642
2	195
0	173
0	263
4	218
2	84
0	331
0	208
7	20
3	154
0	189
4	158
4	142
2	41
2	22
1	35
0	31
0	0
0	79
0	107
0	105
0	93
0	5
0	22
1	5
0	4
0	17
0	25
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
21	44
0	44
6	11
0	41
0	5
7	0
35222	10291
1	9870
50	408
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
2	1051
14	1026
0	68
1	0
2	0
1	5096
0	6021
0	6040
10	6059
19	4540
1	2952
49	3898
2	3968
10	3037
0	294
1	462
0	479
1	387
0	97
0	269
2	264
7	356
0	115
0	217
0	856
0	545
0	326
0	126
0	0
0	0
0	0
0	0
40	14
0	4
0	4
0	6
0	1
957	3451
11	1254
14	2519
13	1650
10	690
4	775
0	362
13	0
3	1179
0	1459
2	1240
3	938
0	1360
0	512
9	1477
0	1535
1	846
0	0
1	30
0	20
0	22
0	13
4	5050
3	5052
0	784
228	5047
16	5061
0	5058
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
6	1
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
649	1007
1	532
5	595
0	375
2	183
0	128
1	97
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	16
0	7
0	7
0	1
0	3
0	1
0	1
0	0
0	1
1	1
0	1
0	9
0	0
0	0
0	0
0	5
0	1
0	19
0	18
0	21
0	18
0	20
3	8
0	8
0	21
0	17
0	0
0	10
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	2
0	1
0	2
0	0
0	0
0	0
6	1
2	0
0	9265
289	9952
2	6145
73	3196
3	1195
20	1682
1	1217
0	2363
0	2273
2	654
0	2637
0	2062
0	1477
0	1394
0	982
0	943
0	945
1	1123
0	504
0	0
0	0
0	0
0	0
364	11922
8	11149
3	3386
67	4914
4	0
0	778
4	182
0	822
2	697
0	265
0	794
2	193
7	704
7	282
0	0
0	0
3047	2194
2	1987
0	374
0	428
1	188
78	5592
112	5592
0	67
0	20
0	57
0	26
0	47
2	37
0	45
3	24
0	18
15	0
4	0
7	189
1	206
1	199
0	0
0	0
6	127
0	2
2	70
0	90
3	97
0	58
0	114
0	64
3	118
0	57
0	10
9	28
0	9046
0	10851
0	9800
0	8607
0	10851
0	5171
0	7662
0	9338
0	8538
1	9421
0	3092
0	8576
0	9322
3	10156
0	6908
0	7060
4	5744
0	9571
0	9299
0	10840
0	4776
0	7800
0	7019
0	7018
1	7013
0	7799
0	9528
0	6444
9	9450
1	9244
0	6935
0	8107
1	7687
1	5971
12	4542
1	7031
0	5053
20	6108
0	10185
0	7055
2	3731
1	3828
0	1503
2	2600
0	57
1	35
0	22
0	25
0	36
0	44
0	39
0	69
0	42
0	52
0	81
0	76
0	68
0	58
2	43
0	57
0	55
0	63
0	48
0	42
0	49
0	69
0	47
0	68
0	50
0	52
0	76
0	55
0	51
0	57
0	53
0	69
0	58
0	55
0	59
0	67
0	62
0	42
0	56
0	54
0	59
0	59
0	35
0	62
0	38
0	51
1	43
0	74
0	31
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
219	14068
1	3224
54	3100
6	2483
6	2052
33	3880
3	2948
330	8531
0	130
27	1356
488	1
0	0
0	0
3	0
0	0
1	1
2	44
261	45
4	6
5	3
62	1734
4	1621
203	1622
0	706
1	740
0	732
0	31
3	646
0	145
0	206
0	152
0	58
0	56
0	21
1	33
0	0
0	0
0	0
0	0
0	0
0	49
10	3
54	57
0	55
0	4
233	1207
22	289
15	742
0	198
4	339
44	696
34	281
76	560
10	639
6	573
1	523
43	223
9	214
8	36
0	0
23	8958
22	1890
3453	10781
3	2289
0	1513
0	1350
0	7917
0	1180
0	384
2	6687
10	962
0	8878
1	678
0	1059
1	2061
5	770
23	2654
0	2903
1	1576
147	43
1	43
0	2
0	1
0	0
8	312
0	8
0	312
0	16
0	311
25	4723
1	10192
20	3852
18	8659
2	7947
7	8014
13	8700
52	3836
0	2748
33	2095
16	2903
1	257
10	473
0	70
5	146
2	1059
0	22
17	385
23	440
0	115
385	1080
0	151
0	6
0	172
0	6
7	3
0	3
6	3
4	70
11	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	84
0	157
46	235
5	123
2	118
0	83
0	0
10	609
12	649
20	582
4	9
0	9
1	0
0	0
0	0
0	30418
0	31423
2	28102
3	27177
0	27512
5	26320
0	25067
2	25802
0	27766
1	25832
0	26545
0	16204
0	16473
0	17211
0	9227
4	9842
30	6693
0	16
4	2608
0	4294
0	4028
0	1388
0	1606
2	71
0	0
0	0
0	11
0	12
1	12
0	1
0	9
0	1
0	3
0	2
0	1
0	11
0	2
0	4
0	6
0	12
0	1
0	1
0	6
0	11
0	1
0	1
23	0
166	133
0	114
0	32
1	1
10	1
0	0
0	0
17	1164
20	108
0	3
0	1157
0	79
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3114
1	2675
46	3133
0	3115
0	3117
2	3124
0	1082
1	352
0	363
4	377
1	4
0	14
1	0
1	0
0	0
0	0
3	292
561	297
2	54
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	132
556	1115
12	1052
0	841
19	674
1	204
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
65	110
4	110
0	27
43	1974
207	938
65	1641
95	1838
2	91
8	115
5	219
0	382
1	294
0	265
0	38
1	1111
0	265
0	1164
2	31
9	1166
6	700
1	56
0	1132
0	1165
0	46
1	75
0	0
0	11
3	0
10	80
1670	1667
10	1188
39	9900
2	466
12	1601
1	260
305	196
4	100
0	29034
4	29034
1	0
1151	7630
40	223
2	7273
2	229
3	165
7	211
0	0
0	0
2	2536
0	0
0	0
1186	6434
1	4264
3	4693
34	598
289	3018
10	65
0	464
10	61
8	374
0	2370
2	131
1	765
0	931
3	915
4	587
0	651
14	677
0	374
0	20
0	20
0	0
8	2042
43	2108
103	2098
12	360
9	386
10	303
301	3
4	1
13	274
4	262
3	265
0	273
37	260
2029	3737
0	3737
0	2886
1548	23
8	12
6	22
19	1619
668	1773
1	183
0	1587
0	1589
0	92
3	0
3791	187
1	141
7	45
0	787
0	1716
460	1716
2	474
0	0
0	0
0	0
1	59
0	65
7	326
679	369
0	313
2	36
2	25
0	0
0	0
4	1
0	1
0	0
0	0
1	0
930	0
80	3706
0	3706
1	1207
6	1754
8	2245
1	2235
0	2641
104	1808
2	1611
29	1555
1	74
7	540
22	200
0	777
124	4028
0	4114
0	536
78	3995
26	3796
0	493
15	147
0	633
0	572
0	2532
6	235
0	625
0	0
8	8945
31	9955
852	10777
31	837
0	0
1	117
57	174
0	124
0	1
1	60
0	83
1	104
0	81
1	30
12	49
0	49
30	0
17	2981
13	3186
0	3089
26	3200
0	366
2	330
25	217
4	24
52	544
610	545
0	15
0	0
0	0
1	1
0	5
0	3
0	0
0	3
0	2
0	1
0	0
0	1
0	3
0	1
0	0
1447	835
28	907
6	642
0	905
0	24436
67	23220
0	19205
2179	14957
0	23009
0	11366
0	17681
2	15432
0	3509
22	131
0	8871
0	624
738	845
621	997
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	59
13	59
0	56
0	58
1	3
2	380
37	380
6	23
3	2
0	0
47	2460
0	2234
4	2052
26	2018
0	1842
7	682
0	585
0	590
12	410
0	0
369	959
7	887
7	185
0	71
0	0
7	499
0	0
0	0
0	0
0	0
0	0
0	0
17	251
2303	2551
22	1835
0	496
48	370
0	117
4	117
0	83
0	161
0	0
1	51
1	52
1	58
1	52
0	1105
15	1178
8	959
23	805
23	324
0	238
1	180
0	180
2	95
1	120
3	90
9	108
1	54
5	11
51	2266
123	2266
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	134
3	117
0	36
0	53
0	103
0	0
1152	0
4	421
0	22
67	418
2	410
1776	38
1	36
0	0
0	0
0	2835
0	2380
0	3027
1	2994
0	2189
0	41
0	39
0	206
6	244
0	115
1	62
0	0
0	0
0	0
3196	4487
1	454
15	1149
0	2389
47	1537
2	1274
1	134
1	1010
0	0
0	232
15	258
4	69
1	122
2	25
15	634
3	80
497	1820
11	1439
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	86
0	0
0	0
0	0
1678	1452
3	466
0	637
1	109
0	1890
19	25
4	14
2	25
4	16
0	6
1667	1166
31	844
5	903
2	290
0	623
0	623
0	284
0	602
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5170	8034
12	5887
3	6740
0	2310
1488	3791
15	3791
0	0
0	0
0	5583
0	53
0	0
0	5716
0	5677
0	48
0	129
0	104
0	2
0	13
0	193
0	5
0	5719
0	1
0	9
9	18
0	5587
0	4
0	103
0	218
0	4
0	10
0	74
0	2
1	353
20	5347
0	7
2	6
0	262
0	0
0	5711
15	138
1	66
0	3555
2	3599
2	317
360	285
0	3910
0	86
0	356
0	3843
0	1370
0	1697
10	391
0	1539
2	126
31	1327
0	1392
0	45
0	105
0	26
2	79
1	470
0	1099
0	1163
27	1024
0	0
0	0
0	0
0	0
0	0
78	1468
56	675
78	53
0	45
14	22
0	74
0	58
3	280
0	77
0	62
0	70
0	54
0	80
0	74
0	63
0	79
0	86
2	53
7	66
8	89
0	76
0	272
1	268
0	258
0	65
0	226
1	52
0	11
9	9
0	9
2	36669
19	17091
11	17339
2	5493
0	9990
198	7575
1	5817
0	11927
16	13897
2	11311
62	39251
0	43700
0	43091
85	45750
0	38045
206	30509
0	18287
2	32586
0	32579
0	33472
27	35118
1	35239
0	32578
0	35845
58	12776
0	17996
0	1017
0	26474
1	622
0	2860
0	743
0	77
0	1724
24	5280
0	568
0	10310
0	6655
0	7234
0	257
3	1496
27	5186
2	2199
0	0
0	0
0	3
1392	0
0	0
162	0
0	19
0	16
0	18
0	3088
4	982
1390	11946
299	8940
1	205
504	7935
140	9158
1	7743
27	5969
0	5999
215	8878
2	3765
142	9061
10	2138
19	304
0	0
0	0
0	0
20681	1474
346	675
0	0
369	11
0	0
2	650
0	650
324	215
25	519
46	1201
0	638
236	1172
9	12
11	5821
0	6152
2	5232
3	5016
0	4993
0	5239
19	2821
1	1676
2	1116
0	865
3	1742
27	103
1	1084
0	661
9	746
6	488
2	0
13	3433
88	3387
92	232
0	109
18	0
1	0
3	6765
0	8134
31	2735
1	7743
3	6372
1	3013
327	4835
8	1911
26	967
95	221
108	15
1932	491317
46	443848
57	57701
323	75183
75	21413
970	491988
1201	496287
14	78482
5	61762
71	268783
209	478401
39	79867
1	82551
13	60570
8	73105
1	4023
3	175803
65	166127
835	45631
154	433546
2	354833
0	449009
30	406074
17	418779
30	430624
27	412398
2467	397873
32	424364
1	427676
31	373969
1	313956
2	61337
2	76689
0	48895
1	44194
6	51514
8	23825
0	23547
0	0
26180	13
0	0
1	5
3	5
2719	0
256	54744
82	55009
1	877
3	57284
5	1551
3	54156
6	2633
0	0
4825	50076
139	47665
0	12909
72	4405
3	8492
0	6638
1	1921
0	1
3	613
8	50
0	84
0	1
1	40
5	11195
8179	64599
57	64600
0	64479
6	64515
104	982
0	0
2	0
19	1059
10	1008
8	1118
11	1117
1674	1
357	0
1050	5114
53	5114
51	70
321	0
105	11206
552	11005
129	10451
32	10667
4	11297
22	11221
173	11298
53	10337
203	10621
18	10288
1	69
0	0
1	0
27	5363
166	5544
17	929
6	577
73	579
0	3808
24	361
0	0
0	0
0	0
6831	968
4	963
14	0
0	0
1117	0
241	12326
495	8495
6	19374
3	30596
69	23149
35	5778
81	27396
110	21697
2	352
20	16311
180	12677
132	25691
0	18952
14	859
7	21687
1	5056
0	621
0	5101
17	24419
1	6999
39	3746
20	55
72	4447
20	9871
0	0
0	0
10	1217
1	405
0	587
0	1104
0	0
50661	13
12	0
26	0
43	0
0	0
68	31012
0	19952
0	33570
40	28558
379	29745
2	15474
9	30478
2	29185
208	31544
21	32351
34	30707
0	18193
0	30317
200	32296
29	296
4	27715
0	357
0	9652
0	356
1	23698
16	19592
20	16566
0	12765
0	5916
136	1
0	26
0	31
3	43
0	34
0	30
13	45
0	2
0	6
0	6
0	3
43	10423
3	9973
0	10241
49	10456
19	10316
20	10465
7	1322
6	8361
6	3998
5	410
28	624
26	5437
139	707
92	1064
0	114
0	0
8	1
6	5
12	2
2	2
4	3
0	0
0	0
0	0
0	0
0	0
45	18
0	18
0	15
6	0
0	0
0	1
0	1
0	1
0	0
0	1
7	2216
0	2216
4	2221
7	352
0	597
26	597
23	254
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
53	13156
5	17185
1	17184
0	17183
0	17045
11	17467
0	2790
0	318
1	369
0	0
472	31
0	31
0	0
48	364
12	364
2	62
9	49
84	9616
45	2232
332	17938
196	17305
574	15709
139	1267
159	5883
16	12030
0	31
0	582
0	646
0	651
0	334
2	190
0	132
0	339
168	703
0	21
0	19
0	653
0	701
0	339
0	28
0	341
0	652
2	247
2	354
0	31
0	94
1	346
0	545
0	336
1	717
0	91
0	47
0	596
0	126
1	122
1	21
1	385
1	602
2	51
0	135
0	604
0	444
0	483
0	14
0	106
5	0
0	295
0	3
0	6
0	4
0	634
0	23
10	417
3	476
4	127
3	35
0	41
20	177
0	243
0	201
0	241
0	0
1	108
0	0
1	0
5	7977
27	8171
78	8284
103	8812
346	6216
1	9828
8	8362
1	5589
32	7933
53	6127
6	4598
0	5644
0	7181
0	5682
1	19
0	3632
3	4042
0	4513
4	2
75	2632
29	7
4	7
40	1
13696	333512
157	81300
32	288872
36	115335
0	6
0	8
0	3
55	28084
3	27199
0	29152
396	27597
19	25715
0	3228
102	2050
4	6042
123	215
59	3734
1	2607
37	4490
2	1990
86	3386
2	294
1099	1950
14	1356
5	1693
0	1293
0	2
6	1250
0	1328
5	1643
5	870
29	12
4	774
9	1276
0	0
0	90
3	20
12	86
1	3
3	1569
470	1750
105	248
107	45
0	286
16	9129
3	214
84	7802
23	929
18	16
5	8926
90	8616
119	56
1	18
6	1
1	47
4	22
2	2377
36	2175
0	2380
81	2225
0	2374
2	2298
22	370
10	1061
0	2173
1	0
2	0
0	1
5	0
46	7631
1	6655
13	6746
34	6800
0	4503
4	4140
0	655
0	0
2	1337
0	507
0	769
1	328
0	3
3	191
32	196
0	0
3	8
0	8
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3542
30	3839
15	2298
0	663
39	748
21	377
0	161
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
16	9
0	3
1	0
0	0
0	3
0	2
1	2
0	1
0	0
0	0
2	1
0	0
0	1
0	1
2	0
53	5
541	24671
130	24671
25	7946
39	3494
0	9400
6	7989
0	10103
4	4433
10	6402
2	4014
70	4705
15	6466
0	5395
1	5103
0	4737
2	1367
3	1377
0	2550
0	535
81	1122
0	0
2	0
718	6571
32	5063
40	4263
20	1102
23	1819
0	0
40	132
0	13348
17	156
118	308
88	13394
16	276
5	532
28	1304
0	230
421	8315
24	66
0	7046
4	77
11	13
2	47
1	260
505	3500
15	5080
7	3051
1	0
0	0
2	1006
1	926
11	129
20	724
0	836
0	361
0	412
0	1044
356	821
0	895
12	97
2	169
6	0
0	29
0	33
1	308
1	4278
0	3404
0	255
0	271
0	228
0	112
0	2020
1	3766
0	2777
9	3442
0	2847
0	34
4	1737
13162	10837
49	3761
24	2950
0	438
4	617
1	13298
3	52
3	66
0	34
46	75
0	36
5	3
0	23
0	67
2	257
0	121
0	2711
0	3660
0	4266
0	2273
0	2152
0	2676
0	4014
0	3908
0	3261
0	3884
0	4352
0	4288
1	35
0	1254
0	3243
0	3784
0	3147
0	4006
0	4351
0	753
0	4008
11	1186
0	3293
0	4282
0	3598
1	3856
0	3604
0	3602
3	3923
0	4244
2	119
6	48
1	3851
0	3393
0	283
80	22
0	52
2	3895
26	1804
0	4325
0	4270
9	4213
0	3401
0	2886
0	3789
7	68
0	174
0	110
1	1423
0	528
0	595
0	529
0	739
5	1105
0	15
0	805
1	1930
0	2170
0	993
0	2186
0	1473
0	3403
0	3587
0	3084
0	4202
0	3689
0	2531
4	1101
3	10
0	3342
0	2585
0	3346
0	3599
6	954
0	1761
17	1244
0	358
79	193
4	1064
9	614
1	2311
0	2875
18	0
0	0
0	0
0	0
0	0
37	90
0	6
0	7
2	81
0	76
0	15
0	8
0	2
4	5
12	22
9	17
29	0
4	13
0	1
0	12
1823	847
6	5
0	191
0	478
3	90
43	312
1	79
3	0
0	392
2	385
1	1547
0	203
0	2884
1	2679
3	408
0	528
50	598
3	1894
0	179
0	677
0	146
1	125
1	296
0	991
0	584
1	2367
155	9714
46	10717
3	6751
4	2011
0	1666
0	12693
1	9107
0	11400
86	2427
2	797
164	441
15	10186
0	15
2	853
0	903
55	402
0	793
2	756
8	872
3	872
20	56
2	62
0	16
0	38
0	66
2	21
1	25
2	31
2	11
0	21
1	1
1	73
0	72
1	152
0	152
0	86
0	96
0	97
0	5
0	6
0	6
1	1
0	0
2	7
1	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
0	0
0	0
0	0
0	0
0	0
1	0
6	1448
1	978
1	646
16	1502
0	141
8	675
0	375
0	403
0	229
0	1529
11	96
0	156
675	1112
0	443
2	257
0	1084
6	1352
3	1884
2	1166
4	55
17	22
0	23
2	521
3	828
4	676
3	0
0	0
0	5606
0	5606
0	5606
0	0
0	0
0	0
0	100
20	1982
92	2488
45	5352
0	1032
37	325
6	765
12	2559
6	5405
5	1864
155	4112
49	3061
0	0
0	120
2	85
0	69
0	23
1	145
0	139
3	193
7	108
1	23
0	114
0	7
1	20
1	1127
0	1132
0	26
345	1373
0	17
14	1616
0	5
0	53
2	36
0	14
0	56
184	416
45	233
4	295
17	57
17	107
0	1048
0	1308
0	0
0	0
4	1633
0	1091
2	4560
3	999
0	43
0	4087
0	48
10	220
0	1
0	1
4	62957
2557	103474
339	64979
171	12081
74	96348
124	55546
109	2168
39	19560
0	0
2	0
0	0
0	0
0	0
3	4
13	0
4	297
4	288
4	52
13	136
5	27
0	19
3	19
0	3
1	3
0	96
4	382
1	76
2	327
0	19
0	11
6	35
5	13
0	24
0	3
0	75
27	76
0	0
4	24
306	1625
4	1630
0	707
3	19
52	1595
1	534
1	400
2	549
0	349
0	349
0	0
0	0
2	0
3	0
64	1365
14	1983
831	1983
1	537
3	468
17	73
1	49
2	1437
0	400
7	2272
33	414
0	1879
0	1816
5	1964
1	247
0	923
0	1719
20	1613
0	1002
0	2344
0	848
0	969
1	518
0	895
3	1311
0	994
2	941
1	662
0	697
0	417
0	1702
2	1049
7	29
26	66
47	0
0	0
0	0
9	0
343	0
0	229
0	60
0	697
0	680
0	699
0	687
0	637
3	701
1	703
0	656
0	703
0	709
0	730
0	203
0	51
0	588
2	342
0	300
0	181
0	439
0	629
0	405
11	543
14	245
0	253
0	178
0	161
0	39
0	189
0	198
0	289
0	177
2	258
0	277
0	102
0	83
1	132
0	109
0	85
0	102
0	84
0	89
0	157
0	52
0	99
15	39
15	13
0	646
16	349
64	1143
0	456
21	1096
4	200
0	128
0	159
0	143
5	0
1	0
3	110
0	119
1	113
2	77
0	77
0	51
0	36
0	18
688	639
0	484
0	155
4	15089
0	14972
12	14949
60	14973
7	5982
2562	15091
0	0
6	3467
3	3541
1	1553
3	3549
0	597
2	1487
1	1129
243	1238
11	1707
193	1212
0	761
2	633
17	766
16	399
0	0
1	0
22	0
0	4177
0	8159
0	4157
23	2403
1	10117
5	1172
1	3114
2	209
1	852
1	1077
0	683
5	1865
0	5074
1	4195
0	1509
5	1470
0	7870
0	321
0	9395
324	6227
650	6231
3	4209
4	1435
21	1959
3	822
0	0
0	0
1	11
9	13
0	13
0	14
0	14
0	4
3	6
0	0
0	2
34	5644
0	11744
32	11484
1	1807
0	1272
9	1039
6	998
75	1040
10	379
114	2100
132	1628
9	1858
14	1251
23	857
4	0
43	3
2198	1497
16	1497
6	147
2	7
0	32
68	170
15	1
4	14
4	55
140	2853
6	1149
2	2748
1	196
0	28
5	197
4	7
7	122
1	40
0	0
2	1499
0	1407
3	1410
3	407
0	346
1	136
0	114
0	350
1	0
0	0
