UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	42
0	0
22	12
12	31
0	0
0	0
0	1
89	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	18
0	0
0	59
0	59
2	0
1	61
0	21
5	9168
0	12214
83	319
0	433
31	3914
86	33
4	1119
0	1642
21	993
0	0
8	193
73	523
16	79
3	7
0	7
0	0
0	144
1	1207
17	15
0	0
9	45
8	75
0	46
1	0
0	0
0	0
0	0
9	495
2	81
2	5
4	497
0	0
0	217
1	13
25	260
3	5640
0	2558
4	5869
2	201
0	6061
2	232
0	5848
109	4700
3	5427
6	2968
0	255
0	2678
4	315
8	5570
2	4912
83	5779
25	3816
15	2620
0	5641
8	555
0	61
0	807
0	303
0	189
4	9
0	156
0	321
4	315
0	73
5	1012
172	1012
7	1012
4	3
0	89
4	42
4	237
3	137
0	121
0	0
0	0
0	73
0	0
0	44
0	17
0	0
0	1
0	0
0	0
0	0
0	32
17	44
170	42
0	74
0	0
4	2036
0	366
0	0
0	0
0	13
0	0
0	0
0	0
1	0
5	58
0	15
4	227
0	208
3	21
0	4
0	7
0	15
0	48
0	17
0	10
1	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	82
0	6300
28	6283
1	6311
0	6300
1	1499
11	2238
22	5497
74	4720
2	7039
19	3740
12	5859
0	0
1	1
8	113
0	91
7	1454
7	3245
0	1069
9	962
0	373
371	198
644	198
0	42
1	20
84	73
0	80
8	70
0	21
56	3326
0	39
0	105
0	68
13	1722
0	2924
0	3298
0	3043
0	3205
0	2790
25	3249
8	2888
3	12
7	28
3	120
0	2892
1	2887
0	3033
0	1594
10	2749
1	8
0	18
0	3001
1	3057
0	3082
2	2975
0	3001
0	3209
0	985
0	1612
0	2682
0	2680
0	2727
0	2630
0	2654
0	2742
2	12
0	2843
0	1508
5	2982
0	2616
33	1246
0	2452
2	2742
1	2729
0	2607
0	2636
0	2349
7	2355
0	2673
0	2357
0	2514
0	2624
0	2588
0	2545
0	2584
0	2276
0	2420
0	2592
18	355
0	2509
0	169
0	2312
6	110
0	27
0	2299
0	2385
0	2245
0	2316
0	2277
0	2319
1	2236
0	1000
0	1162
1	2167
0	2043
0	2096
0	2023
0	2043
0	771
0	1590
0	1683
0	548
0	1695
0	61
0	1801
1	1679
0	1574
0	388
1	884
0	13
0	0
0	0
1	6
0	0
0	0
0	24
0	19
0	20
0	19
1	21
0	20
0	21
1	13
0	14
0	13
0	16
0	17
0	18
2	11
0	17
0	17
0	16
0	17
0	17
0	14
0	7
0	12
0	15
0	16
0	16
0	6
126	44
0	14
14	10
0	10
0	8
0	6
0	10
0	6
0	4
1	4
0	5
0	3
0	0
0	156
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	3
0	0
0	0
0	0
0	0
0	2090
1	4767
0	4853
3	4822
4	4613
0	4850
0	4886
3	4650
0	4730
0	4738
1	2774
1	2795
5	258
0	434
1	2674
3	2760
36	2541
1	544
10	1494
0	435
0	314
0	331
0	244
1	263
0	94
0	91
1	159
1	185
0	36
0	128
3	14
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	648
0	652
0	295
2	320
0	346
4	147
0	91
3	1
18	307
0	207
0	266
16	100
4	302
0	166
0	178
0	47
0	0
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1188	7442
0	3989
0	1201
2	352
15	99
3	49
0	86
0	165
23	735
1	62
2	681
3	15
6	64
16	9
18	3581
0	12
0	0
0	54
0	0
0	0
0	0
0	5
0	9
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	9
0	5
1	9
0	9
0	9
0	0
0	1
0	0
0	44
0	0
0	12
16	23
0	15
0	489
3	1651
141	602
3	11
14	6242
9	1492
5	1923
13	2580
727	3590
22	251
4	9
2388	7043
375	164
0	1
24	15
3	92
1	100
371	317
8	7
420	82
0	0
0	144
334	84
162	216
79	1093
53	594
15	121
325	171
3	171
0	0
0	0
0	0
113	3
0	0
0	0
2	1100
0	1224
7	1249
0	1225
8	925
0	23
0	82
0	1297
0	1218
0	109
1	9
0	260
30	186
0	0
0	0
0	0
0	0
0	0
0	0
0	0
913	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	11
0	10
0	2
0	7
0	0
0	0
0	0
0	1
0	0
0	0
0	4577
1	0
0	0
0	0
0	1
0	0
0	0
45	7324
14	294
0	2
0	4
0	8
0	11
0	4
1	37
1	2
0	0
35	10772
0	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	24
0	0
68	117
0	0
0	65
0	49
0	24
0	37
0	12
0	11
2	6
1	4
0	0
0	2
0	0
0	4
398	17936
392	170
0	1
129	103
0	62
529	20
10	347
26	175
0	60
40	61
981	4
1	270
20	261
143	207
261	19454
38	879
0	1
0	4
0	22
3	21
1	5
0	30
0	8
66	6560
4	0
0	1
0	1334
7	26
15	68
0	372
3	1184
0	1290
0	1229
5	410
15	28
71	567
7	2465
0	1140
3	47
18	25
1	1256
0	113
0	0
0	5
0	96
73	59
0	0
0	1013
1	358
0	341
0	380
0	1062
1	866
0	1193
0	1113
0	358
0	343
0	1660
28	1010
1	336
0	362
0	1053
0	910
0	195
0	478
0	1635
6	1158
0	1195
2	363
1	300
2	80
1	771
2	45
0	1437
52	1179
27	2
10	4233
23	3897
45	2641
0	794
23	2000
7	1137
0	679
4	1087
4	105
4	126
0	0
0	0
0	0
0	0
0	394
0	394
0	394
0	366
0	353
0	327
0	52
4	16
0	16
0	2
0	1
2	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
49	47
0	47
15	0
11871	958
0	31
0	238
1	12
0	680
18	0
0	0
2	0
0	1
9	11
0	29
0	6
0	28
0	29
0	14
0	0
0	5
0	27
0	11
0	42
0	27
0	45
0	31
0	25
0	2
0	4
0	6
0	22
0	70
0	9
0	25
0	0
0	0
0	5
0	6
0	2
0	6
0	0
0	24
0	6
0	0
0	56
0	5
1	2
0	30
0	5
0	69
0	2
0	7
0	0
0	1
0	0
0	0
49	141
0	0
2	9
0	0
0	0
59	9670
152	137
0	2
5	105
0	33
2	2
0	23
0	20
0	0
0	3
49	20512
0	1148
0	80
2	261
27	274
77	89
289	571
1	610
0	61
0	16
43	223
23	21
267	0
1	24
0	8
0	6
2	29
101	143
0	19267
0	18626
1	496
10	1545
16	172
0	395
9	2162
3	3326
0	6952
2	561
1766	8156
1	3842
24	3195
19	6526
39	738
4	488
0	0
0	41
0	35
0	28
0	38
0	12
0	6
0	12
4	8
0	28
0	0
0	0
0	0
0	0
0	0
0	4
0	7
0	7
0	68
0	71
0	8
0	5
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
5	2
3	157
69	155
0	6
0	22
0	1
0	0
0	1
3	0
0	0
0	0
1500	1426
3	945
0	1033
0	77
4	0
470	0
387	1354
3	624
16	259
21	54
25	336
34	234
0	481
0	427
0	391
5	532
0	298
0	419
0	272
22	443
1	82
0	20
1	4
15	1642
6	2428
0	728
12	409
1	430
1	505
5	2058
7	377
0	465
0	521
9	293
26	872
0	1359
0	1810
24	1757
0	1326
3	933
0	960
0	938
0	905
0	998
0	929
0	864
6	967
0	762
0	712
5	22
4	13
3	92
2	65
1	450
0	34
0	40
0	14
0	0
0	0
2	1449
1606	1449
0	0
0	0
0	0
0	0
220	807
36	434
3	228
48	145
13	0
10	284
8	59
2	121
0	52
0	0
36	4224
14	3595
0	3345
0	194
14	18
0	0
0	0
0	0
14	3
0	1075
0	10
0	0
9	2716
0	2186
0	2285
0	3472
3	3390
0	1383
8	124
2	87
0	161
2	72
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
816	4213
20	4213
96	859
1	520
0	161
0	62
1	59
4212	163
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	12
0	0
3	0
1	0
0	20
0	17
21	9
1	10
77	167
0	75
0	116
0	46
0	31
12	35
0	35
0	0
0	0
0	0
0	0
0	0
4	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	468
2	108
0	21
0	20
0	409
1	390
0	37
1	411
0	10
0	268
0	334
0	56
0	367
0	433
0	85
0	433
0	0
0	259
0	59
0	3
2	123
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	331
1	306
0	290
2	298
2	196
0	275
0	259
1	241
0	242
0	158
0	194
0	29
0	23
0	11
0	2
0	1
0	2
0	113
0	1
0	62
3	67
0	19
0	14
0	41
0	45
0	33
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	115
11	126
0	0
2	0
16	4
0	4
0	0
2483	1201
0	1201
0	271
0	148
0	0
3	3
0	3
0	3
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
6	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	65
0	1
0	0
0	1
0	0
0	0
0	0
0	0
1	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	4
0	0
5	4
0	0
0	0
0	0
30	0
0	44
0	44
0	17
0	8
0	9
0	0
0	1
0	1
0	0
243	4805
5	1357
1	118
2	4393
21	0
1	2848
0	200
20	1949
5	73
0	0
3	393
0	0
429	9852
9	7301
0	7779
1	3076
0	2964
40	1666
2	2966
3	748
21	131
1	98
11	41
0	26
0	26
112	80
3	121
5	38
2	26
0	0
4	0
3	2029
2	1989
0	164
5	155
4	71
0	66
0	90
3	27
1	5
1	14
0	0
0	0
15	291
9	232
1	151
0	4739
178	4855
1	676
9	214
14	72
5	468
0	375
0	317
0	162
0	175
0	129
0	22
0	23
0	182
0	202
0	202
0	9
0	10
0	0
0	23
0	23
0	11
1	22
8	39
2	122
0	7
0	0
0	33
0	107
4	0
1	0
0	0
4	3
1	3
2	0
12	6
22	880
33	6738
0	619
644	16299
127	18340
0	19118
263	17681
4	917
38	917
245	1018
34	576
7	1283
98	2506
1	1033
160	0
218	0
0	0
0	1
32	0
2174	372
5	372
0	448
0	466
4	478
1	1
25	20
0	18
0	5
0	0
0	0
0	0
1	0
127	13
0	0
0	11
1	1
0	0
2	19
2	1194
4	1260
14	1466
0	1099
1	633
5	21
0	1466
2	6
4	688
0	1172
1	449
8	203
2	64
0	234
2	16
0	4111
1	4594
12	515
0	4109
0	4592
5	890
5	1394
5	692
99	1064
285	945
0	516
26	42
17	935
1	21
17	2
11	1355
38	1377
34	1323
9	7
1	0
0	0
143	1084
0	1084
2	57
0	1
0	0
0	310
1	563
3	265
78	698
2	314
0	314
0	220
0	1128
0	1000
1	341
0	118
2	269
12	344
4	191
0	0
0	0
107	509
0	470
6	88
0	0
2	3639
0	14
1	717
0	4
0	3663
5	1702
0	119
0	2551
0	150
1	9
0	118
0	174
0	0
1	0
36	37
0	37
0	24
0	19
0	19
0	253
13	828
0	708
1	768
0	1179
0	997
0	777
0	59
0	937
5	272
3	30
3	1345
25	732
0	1367
0	1278
4	113
0	437
0	173
0	224
3	142
2	167
16	444
0	0
24	94
0	16
0	36
0	66
2	71
0	78
58	410
0	146
0	299
8	3
1	242
0	152
0	175
1	193
2	145
0	22
0	130
2	2
20	0
4	578
2	790
35	850
0	699
13	663
1	104
0	12
2	328
5	200
0	251
1	380
0	651
213	353
5	198
6	43
0	76
0	0
0	0
0	2
0	3
0	3
1	1
1	0
11	477
14	480
2	88
0	164
0	243
2	109
0	135
1	82
0	136
0	7
0	50
31	0
0	0
2035	448
5	318
0	325
2	0
1	0
1	15
154	49
1	34
1	0
7	93
98	206
0	133
5	2821
0	2625
0	2628
3	285
0	101
1	918
0	181
2	155
1	143
0	87
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	62
0	6
0	6
0	6
0	0
0	0
0	0
4	342
5	933
0	469
3	211
0	961
3126	1223
0	460
0	132
0	130
25	341
1	1930
11084	2097
31	312
1	312
6	307
0	169
4	306
101	192
46	204
0	3919
0	3757
0	4585
602	54
2	54
2	4637
1	2444
4	4382
0	446
2	1440
0	4615
0	4633
0	918
0	4354
1	477
0	4151
0	292
1	387
19	557
0	0
0	929
0	741
0	940
0	766
0	765
4	721
0	719
2	657
0	701
1	674
3	637
0	14
3714	689
2	65
0	342
3	403
4	78
1	105
0	0
0	17
25	28
0	26
0	10
0	93
0	92
8	82
1	62
1	72
0	5
0	611
6	1790
0	1410
51	1653
6	55
0	95
1	41
3	164
1	72
0	135
1	102
4	64
0	1
0	403
5	510
0	8
0	22
0	24
0	56
0	43
0	43
1	196
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	857
2	2295
19	2673
0	218
192	5650
5	5855
7	218
1	15
0	1459
5	841
6	2845
0	2947
0	0
0	0
0	0
0	0
0	454
0	725
0	436
0	706
2	537
3	126
6	36
0	0
12	490
0	15
0	25
0	0
1	2
2	27
0	34
0	25
4	17
0	0
0	0
0	321
1	239
1	113
1	0
2	2
0	76
29	990
0	572
12	943
0	468
1	37
0	527
1	453
6	70
0	443
28	385
0	34
0	8
167	12
1	12
0	0
0	0
0	4
0	4
0	0
0	0
0	4
0	0
0	1
0	4
0	4
0	4
0	4
0	0
0	0
2576	314
1	314
0	0
0	0
2	0
0	16
0	16
0	16
0	15
0	15
0	17
0	14
0	16
0	0
0	0
0	0
0	0
0	0
1	4
0	1
0	4
0	4
0	1
0	0
0	1
115	4525
6	1886
22	2658
0	202
2	2397
4	98
2	201
0	85
0	24
1	259
24	76
0	107
9	325
16	153
0	0
0	0
0	0
0	4120
15	3831
0	855
2	128
11	233
1	1717
5	1114
0	980
0	416
0	505
1	430
38	646
3	387
544	910
1	115
12	179
9	274
44	538
224	248
0	120
11	145
1	61
3	516
1	55
0	143
0	126
12	14
10	788
0	1131
0	1098
0	1332
0	1020
0	992
0	997
0	962
0	965
10	270
23	50
4	108
0	607
0	321
0	306
0	46
72	987
2	560
0	420
0	574
0	576
0	594
0	576
0	559
0	481
0	349
0	608
0	557
0	32
0	558
0	384
0	50
0	651
1	300
0	599
0	557
0	625
0	883
0	603
0	200
0	570
0	370
0	551
0	255
0	131
0	624
0	433
0	246
0	53
0	127
0	134
0	148
3	162
0	315
0	330
3	29
3	182
0	10
0	135
0	2
0	121
1	270
0	218
0	7634
24	7732
17	3801
31	3202
0	337
0	3387
1	216
0	75
0	119
22	252
0	1342
0	193
0	0
0	40
0	578
0	9
0	346
0	1000
2	3733
1	0
2	1057
14	4464
0	565
0	586
0	755
3	9
0	89
0	89
0	767
0	472
1	794
0	490
4	54
1	524
1	526
2	896
2	6
1	2
1	462
1	1669
0	1720
0	1355
0	131
7	376
0	209
3	180
4	872
0	57
3	162
4	243
1	1551
490	1628
3	225
1	406
0	18
0	0
0	0
3	0
86	128
3	14
0	0
0	13
0	0
0	1
1	125
0	0
231	1198
0	805
22	404
4	1144
1	23
0	5
0	0
0	0
1310	137
0	136
0	109
1	20
1	25
1	15
0	2
0	1
11	1
0	0
2	0
0	0
1458	1089
0	96
2	39
1	90
9	891
0	102
0	78
4	132
0	70
0	21
1	31
0	0
0	0
0	0
4	3955
0	77
2	14
0	63
39	776
0	15
0	56
1	9
2	119
0	38
0	615
0	81
1	11
0	381
0	80
5	33
0	0
0	0
0	0
6	1220
8	2117
42	2472
2	1979
1	2123
5	650
1	324
0	2010
7	2146
1	680
0	791
0	2128
7	863
5	684
0	750
0	0
0	0
0	0
0	0
0	0
0	0
86	238
0	238
23	234
1	0
0	0
0	0
0	0
0	0
0	0
0	0
566	660
1	660
7	920
0	823
21	322
10	2
5	29
0	283
0	717
10	313
0	2274
55	2309
7	967
1	834
1	518
0	413
22	43
0	29
4	99
0	952
1050	1050
11	689
0	77
1	58
27	272
2	23
3	199
0	145
1	73
0	0
239	3344
2	3319
15	704
7	2013
2	3173
0	3243
2	61
0	136
2	2739
0	55
1	216
2	122
0	1515
1	37
0	105
4	26
1	1
2	54
0	54
0	2740
2	2681
19	2592
0	2799
1	2784
1	2599
0	2753
3	391
0	61
1	88
4	340
0	1534
0	97
0	1217
32	139
16	52
9	109
7	36
3	79
3	116
0	102
1	82
0	37
0	6
0	16
0	3
0	0
0	1
0	0
0	1
0	0
0	4
0	3
0	12
0	16
1	0
0	9
0	0
0	21
0	19
0	15
0	10
5	14
0	18
0	14
0	2
2	3
0	0
0	0
0	0
0	8
0	0
0	4
13	84
0	83
0	4
0	81
78	85
5	79
0	6
0	10
33	55
3	4
0	7
12	47
0	0
24	0
0	0
4	1601
0	19
0	4
0	3
0	19
0	3
0	9
0	0
0	2
0	15
0	13
0	0
0	5
0	15
0	30
0	28
0	28
0	28
0	22
4	8
0	8
0	8
0	8
0	8
14	29381
1	29017
0	22871
0	29215
6	12547
0	29025
0	26936
0	13772
1	27004
15	2954
7	16469
0	8537
0	22805
0	24015
0	23981
0	28230
0	28278
0	26013
0	27098
0	26926
2	29325
0	32721
0	30391
0	30127
3	28339
2	4728
1	664
0	1162
0	30178
0	28784
0	425
0	17205
0	7566
0	22
0	23
0	15
0	3
0	3
0	2
0	2
0	0
0	19
2	12
50	20667
0	1781
0	1985
5	21244
235	6434
5	11867
0	1678
5	14505
63	10322
1	909
6	1339
16	1472
0	201
8	8660
1	13524
0	85
1	13492
0	0
0	3
0	3
0	3
0	3
0	2
0	0
108	825
4	265
0	784
4	182
2	215
1481	433
0	433
8	1153
0	301
149	1151
1	393
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	0
7	5268
0	581
1	507
1	4915
6	233
23	5277
0	124
1	457
3	606
0	5
0	150
1	0
5	0
0	0
0	0
7	303
462	3825
4	170
2	1682
0	175
0	89
1	3294
25	109
5	147
0	288
2	1740
0	0
0	0
6	54
1	141
2	119
4	126
0	118
0	19
0	20
87	4672
1132	5395
3	2021
1	66
2	724
12	360
7	3175
2	4936
0	5642
0	5135
0	4960
2	5209
2	5427
0	5331
4	5419
0	5383
2	5227
7	5297
5	5536
0	5138
5	604
0	4679
0	133
3	236
0	97
1	211
5	1563
0	4234
9	134
1	3922
1	259
4	126
0	3294
1	2946
6	54
3	192
1	184
4	2366
5	187
0	1987
2	1754
1	163
0	1420
0	1320
0	1255
0	1112
0	817
0	133
5	0
0	139
24	149
22	37
0	42
3	121
6	44
0	29
1	8
18	10
0	0
0	86208
82	43616
0	54061
0	45265
2	59499
112	105898
0	26394
0	33978
0	25408
10	47822
0	41
190	42156
0	95
466	137
0	69
0	63
1	76
0	25
0	14
0	16
0	13
0	17
3	19
0	5
0	0
1	1785
1	947
0	135
0	321
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	65
10	3156
4	623
0	1340
0	3367
1	2785
0	781
0	1310
175	2341
0	21
0	646
11	2171
0	0
0	0
0	0
0	2
0	2
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	13
0	0
0	9
0	0
0	11
0	0
3	2
0	0
0	2
0	0
1	0
0	5
6	0
0	20
0	21
7	27
1	17
0	10
0	2
0	0
0	7
0	1
0	0
0	5
0	8
0	0
3	1
3	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4716
29	4520
9	4313
0	4327
0	3747
0	2897
2	3141
0	3127
0	2141
0	1
0	1074
0	528
0	501
0	487
0	447
0	234
0	108
0	0
0	0
7	1
23	729
3	462
10	655
9	5
0	304
4	5
0	119
0	4
0	11
0	11
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
11	2
1	2
0	8
0	3
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	627
29	644
3	225
2	226
6	151
188	509
1	312
0	19
9	1686
21	5032
0	6
0	355
0	42
0	345
1	5
4	4889
10	4787
0	356
0	414
0	379
1	361
0	1835
0	0
1	3706
0	84
1	9
4	411
186	3717
0	400
7	904
0	465
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	11
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	19
0	52
0	1
0	0
0	4
0	1
0	36
0	57
0	13
0	54
0	57
0	55
0	53
0	53
0	7
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
13	0
0	0
0	0
0	0
0	0
105	2023
17	1177
41	990
3	1760
2	312
0	1018
0	1086
1	211
14	339
7	190
1	187
29	481
30	58
2	140
8	69
0	147
0	1
0	1
0	1
0	1
1	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
1	1
0	0
0	0
29	169
4	175
3	12
3	0
5	4
37	5
0	3
0	0
17	1231
1	3240
32	4176
66	5775
1	2371
7	3541
166	5780
19	2646
2	1275
3	11
16	362
14	237
0	101
0	112
0	154
0	66
0	94
0	14
0	80
0	9
0	98
0	3
7	3
0	1
0	0
0	0
0	0
0	0
1	1
58	1414
1	1304
77	928
0	26
0	336
0	39
0	26
0	9
0	9
0	0
2	0
0	0
0	0
0	0
16	19
1	19
0	13
0	6
0	3
0	0
8422	1799
0	1797
0	0
0	0
0	22
31	1664
4	1602
1	436
1	24
2	22
0	33
1	27
0	97
1	2
0	24
0	0
0	0
0	0
1	13
916	5359
208	5121
0	4035
0	1854
0	783
1	457
1	825
0	0
6	225
0	177
0	718
0	162
0	121
0	37
0	49
1	637
1	46
7	161
1	733
0	2
0	62
8	486
3	640
4	177
0	165
0	629
0	176
8	93
3	100
2	65
1	0
0	0
0	0
0	0
1	1
1	12
0	1
0	9
0	0
1	7
0	8
6	7
0	9
0	2
0	7
0	8
1	7
0	2
8	0
2	0
1	2
0	0
5	6
0	0
0	1
12	183
9	324
0	1158
5	651
0	133
1	591
3	157
5	259
0	205
0	134
0	1107
0	38
0	5556
0	9578
18	9352
62	7464
0	4344
3	5763
27	5524
7	1218
0	650
21	207
154	451
0	112
0	285
86	178
5	1283
3	649
0	0
10	140
2	53
0	0
1	0
0	0
0	0
93	1027
8	933
0	869
1	92
0	0
1	3
0	5
0	3
0	2
0	1
0	2
0	1
0	0
17	1537
0	1543
0	765
7	295
0	697
0	691
2	655
6	537
0	8
0	74
3	90
0	0
355	0
0	265
0	89
0	126
0	269
0	136
0	51
2	115
0	89
0	84
1067	329
0	89
1	143
0	86
1	42
1	55
0	38
0	0
0	0
0	0
9	186
0	176
0	5264
58	3506
1	198
0	123
9	1396
0	5231
0	897
1	1109
1	115
0	280
0	263
0	126
0	460
0	295
2	95
10	1662
1	535
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	515
202	6195
12	6244
1	908
1	328
1	126
5	112
0	145
24	422
163	1295
0	0
0	103
0	0
2583	3237
85	2224
10	54
0	1
23	414
0	796
3	688
0	0
0	0
0	0
0	0
1	1
0	0
1	2
0	1
3	1
0	155
0	611
8	626
0	1320
0	1308
0	0
0	212
2	0
1	1
0	63
0	63
0	56
0	0
81	252
0	252
0	208
0	54
1	29
0	124
0	124
0	50
0	38
0	75
0	0
0	58
2	43
0	43
0	13
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	11
0	3
0	3
0	2
0	11
0	21
0	2
0	3
0	4
0	0
0	0
0	0
6	6677
0	6708
8	1825
83	6760
1	4246
3	34
11	89
3	162
28	283
58	156
1	191
45	289
0	121
0	48
0	0
0	0
0	0
0	0
0	86
28	86
0	19
0	0
0	0
64	439
0	440
15	373
0	297
0	59
136	62
4	4
0	33
0	2
0	6
0	0
0	36
3111	656
1	590
1	404
0	38
0	2
0	1
0	0
0	2
1	0
0	2
0	0
