UniqueCount	AmbigCount
0	0
0	0
1	0
0	0
700	24
3	46
0	1369
0	1391
0	1613
0	1356
0	1600
0	69
4	1396
0	83
42	2967
0	31
0	911
2	69
18	2944
0	1375
0	2934
0	1375
0	1597
0	1377
0	1599
0	1599
0	1599
2	60
0	0
0	0
0	1
0	0
0	0
0	0
15	725
2	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	430
0	100
1	45
20	137
0	412
0	306
18	1256
0	131
0	178
0	7
15	74
21	1077
0	0
0	0
3	1746
2	1640
0	1833
0	1542
0	38
0	1849
0	23
0	32
1	9
0	106
0	45
4	60
0	53
0	51
21	50
1	3
0	114
0	0
12	1
15	1117
2	1100
3	59
5	96
1	0
1	880
0	175
0	836
0	895
10	650
16	661
0	824
1	810
0	763
0	722
1	812
0	851
0	849
0	734
0	842
0	915
31	867
0	652
0	815
0	839
0	815
0	779
0	762
0	228
1	658
0	827
0	61
0	654
0	751
0	747
0	248
0	164
0	762
7	789
0	593
0	480
0	253
0	223
1	2
0	880
0	907
1	740
0	830
0	98
0	116
1	61
0	3
0	4
0	500
7	0
0	102
0	32
0	110
19	202
3	116
0	0
0	0
32	21
0	14
0	6
0	7
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
2	1251
4	13
0	8
0	8
0	1250
0	1
0	1248
0	12
0	15
0	6
0	9
0	1243
0	0
0	2
7	749
1	0
1	0
6	6
0	0
0	0
0	0
0	9
0	9
2	9
0	2
0	0
0	2
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
413	301
0	105
0	0
0	45
0	32
0	53
0	36
0	41
0	46
0	36
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
1	42
0	0
0	2
0	3
0	41
1	4168
8	707
1	672
9	866
1	1174
7	928
0	994
13	117
6	4120
33	4132
0	313
1	2301
0	286
0	341
0	2392
0	1740
19	1828
0	258
0	312
0	299
0	273
0	149
4	103
0	122
1	408
0	0
0	0
0	4
84	7
0	0
0	1
0	0
0	0
0	0
0	0
0	1394
329	2447
15	178
2	36
126	1079
3	0
318	118
139	1171
1	516
0	64
0	23
122	654
0	577
0	116
0	45
0	35
6	1680
9	272
2	1849
6	1531
3	77
0	94
1	395
1	543
0	2
0	0
518	807
1	174
0	38
186	355
0	414
0	158
4	162
5	66
0	167
3	256
1	126
0	84
0	2827
12	3418
1	509
32	640
0	3452
0	3870
1	3806
0	283
4	569
0	1232
0	3623
48	4344
0	3670
0	1870
0	2142
1	2834
5	3328
0	0
0	110
0	812
0	811
0	812
0	227
0	9
0	137
0	810
0	49
0	97
0	2
0	1
0	5
0	0
0	0
0	342
0	338
0	1184
4	908
1	658
1	493
0	633
1	169
0	0
10	2
14	2
1136	1190
2	655
0	766
2	445
1	21
0	288
0	287
0	70
0	100
0	0
1	2241
0	12
0	96
92	428
0	1334
0	99
0	172
0	2084
0	148
0	1203
0	57
0	943
0	1693
1	0
6	48
2	102
0	122
0	0
0	0
0	19
0	19
0	19
0	33
0	18
0	11
0	17
0	0
0	1
0	0
141	648
28	580
24	82
0	17
0	357
0	0
4	141
2	190
3	65
0	328
1	7
0	43
4	14
0	57
9	0
0	0
427	1143
4	195
0	324
0	1136
3	456
0	173
0	51
0	47
0	141
0	269
0	29
0	0
0	0
0	0
0	1
0	15
0	14
0	14
0	0
0	26
0	14
0	29
0	5
0	13
0	1
0	0
4	33
205	52
44	157
33	140
1560	35
0	10454
0	10457
0	9848
0	10431
0	10637
0	9149
0	10020
0	9979
0	10213
0	10181
2	9653
0	9826
0	9987
0	9349
0	9650
0	9860
0	6989
0	9671
0	10249
2	10161
0	10239
0	10328
0	9913
6	2975
2	9806
0	9996
0	2672
0	9215
3	8338
0	8455
0	9663
238	9682
0	9150
0	9889
0	9062
0	267
8	6112
1	511
0	675
0	145
0	3936
1	123
0	0
0	467
0	1510
0	47
0	1565
0	1295
0	24
0	1492
0	1306
2	1524
0	441
2	56
176	1661
1	295
0	1397
0	253
2	54
0	168
0	548
0	1561
0	24
4	24
0	18
3	107
0	37
2	1919
3	24
0	106
15	2063
0	74
0	165
2	1010
0	1218
7	72
1	1210
10	1676
0	60
23	1489
2	0
0	667
1	666
0	101
0	47
0	27
9	1
1	0
0	0
0	0
0	11
1	16
1	13
8	20
1	210
0	265
1	254
4	251
0	9
0	13
3	44
2	7
48	158
6	1173
70	1115
0	1219
0	1084
0	1084
0	1139
6	687
0	125
2	132
2	15
0	183
0	92
0	99
0	50
0	58
16	20
5	81
2391	4769
0	109
2	4
0	90
2	415
12	319
6	479
4	325
1	681
0	1406
1	702
0	1983
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
574	37
9	15
7	15
1	0
0	249
0	952
5	1468
267	252
5	1373
3	583
0	77
6	268
1	281
0	88
2	138
0	308
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	141
0	2
0	0
0	0
2	28
0	26
2	1
0	66
6	17
0	33
0	33
0	19
0	19
0	18
0	19
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	776
3	784
1	45
0	39
1	34
1	20
2	28
51	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	317
7	320
4	322
0	323
0	323
0	320
0	323
0	317
0	239
1	15
0	2
0	2
0	324
0	325
0	0
0	0
1	0
1	13
0	13
0	11
0	13
0	12
0	1
0	3
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	14
0	220
1	214
1	74
1	10
0	8
0	0
0	0
0	0
1	0
0	0
1924	1783
5	1239
0	1728
0	405
5	1274
2	552
0	454
1	40
0	282
0	75
2	0
0	154
1	80
0	44
0	40
1	38
1	23
0	20
0	2
0	3
1	12
0	2
0	0
0	0
0	1480
12	1481
5	1
0	0
0	0
0	189
2	78
0	2466
0	2804
0	17
0	5217
0	4326
4	1210
0	468
1	694
0	2726
5	5427
7	5044
2	2371
4	1210
0	802
12	4395
0	561
0	4031
0	0
12	494
22	4379
37	999
4	339
8	209
17	840
73	345
0	0
1	190
0	204
3	203
0	224
0	194
0	241
0	185
1	223
0	180
0	177
0	62
0	71
0	80
0	94
0	73
0	36
2	60
0	47
1	46
0	16
0	0
3	0
22	0
0	0
0	0
1	0
1	555
47	557
1	123
2	22
1	110
0	81
3	74
0	17
9	144
0	61
3	491
0	456
1	139
0	45
0	26
0	90
0	75
0	75
0	8
0	20
0	11
0	28
0	79
0	66
0	20
0	69
0	11
0	7
0	20
0	67
0	66
0	19
0	0
0	19
0	7
0	0
0	186
0	1395
577	2458
0	165
2	188
17	266
4	421
78	226
0	167
1	258
5	32
2	350
4	389
1	50
8	1
2	46
0	48
0	46
0	46
0	25
0	3
0	1
0	1
0	1
0	0
0	0
0	0
1	0
2	2
1	5
3	7
0	13
0	15
0	14
0	13
0	12
1	0
0	5
0	3
0	1
0	2
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	10
0	15
2	18
1	10
0	14
0	3
199	14
0	0
0	0
0	0
0	64
0	63
0	64
0	0
0	0
1	1
0	0
0	0
0	0
1	3
0	3
7	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
384	4738
6	144
7	4417
0	1749
33	1778
13	1002
1	5
2	4
0	4
32	69
27	86
1	57
1	0
7	1
0	0
1	179
0	194
0	80
2	129
8	0
15	1
107	207
0	197
6	4
0	0
0	18
0	19
1	4
0	5
0	0
1	0
0	0
29	4319
629	4920
1	3323
2	2738
0	3893
0	197
2	312
0	177
0	343
20	130
0	1647
4	36
0	187
0	49
0	0
0	0
0	0
0	0
2141	1561
3	1547
0	135
2	127
0	22
0	149
0	243
0	270
0	142
0	61
0	82
0	6
19	0
0	723
98	931
3	653
25	676
0	91
19	138
17	122
0	65
0	1
2	1
0	0
0	0
0	0
0	0
301	793
1	127
0	55
0	118
0	63
2	100
0	80
2	139
0	78
13	76
0	436
0	121
1	199
3	347
3	67
1	0
0	36
0	49
0	45
0	68
0	14
0	0
1	0
3	347
0	282
0	120
0	129
0	19
1	6
0	0
0	63
0	139
0	53
0	218
4	1
0	261
12	255
0	222
2	23
2	0
0	0
0	14
0	109
0	0
0	330
0	300
0	120
0	325
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	231
0	231
0	233
1	149
0	176
0	177
5	232
0	231
0	216
0	216
0	203
1	29
0	13
0	32
0	32
0	24
0	20
0	9
0	3
0	2
0	0
0	2
0	0
0	0
1	286
193	1100
0	223
12	77
1	0
0	6
3	10
2	798
8	337
2	632
0	0
0	0
6	2
0	0
3	70
0	0
0	33
11	1
0	1245
0	1248
0	1074
5	367
0	78
1	37
2	22
0	0
100	31
0	29
0	17
4	16
0	0
0	0
0	4
20	4
0	4
3	3
0	0
0	3
19	281
0	272
0	261
0	253
0	253
0	265
0	260
0	270
0	249
0	237
4	222
2	210
0	203
0	232
0	59
0	54
0	42
0	34
0	5
0	10
0	5
0	0
0	43
1	1
6	210
34	1385
2	615
0	730
49	593
1	0
558	669
0	141
2	21
1	481
5	56
1	320
2	60
0	71
0	41
0	9
7	7663
104	7648
0	436
0	6093
2	686
2	2116
8	2686
0	1039
0	300
4	1963
3	1821
1	112
0	0
2082	908
1	533
2	365
0	15
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	125
3	293
16	112
0	82
14	207
0	191
1204	1356
0	600
0	716
42	1108
10	7
0	7
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
18	1093
133	697
25	1197
12	288
80	1100
4	139
11	892
1	0
0	0
488	32
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	128
2	128
0	264
3	31
4	131
4	145
0	146
3	99
0	161
0	225
0	235
0	224
0	279
3	88
0	11
1	8
0	100
0	123
0	39
0	80
0	39
0	21
0	0
0	16
1	88
49	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	0
0	0
4	1
1	0
0	0
0	0
0	0
1	13
7	21
76	22
3	0
2	0
0	0
0	0
0	60
0	12
0	54
0	65
1	50
0	53
15	52
0	13
0	61
0	67
0	40
0	55
0	13
0	60
0	60
0	17
0	61
0	55
0	64
0	8
0	60
0	61
0	61
0	0
0	43
0	65
0	52
0	31
0	31
0	12
0	13
0	13
0	6
1	6
0	14
0	18
13	18
0	5
0	7
0	5
0	13
0	7
0	0
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	3
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
412	65
0	56
0	19
0	0
0	11
0	0
0	0
1	12
0	5
0	12
0	13
1	13
0	12
0	5
0	13
0	12
0	5
0	6
0	7
0	6
0	6
0	7
0	7
0	7
0	6
0	8
0	8
0	6
0	6
0	7
0	8
0	4
0	4
0	7
0	6
0	4
0	7
0	4
0	7
0	7
0	4
0	6
0	6
0	4
0	4
0	6
0	7
0	6
0	4
0	7
0	7
0	7
0	6
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	30
0	30
0	31
1	41
0	100
0	101
0	99
23	567
0	296
34	461
1	296
5	280
0	269
1	434
1	405
0	314
0	391
0	431
0	291
2	181
0	69
0	171
1	180
4	101
0	12
1	118
1	142
0	149
1	154
0	97
1	15
10	0
73	445
3	710
613	1329
4	669
0	81
14	562
4	376
14	53
0	149
0	0
0	0
0	0
0	0
0	266
0	0
0	380
20	1996
0	24
1	1216
0	1977
0	26
14	1974
0	24
0	7
0	1
0	0
8	234
6	296
12	272
0	0
0	0
0	0
0	0
15	1124
0	679
2	825
0	542
0	771
1	416
1	748
0	190
0	139
1	134
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
14	1
14	2
0	58
311	67
0	4
0	17
0	0
0	0
174	2439
2	2436
0	0
0	1197
0	1323
0	0
4	140
0	157
0	19
3	8
0	100
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	6
0	2
0	0
0	5
9	1
0	198
2376	3205
1	248
3	1989
13	83
0	182
0	6
20	265
0	229
2	3
0	241
21	118
47	209
13	590
0	65
4	496
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	496
402	545
1	378
1	67
2	70
0	10
5	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1816
0	1871
0	2510
0	1969
6	2747
0	940
0	1039
1	318
0	148
0	1879
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	1
0	0
0	2
0	269
1	380
55	248
0	14
0	9
0	9
26	174
0	0
0	0
0	0
2	0
0	126
0	126
1	46
0	0
0	147
0	20
1	167
3	167
0	12
0	26
0	103
0	0
0	0
0	0
0	0
0	0
0	0
31	950
874	3380
23	2713
92	1119
4	139
1	52
0	54
5	42
0	411
0	205
3	165
0	19
0	313
0	111
1	94
1	64
0	0
0	0
12	0
0	0
68	608
5	532
2	64
0	145
0	26
0	24
2	22
0	7
3	1
0	1
0	0
0	1
1	1
0	1
1	0
0	0
0	0
1	0
0	1935
0	2038
208	2240
1	2249
20	2242
1	2241
0	1242
3	1298
0	1375
0	1242
1	586
0	10
26	105
0	398
11	143
0	236
0	85
2	54
4	163
0	118
0	69
1	5
7	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
1	0
1	1
0	0
0	0
0	0
0	9
0	10
1	1
2	7
1	4
0	0
0	0
0	5
0	5
0	3
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	4
1	0
0	0
0	0
7	0
186	156
1	135
1	130
0	12
7	27
0	27
0	15
2	7
0	9
0	0
1207	19633
27	16927
1	19015
1	6316
54	811
43	3
1	0
60	2007
0	379
4	25
0	36
2	7
125	266
12	1817
6	837
0	5
0	3
0	299
0	3752
34	4460
0	2
0	340
0	1554
6	3211
1	324
0	631
0	348
2	193
0	101
5	475
1	3
0	355
0	69
0	0
0	0
8	11
0	10
0	4
0	0
0	7
0	2
0	5
0	3
0	2
0	0
0	0
0	0
1	0
688	1314
0	1351
0	358
0	677
1	336
9	184
0	179
0	69
0	0
0	76
2	13
0	76
1	75
0	0
0	5
0	0
0	0
0	0
1	0
0	0
31	20
0	8
0	0
55	27
0	2653
2	223
56	5230
3	5216
0	4896
3	93
12	4184
5	1107
6	4
13	164
1	63
5	35
58	4
0	0
4	0
0	0
0	0
0	0
0	0
1	0
7	0
925	233
3	206
0	153
0	0
1	37
4	187
11	184
3	222
0	170
3	164
0	0
0	0
0	0
0	0
4	225
75	1026
94	862
22	286
7	237
1	160
3	0
0	0
0	0
1	81
2	1980
0	3706
16	406
0	443
5	4030
1	7487
4	8293
0	1144
0	211
0	7445
1	3214
5	2238
0	1165
14	4721
1	4143
156	1839
0	3156
0	0
0	0
0	0
57	1
1	17798
0	19646
6	29
0	15954
10	18404
193	17766
1	154
0	19072
40	2306
3	3105
5	19070
60	2737
31	2617
2	2002
1	17005
24	14460
0	3
0	3673
0	0
11	342
4	338
31	342
21	0
2	0
42	1
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
44	1
1	0
0	0
16	401
2	560
0	403
1	208
0	192
0	194
0	190
0	59
10	54
12	83
1	82
3	42
1	6
0	17
0	22
0	14
0	15
0	27
0	20
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	39
2	4
0	20
2	31
1	40
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	7
0	0
0	7
0	7
0	0
35	335
0	259
0	157
6	8
1	2
1	0
4	4
0	0
0	0
6	1596
1	627
1	121
0	1572
2	1418
1	2
0	0
0	1139
22	1140
1	940
4	300
1	17
0	0
5	0
3	0
1	2
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	19
161	288
1	790
0	10
25	2
0	216
1	446
0	414
0	547
0	365
36	93
1	462
0	338
0	287
26	329
12	92
0	90
0	19
0	4
5	52
0	41
5	43
0	10
0	45
1	15
0	5
0	4
0	0
1	9
2	9
2	1
3	1
0	0
0	5337
251	5415
0	581
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	56
2	4
0	51
0	97
0	389
0	15
1	268
0	468
0	422
0	88
1	84
1	0
0	344
0	77
5	101
0	396
20	1
0	83
0	423
0	37
0	83
0	364
1	49
1	16
0	70
1	51
1	0
22	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1397
0	1396
185	14
0	2
0	9
1	1
0	8
0	0
0	0
12	0
108	2548
48	3192
3	226
0	290
0	79
67	362
0	61
0	17
29	1350
4	731
3	298
9	60
0	3
0	3
2	4666
244	11796
0	8512
0	8507
0	8377
4	8195
3	7772
478	8305
2	5769
3	4343
1	5666
7	2918
216	5586
436	4804
30	2262
0	2897
75	1347
49	2062
2	2681
7	334
7	154
43	672
2	581
0	608
2	668
2	339
1	397
5	231
0	6
5	243
38	180
37	1
1	1
4	0
0	78
15	70
0	45
0	227
0	147
0	280
0	55
4	95
0	44
0	9
3	51
0	52
0	158
0	113
31	274
5	121
36	9
0	10
99	3
1	50
0	329
72	2556
0	2077
27	2577
0	168
360	447
0	384
127	49
2	129
12	47
0	0
0	581
2	616
0	685
6	582
2	19
1	78
2	508
2	219
4	25
2	33
0	0
5536	4839
31	2831
0	656
839	2926
0	665
0	2373
4	1012
10	1107
0	585
266	660
1	471
41	343
0	34
1	124
37	39
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2011	1210
8	686
1	532
207	3926
0	1449
3	876
216	2842
1	2412
16	1456
0	2367
8	2970
10	291
10	102
54	555
24	1097
32	1048
6	909
0	666
0	29
0	147
0	82
0	144
4	0
5	41
1	4
9	9
9	9
6	294
1	644
36	803
0	93
83	93
1	116
8	702
0	900
2	450
14	159
1	555
0	268
0	287
3	206
1	281
5	72
2	1
0	2
0	2
0	1614
25	1752
11	983
7	573
0	1
0	409
0	56
0	80
4	113
0	14
3	1
0	0
0	0
0	0
0	0
0	1
2	1
0	1
0	0
4	22
0	22
0	90
3	894
15	894
0	95
3	176
3	637
0	521
0	5
0	518
5	835
0	246
0	40
0	80
2	109
1	478
1	246
0	66
701	228
0	30
7	0
0	0
1	0
0	1
0	0
9	3
1	0
0	3
0	1481
1	1383
103	1387
0	566
7	470
0	266
125	92
116	1
2	358
0	1
2	8
0	347
0	51
0	107
1	5
0	0
2	2981
5	3010
0	746
0	2632
1	2652
0	82
0	6
22	135
0	664
2	475
0	248
4	93
0	170
0	502
16	276
0	531
0	564
0	559
0	495
2	375
0	332
3	314
0	52
0	30
0	168
0	17
0	158
1139	712
1	402
4	628
1	100
0	318
0	298
4	193
0	196
1	4
1	3
0	2
2	0
0	0
0	0
26	0
2	1
3	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	14
1	14
0	1484
59	17
1	15
0	1483
0	1045
0	544
0	185
0	1572
0	1354
0	1481
3	1465
16	103
2	1617
0	1247
0	1433
0	1453
0	1539
0	1536
0	1461
0	1552
1	1502
0	1569
0	103
0	305
0	1187
0	260
0	1039
0	1534
0	1480
0	1298
0	336
9	675
0	440
0	213
0	1483
0	687
0	127
0	1253
0	1338
15	151
0	61
0	1076
0	204
2	1514
0	1302
0	1332
0	97
427	14
87	414
0	1420
0	1269
0	1192
0	342
0	149
0	1211
0	24
0	139
0	1114
0	372
0	79
25	15
0	20
0	46
0	2
0	1073
50	178
1	935
0	58
0	981
0	1216
0	187
0	1190
0	1148
0	1145
0	1145
0	1077
0	1062
0	1142
0	652
0	146
0	109
0	973
1	90
1	1017
0	28
0	740
0	419
16	953
0	63
18	837
0	21
32	764
0	534
0	370
1	0
0	0
37	19755
160	5690
95	44069
1	36870
0	48500
0	2193
0	30718
0	55517
0	23420
1	22382
1	13009
18	51146
1	40161
5	6131
0	3535
0	0
22	625
1	625
1	25
23	82
1	71
10	129
0	139
4	85
17	84
0	16
0	59
4	20
2	62
1	52
0	16
1	59
0	11
0	59
0	16
0	493
0	1910
0	88
1	1646
0	1827
0	1907
0	2032
0	1925
0	1889
0	1929
0	1943
1	1865
8	1674
0	1846
1	1882
0	1777
1	1854
1	1546
0	1594
0	1528
1	469
0	306
0	96
0	202
3	213
8	10
0	114
2	279
33	260
0	224
0	211
0	4
49	65
2	234
4	68
0	12
28	0
0	1527
3	107
7	882
9	252
0	101
0	1634
1	147
11	1050
1	1265
1	492
0	3
120	1772
34	379
6	128
0	104
7	22
0	254
155	30
0	524
55	124
2	150
4	500
7	0
173	90
0	82
1	28
16	348
16	348
5	82
0	32
0	3
0	30
0	17
184	394
3	391
9	896
0	1764
31	801
12	1378
7	1761
0	1037
0	876
7	132
0	77
92	512
0	151
2	239
24	1609
1	2417
0	2385
14	181
6	229
109	1778
0	1931
0	1986
1	1961
0	1856
0	1331
0	1472
2	186
1	142
6	321
24	36
2	689
1	400
5	379
4	256
5	100
31	53
1	971
21	856
0	750
2	332
1	204
0	164
0	223
0	6
0	5
0	191
1	217
0	250
0	206
0	206
0	268
0	251
2	212
0	142
0	133
1	101
0	71
2	96
0	34
7	13
4	12
12	38
0	28
5	2
2	8
0	33
0	2
10	21
0	3
1	2974
0	2870
0	377
1	3088
4	860
12	865
2	78
16	767
1	727
0	779
0	68
0	277
2	230
0	2010
10	661
5	37
20	437
21	370
0	15
92	1279
2	341
4	170
13	196
75	197
0	196
1	195
11	2
3	18
0	144
0	169
0	168
0	356
1	0
0	6
0	276
0	1
0	1
0	1
0	276
0	0
0	0
0	0
0	1
0	0
0	0
0	275
0	1
1	277
0	2
0	177
0	318
0	1435
0	107
1	119
0	96
0	211
0	1473
0	175
0	1441
0	163
0	562
0	67
0	68
1	92
0	120
0	138
0	334
0	112
0	584
1	1369
2	698
1	15
58	132
3	66
0	170
2	241
0	104
13	728
193	556
0	543
0	62
0	875
0	22
0	861
1	838
1	15
0	901
0	906
0	920
13	15
0	922
2	907
5	133
24	80
0	64
0	109
0	134
0	789
16	58
4	821
1	1
0	49
0	53
0	53
1	53
0	53
0	44
0	5
0	1
0	2
1	218
0	56
0	9
0	44
0	35
0	366
0	110
0	167
1	1
0	369
0	92
0	338
1	326
0	28
0	11
0	77
1	45
1	30
0	0
0	0
5	1
0	3
0	3
0	1
0	0
0	1
1	1
0	0
0	0
0	0
2	1
0	1
0	1
2	1
8	0
0	82
1	2
0	67
2	0
5	1
0	36
7	15
43	155
1	46
0	0
0	0
0	0
0	3
0	29
3	25
0	11
0	11
0	18
0	25
0	10
0	10
0	11
0	11
0	18
0	6
1	0
9	0
0	0
56	712
0	84
0	0
21	1
0	1
0	0
0	0
0	35
0	35
0	31
0	10
0	9
0	3
0	3
0	4
0	3
0	9
0	8
0	5
0	6
0	3
0	6
0	5
0	5
0	5
0	4
0	1
0	0
0	0
0	0
0	0
1	4
0	4
0	4
1	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
209	103
1	16
0	94
1	14
0	0
1838	49
0	0
0	64
1	635
0	660
0	62
0	212
0	184
0	97
0	29
0	524
0	417
1	117
0	171
0	151
0	193
0	207
0	188
0	133
0	159
0	152
0	29
0	49
0	62
0	29
0	11
0	122
0	145
0	149
0	141
0	124
0	139
0	20
0	104
0	78
0	116
0	126
1	130
0	1
3	83
0	0
0	25
0	116
0	116
0	109
0	40
0	87
0	79
0	71
0	62
0	76
0	67
0	56
0	58
0	71
0	44
0	47
1	30
0	6
0	7
0	20
0	2
0	19
0	19
0	16
1	26
3	26
0	23
0	0
0	3
0	2
2	3
1	6
0	6
0	0
0	0
0	0
0	2
1	4
0	5
0	145
1	185
0	180
1	72
0	25
21	1050
28	1044
0	248
3	235
0	215
0	143
3	7
8	4
0	3
0	1
0	3
1	0
17	1153
0	1148
0	1271
16	1041
0	672
0	257
0	239
2	678
0	421
1	374
0	314
0	91
2	1
4	14
0	6
0	0
0	0
4	0
174	153
1	77
2	70
1	59
0	0
1	0
29	557
0	555
1	176
1	182
0	189
0	98
0	32
0	3
0	2
0	1
0	0
5	0
0	0
166	6
0	0
412	12
2	3477
59	3517
3	2303
0	3475
0	36
3	379
0	1747
25	1594
0	471
0	1199
0	218
0	23
1	6
0	263
0	227
0	195
0	182
2	69
0	40
0	7
4	22
2	180
0	170
0	179
19	88
0	103
0	154
0	180
0	9
0	73
1	39
0	30
0	4
0	4
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	9365
1	5930
13	8567
0	1782
1	1747
1	3042
2	1438
0	924
0	1840
0	1212
0	22
0	0
0	0
0	0
1	1095
56	1061
0	241
0	118
0	0
0	0
4	1334
0	1334
0	1334
3	1334
1	1029
0	986
0	838
1	58
4	16
7	52
0	17
0	61
0	43
0	15
0	93
0	30
0	7
0	41
0	31
0	23
3	236
0	226
0	213
0	140
0	1
0	25
0	18
1	12
0	76
4	16
1	0
0	29
0	24
0	18
1	16
0	20
4	24
0	21
0	5
0	2
97	6
776	627
1	473
0	107
0	203
1	211
0	95
2	138
1	1
0	100
2	68
20	419
2	386
0	201
0	4
2	12
0	123
0	126
1	82
0	48
0	7
0	23
0	6
0	0
0	141
0	138
3	122
2	110
1	106
0	5
0	4
0	14
4	76
2	113
0	87
0	31
0	104
3	10434
0	10404
25	1169
2	381
68	740
53	664
1	579
1	303
0	4
0	2099
0	91
0	244
0	205
0	63
