UniqueCount	AmbigCount
18	1578
11	5
17	58
23	1514
47	1035
1	7
1	13
13	56
0	181
0	0
0	3
0	7
0	5
0	7
0	0
50	2618
3	2496
4	2543
3	273
0	440
18	2647
0	2715
0	2496
0	2328
4	2308
33	938
0	359
4	346
2	283
16	2140
29	0
0	668
0	1817
22	1714
17	345
1	1829
0	2451
0	1414
5	1789
0	1785
0	1785
0	1788
3	2190
18	1211
0	1725
0	549
36	1302
14	5962
12	4707
0	5065
4	3928
3	615
22	2872
6	752
26	893
0	421
4	2490
0	2958
1	493
0	130
3	199
47	900
3	797
3	1824
28	0
2750	5569
25	2659
40	627
0	509
2	661
42	100
1	844
0	328
0	96
1	817
3	447
0	195
3	47
0	0
370	553
3	553
0	27
0	0
1	211
3	5253
3	2215
26	2744
0	5253
165	5341
117	2
1	1187
223	622
3	581
1	3665
76	3909
15	504
4	1
1	1
524	963
10	862
20	586
0	0
0	0
43	16258
0	55633
0	56991
0	9247
0	11237
1	10890
0	11141
0	11796
0	46732
0	46333
0	9788
0	16140
0	6882
0	7345
0	15185
172	2845
0	4934
0	6338
0	6921
0	7479
7	14351
2741	38958
1	1375
1047	36703
136	1988
7	1
0	0
0	0
0	0
0	0
1	0
0	17
0	1
0	19
0	119
0	119
0	108
1	20
3	1
0	42
0	51
0	51
22	570
288	566
11	554
0	76
9	0
1	0
0	0
57	0
2874	0
33	5091
0	820
0	5125
20	2242
16	471
0	4647
0	700
4	1038
0	373
2	3582
0	0
0	0
3	1
0	0
0	1
1	1
0	0
0	0
25	2176
119	2181
12	1967
0	435
0	267
2	2174
1	508
10	961
0	2165
0	113
0	456
1	1962
1	401
0	2165
0	117
0	183
0	3
0	396
0	392
0	337
0	317
0	2159
0	658
16	255
3	136681
35	136671
6731	136683
24	136664
4	1764
0	1689
2	1940
30	1908
0	1691
0	1598
36	1898
0	0
0	13736
2	13756
0	2915
18	2975
28	1
0	1
0	13
3	0
0	0
2022	13
5	13
0	13
0	3
0	13
0	13
0	11
8280	4
0	0
0	1
0	1
0	1
0	0
0	0
15	271
0	318
0	279
5	288
0	35
0	194
2	0
0	0
0	0
0	0
0	0
0	0
0	333
0	2712
0	0
0	2742
0	2742
0	437
55	300
0	0
13	236
1	2693
0	2766
0	393
270	0
0	0
0	7
0	11
0	10
0	8
0	7
0	129
0	125
0	11
0	1
0	5
0	14
0	8
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2028	0
0	0
0	0
0	0
0	0
0	306
10	339
0	339
0	0
0	0
0	2
0	2
0	0
2	1
0	1
0	0
0	0
0	0
0	14
0	18
0	7
0	4
0	4
0	7
0	6
0	1
0	0
0	0
0	0
1	4
0	4
0	0
9	186
0	186
0	0
0	0
1	0
0	1
0	2
0	2
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
2072	0
0	0
0	0
0	0
2236	159
0	9
2	49
0	13
1	88
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1290	1
386	1
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11480
0	0
0	1644
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2691
0	2503
0	2683
0	1843
6	646
2	402
0	15
8	605
0	605
0	157
0	155
0	199
0	7
0	16
0	288
0	201
0	170
1	99
1	202
0	272
0	190
4	191
1	197
2	165
0	159
0	164
2	222
0	198
0	17
0	187
0	169
0	16
0	163
0	169
0	198
0	32
0	6
0	15
0	211
0	167
0	153
0	47
1	124
2	34
0	101
0	24
0	0
1	0
0	0
1964	1
0	102
0	113
0	158
0	99
0	127
4	96
0	144
0	146
0	100
0	65
0	94
0	15
0	72
0	106
0	67
0	67
0	0
4	94
0	100
0	95
0	5
462	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	19
0	15
0	10
0	8
0	3
0	539
0	539
0	260
1	270
0	268
0	0
3	180
0	932
2	2937
327	3579
1	137
3	708
0	3442
0	185
0	1229
1	474
78	1263
0	817
6	355
0	0
0	0
0	0
9	0
0	0
0	0
3	0
0	0
0	0
2	17813
54	17058
26	18689
0	1474
0	1019
1	1019
222	135
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
33	6888
21	9352
0	8705
8	2669
1	6343
1	4785
0	1537
0	1187
0	107
3	938
17	1957
2	896
0	983
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	3
14	0
0	0
0	1
0	1
0	0
7	0
0	0
0	0
0	0
0	47
86	51
1	14
1	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2324
0	2366
0	2361
0	2150
2	2317
0	2247
4	725
0	1329
0	864
0	469
1	480
10	382
0	488
0	535
10	1730
0	1831
0	140
0	0
0	36
4	15
0	62
5	119
0	39
0	10
0	39
3	62
0	228
0	127
34	105
0	4
0	103
0	70
0	64
0	49
0	0
0	8
0	13
0	5
0	3
0	0
0	0
1	0
2	0
0	0
0	0
67	41
74	31
0	25
1	10
0	0
4	1
2	0
11	647
32	718
0	159
0	133
0	117
3	2334
1156	117
0	57
17	1305
0	89
0	34
22	2504
4	1447
0	43
0	228
0	73
0	37
0	14
7	32
3	70
2	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
542	3
129	514
0	514
0	89
1	117
0	194
29	117
1	548
13	569
1	9
0	35
1	21
0	0
0	0
0	0
0	0
0	0
42	17
2	18
1	39
0	26
0	0
3	203
0	224
1	242
63	206
0	142
0	4
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	61
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	6
6	167
5	167
201	83
0	0
0	0
0	0
0	0
3	1718
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29979
0	3790
0	100
1	30007
0	23361
0	31443
9	1134
0	1622
0	0
61	0
2	31443
7	30238
0	0
0	0
270	5561
1	2103
4	1427
6	2076
1	1362
3	5505
8	1082
0	5528
0	45
0	188
0	135
1	1
2	40
0	39
5	20
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
249	5548
69	5548
56	0
0	0
0	0
0	0
0	0
0	0
1	1302
0	1
1	16
0	24
0	11
0	0
0	0
0	0
0	0
0	0
0	0
3	72
0	1206
32	757
0	745
4	820
226	1589
0	690
6	570
2	652
14	89
108	172
1	398
1	653
1	686
36	0
51	0
1	0
0	3
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	58
1	56
0	50
0	33
0	1
0	1
0	0
0	0
2	651
53	4468
0	4208
0	3731
0	4191
0	4141
0	3878
0	4189
0	4195
0	3460
0	4194
0	4170
3	3204
0	4168
0	3519
0	3851
0	3982
0	3995
0	4039
0	3697
0	4040
0	3828
0	3161
0	3938
0	3933
0	3891
0	2887
0	3667
0	3287
0	3552
1	1856
0	978
0	392
0	195
0	6
0	4
2	7
0	0
57	3
11	0
7	0
0	3
0	0
0	0
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	2
0	1
1	2
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	10
19	1060
0	213
1	1242
0	13
2	15
0	26
0	1181
0	1138
0	1204
0	1185
1	864
0	216
3	28
0	15
0	311
0	0
6	0
632	0
6	0
0	2
0	0
1	2112
0	2248
0	2350
3	2172
1	1
6	9
0	0
0	0
1	9
0	9
0	0
0	0
0	0
0	133
0	0
0	0
0	0
1	2
2	3
0	1
3	0
1	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
4	1
0	2
0	2
0	2
4	1
0	1
1	1
0	1
0	1
1	0
0	0
1077	29930
280	29844
93	90
1	14
0	0
2	26
0	9
0	9
0	27
0	21
0	0
0	0
48	16
0	22
0	15
67	36
0	37
0	33
1	28
0	23
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	149
0	62
0	102
1	86
0	77
0	72
0	93
0	146
0	83
0	68
0	61
0	55
0	42
0	25
0	51
0	45
3	59
0	40
0	44
0	48
0	0
0	0
0	0
0	0
0	0
0	7
0	2
0	2
0	8
0	2
0	2
0	3
0	7
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	0
0	0
0	6
2	13
0	6
0	2
13	10
0	3
1	10
0	3
1	10
0	1
0	8
44	29
0	11
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1765
0	0
0	0
0	0
0	0
1	622
785	682
27	639
0	132
2	2006
0	2254
0	2112
0	1751
0	1734
2	1798
0	1754
0	2029
0	1815
0	2023
0	2289
0	2007
0	1827
0	1872
0	1840
0	2221
0	2087
0	2202
0	2248
0	2314
0	2087
0	2152
0	2073
0	2071
0	2000
0	1730
0	119
2	280
0	1573
0	1641
0	1262
0	1432
0	1940
0	2145
1	2307
0	1978
0	1910
0	1912
3	1700
0	2273
0	2139
0	1842
0	2093
0	1847
41	2382
0	1250
0	1849
0	1932
0	1692
0	2153
0	1961
0	1740
0	1998
0	1905
0	1394
0	1595
1	2253
0	1771
0	2153
0	1462
0	1571
0	2089
0	2124
0	2019
0	1907
0	2306
0	1985
0	1732
0	2160
0	1502
0	1769
0	1181
0	2075
0	1628
0	1668
0	133
0	2050
0	217
2	841
0	0
0	0
31	382800
0	1
0	577974
0	616123
46	537574
3	577457
6	575040
0	576802
2	566324
0	562553
72	576994
4	576848
3	206904
105	571954
3	541430
77	581078
25	581187
2	575240
54	548968
7	532592
3	349832
0	344441
1	15123
1	0
0	0
0	0
3	0
4494	630
1	629
0	0
30	0
0	5996
4	6075
0	6245
2	2977
0	49
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	29
0	83
0	31
0	34
0	39
0	51
0	50
0	5
0	3
0	12
0	2
0	5
0	0
3	9296
4	9296
9	5980
0	9256
7	5715
1	3572
25	2835
5	339
79	2318
2	23145
0	20474
1	22240
0	21633
0	21331
2	20052
25	13079
0	10923
0	1242
0	11
0	11
0	11
8	70
0	22
0	28
10	26
0	60
7	13
0	15
3	20
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1271
38	1284
0	590
13	63
18	180
0	6
11	505
0	31
1	115
2	687
0	64
2	51
0	0
0	0
0	0
0	0
0	0
0	2099
0	1995
0	2083
0	4192
0	2229
0	4405
0	2342
0	4415
1	4415
0	4467
3	2238
0	2002
0	2066
0	3062
0	1942
0	3066
6	151
20	1278
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	2
0	2
0	1
0	0
0	0
33	5
0	2
0	2
0	1
2489	801
17	801
0	0
3	25
3	19
0	7
0	8
0	7
0	28
0	0
151	929
219	901
10	920
231	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
2	96
0	96
0	27
0	2
0	2
0	4
1	4
1	0
0	0
0	0
150	0
0	0
0	0
0	0
0	0
0	0
0	0
104	0
0	0
1	0
0	0
0	94
0	90
3	97
0	7
0	11
0	11
0	13
0	0
0	13
0	9
0	6
0	0
0	0
0	120
0	0
0	55
7	195
75	178
1	0
0	0
0	22
21	0
0	0
2	0
3	4
1	6
1	3
0	1
0	0
0	0
0	0
0	0
0	0
6	16
23	2446
3	2446
7	2441
1	24
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	15
1	15
0	16
0	18
0	18
0	18
0	18
0	18
0	14
0	5
0	0
8	6898
0	8729
2	2893
10	4894
0	7556
0	7045
0	4552
13	5265
1	567
0	4850
0	0
0	0
0	0
2	1915
0	1915
11	1862
0	156
0	147
0	49
1	74
0	84
2	50
4	34
0	0
0	0
0	0
0	801
11	832
0	784
7	12
0	26
40	602
0	7
0	297
973	2359
21	1530
0	2004
0	1415
0	1539
0	1503
0	772
0	1473
0	824
0	1123
0	1544
1	1471
0	1370
0	12
0	345
0	261
0	267
2	0
3	225
0	107
6	144
547	0
4872	0
0	1
31	0
0	19
0	19
0	19
0	19
0	19
0	20
0	20
0	4
1	3
0	4
0	0
0	3
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
44	655
3901	1872
4	1217
1	0
1	0
43	0
0	207
0	245
0	245
0	251
1	103
0	66
3	3
0	0
0	0
0	0
0	2
1	3
1	65
318	60
5	0
10	44
0	44
5	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
96	0
0	0
1	0
491	59760
2478	61087
212	9126
0	8378
21	4136
0	0
0	5703
0	5456
0	5443
0	5502
1	5315
2	5927
1	5225
0	5504
0	5321
0	5436
0	5296
0	5195
0	5565
0	5747
0	5748
0	5699
0	5749
0	5594
0	5852
0	5423
0	5629
0	5626
3	3312
17	3588
0	5213
0	5547
0	5280
0	5148
0	5649
0	5134
0	5201
0	5216
0	5536
0	5318
0	5780
0	4924
0	5386
0	5540
0	5819
2	5808
1	4729
0	5058
0	5374
0	5368
0	5144
0	5095
0	5158
0	2473
0	6024
0	5679
0	5069
0	5426
0	5361
0	5188
0	5358
0	5605
0	5143
0	5952
0	5204
3	5269
5	2462
0	5422
1	5462
0	5265
0	3674
3	5601
0	4786
0	5345
0	5436
0	5261
0	5594
0	4913
0	5256
0	5619
0	5157
0	5048
0	3913
0	486
0	5755
0	5344
0	6103
1	5294
0	5554
0	5324
0	4997
0	5233
0	3626
0	892
0	1378
0	2242
0	993
0	1166
0	1406
0	23
11	641
30	131
0	19959
0	25353
0	28305
0	25106
0	19314
0	26377
0	23000
0	27604
0	26904
0	21568
0	1690
6	29274
0	31578
0	30926
0	22732
0	31393
5	32147
0	30203
30	23138
14	22736
3	25427
0	22481
0	23708
0	21293
9	21576
0	23527
0	17915
0	18797
12	22943
1	22904
0	17292
0	15289
0	921
27	58
0	2905
0	337
0	3371
1	11
0	529
0	931
0	497
0	2847
0	2112
0	932
0	4755
0	288
0	530
0	533
0	5208
0	535
0	299
0	4689
2	2907
0	641
0	588
0	593
0	4747
0	340
0	356
0	986
0	41
0	320
0	3353
0	326
0	5234
1	1045
0	4809
4	1053
0	1002
0	5284
0	2188
7	2275
0	645
0	445
0	734
0	442
0	625
0	347
0	1575
0	640
0	2269
0	1577
0	1862
0	2369
0	592
0	1012
0	4444
0	3442
0	578
0	2134
0	129
0	2167
0	1717
0	1641
0	889
0	2899
0	638
0	3088
0	3372
0	2579
0	2856
0	290
0	1157
2	2544
0	615
0	289
0	1859
2	4379
0	1960
0	159
0	300
0	2023
1	2269
0	529
0	282
0	123
0	4302
0	76
0	872
0	246
0	2542
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
5	2
4	32
681	2250
0	1
0	2247
0	195
0	27
0	26
1	55
0	0
0	0
0	0
0	0
4	0
0	193
0	211
7	219
2	17
0	38
0	4
0	79
2	2
1	2
0	3
0	3
0	0
0	3
0	0
1	41
0	25
0	36
0	8
2	68
7	608
0	10
0	0
0	0
0	0
0	705
0	1195
0	1154
77	1306
0	0
0	275
0	1186
0	1807
0	1547
0	2031
0	2066
0	2042
0	496
0	2008
4	1865
3	1868
0	1152
17	1839
2	2029
0	1868
0	1803
0	1236
2	1273
1	1642
1	1485
0	494
2	1745
2	888
0	1643
0	1806
0	1278
0	1810
0	1791
6	1638
0	1470
0	1661
0	1669
0	1264
1	1343
1	1740
1	1822
2	1445
0	1795
0	1609
0	1620
0	1751
1	1017
0	1442
0	1628
0	1634
0	1349
2	1434
0	1810
0	1601
0	1026
0	1669
6	1605
0	646
0	457
0	879
0	129
0	400
5	345
2	1078
13	1
17	1210
0	1243
22	783
1	46
2	2
13841	10
192	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5816
2	5883
1	6090
0	6089
3	6092
51	6252
58	6250
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2340	1435
3	1189
0	1189
0	926
0	0
0	0
0	0
0	0
0	0
1	0
4	1973
2478	1975
97	1084
1	0
4	1
0	1
0	0
1	1
0	1
0	1
0	2
0	2
309	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
171	66
3	66
1	0
0	0
13493	5
147	2052
0	1713
0	642
0	0
0	459
2	435
0	16
0	276
0	13
0	31
0	15
0	248
0	6
3	51
0	21
0	37
2	235
0	255
1	13
0	15
2	383
0	201
0	23
0	13
0	1
0	2
0	0
0	0
0	0
0	47
0	88
8	170
10	53
1	176
878	4064
0	3693
10	957
8	896
0	435
4	558
230	2239
0	204
0	2069
0	21
0	74
27	0
0	0
0	0
0	148
1	154
5	43
0	1456
5	1571
1	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	6
0	6
0	6
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	6021
3	6244
0	7400
82	7163
50	3757
32	4470
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	342
0	187
0	325
2	333
0	328
0	175
0	201
0	9
0	105
0	88
0	43
0	97
0	105
0	95
0	77
1	77
2	80
0	78
0	22
10	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
6	185
0	774
0	1281
0	1389
0	222
0	1360
0	156
0	825
0	104
0	1046
3	1084
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	3
0	3
1	1
7	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
2899	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
695	1152
2	816
12	555
0	0
0	13
0	12
0	8
0	13
0	1
0	8
0	3
0	172
0	175
0	102
0	0
0	32
0	14
0	0
0	23
11	10
1	12
0	9
0	16
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
294	618
9	618
0	0
0	0
0	0
7	1
0	0
0	0
0	0
37	44
1	27
4	17
108	3914
0	4210
0	4049
0	3993
1	4008
4	2126
0	3671
403	604
81	2114
5	494
93	257
0	247
40	415
44	283
0	77
0	77
107	59
0	13
6	868
0	757
0	862
0	389
2	81
6	206
0	10
0	33
2	61
21	178
0	172
1	78
0	2
13	46
40	45
46	33
3	16
6	44
0	8
0	0
1	2949
4	2858
0	3215
9	2776
0	1241
1	1286
0	775
5	1099
0	1139
0	1292
0	859
0	60
10	824
0	593
0	676
2	421
3	502
2	127
0	118
0	17
0	7
0	7
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	47
0	43
0	2
1	5
0	0
3219	2154
0	473
2	1581
0	932
0	288
3	155
405	120
1	1
27	0
0	1
0	396
0	710
0	710
0	0
0	710
1	716
6	206
2	357
0	432
1	433
0	422
1	389
3	492
0	599
0	686
0	705
0	626
0	683
2	493
1	426
0	744
0	713
1	202
1	665
0	688
0	65
0	311
0	303
0	96
8	339
0	322
0	320
1	91
0	16
0	104
0	32
0	265
0	52
0	165
0	221
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	747
8	568
0	450
3	703
0	480
0	284
0	243
0	122
0	402
1	52
1	30
0	22
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
627	225
1	222
0	204
0	1
0	0
0	3
0	3
0	8
0	12
0	6
0	12
0	1
0	9
0	10
0	10
0	6
0	3
0	5
0	0
0	10
0	8
0	10
0	0
68	820
4	905
0	899
1	167
202	3331
0	3331
130	3
0	0
0	0
1	0
0	6
0	6
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3112
0	3112
1	1405
89	3114
24	59
13	1892
0	35
0	234
2	52
0	2880
0	940
0	893
0	1912
1	3242
0	2340
0	3009
0	3504
0	3031
2	2886
1	822
2	415
5	0
0	0
0	0
0	0
0	0
435	71
0	8
0	63
0	16
0	0
0	0
0	0
0	0
263	113
0	15
0	0
0	109
0	0
1525	631
2	62
4	620
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	12
1	12
0	8
0	4
0	4
0	3
0	0
0	0
105	926
17	929
11	932
120	128
4	358
0	358
0	0
1434	339
0	16
51	323
0	0
0	0
1	57
143	65
0	22
0	8
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6170	12993
2	7299
22	1918
0	566
2	1058
4	811
1	1565
2	1689
0	286
3	62
0	0
0	0
142	0
0	0
0	0
0	0
1	8
5	0
2313	12126
53	7330
11	2476
0	971
0	1913
4	565
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
791	13297
9	10731
29	12283
50	4045
0	0
0	0
3	0
0	0
0	0
7	19
100	224
0	171
6	28
0	71
2	4
0	11
3	0
0	0
0	0
0	0
0	0
0	0
0	0
38	11914
25	11913
0	2920
0	0
2	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
27	186
0	186
0	0
1	81
0	99
0	45
3	2
0	9
0	0
2	0
2	0
349	1729
0	1715
16	1716
1	271
1	234
4	93
0	13
3	0
0	0
33	172
0	12
0	212
0	136
2	42
0	12
0	125
0	332
3	107
0	75
81	400
0	57
0	66
0	157
3	125
0	277
1	92
0	90
1	270
0	265
0	124
0	390
0	390
3	70
0	4
0	36
1	76
0	31
4	9
0	3
0	18
1	21
0	18
0	57
0	9
0	12
0	13
1	1
0	1
0	3
0	6
1	6
0	1
0	0
0	0
0	0
0	0
103	37634
19	41157
2	33242
36	44512
125	40399
0	40696
78	29832
1	10456
9	7169
2	2982
42	0
0	60
0	49
0	41
0	39
1	23
0	27
0	9
8	20
927	330
7	46
19	291
243	5547
52	5737
66	6212
334	2777
0	6211
5	758
55	215
5	788
1563	42
0	0
0	0
2	222
0	87
0	43
0	11
0	26
2	29
0	98
38	79
0	22
0	42
0	7
6	33
0	691
0	3281
0	3145
0	2742
0	2953
0	2858
0	3140
0	3282
0	3291
0	3064
0	2708
0	2184
0	3230
0	203
0	2104
0	3278
0	3323
27	2877
0	2912
1	2844
0	846
0	997
0	1243
0	2658
1	1888
0	3108
0	3248
0	2794
0	3016
0	3057
0	1944
0	3480
0	3108
0	45
0	406
0	1838
0	2179
0	2180
0	2925
1	3048
0	2847
0	2654
0	2590
0	2701
0	2666
0	3247
0	1634
2	2893
0	2341
2	1541
0	691
0	87
29	2225
1	70
1	1463
0	1516
0	1282
8	1088
0	408
0	70
0	207
0	174
0	5
0	0
0	0
0	0
0	1212
20	1169
0	1200
0	1222
0	1221
0	269
0	220
0	181
0	121
4	124
10	2068
0	4219
0	1894
1	4199
0	107
0	201
0	20
1	0
0	0
0	0
0	14
0	14
1	16
0	79
8	572
0	779
0	650
6	350
0	457
0	154
6	161
0	0
32	0
0	0
0	0
9	6801
22	7055
0	6957
15	576
7	193
4	87
2	29
1	28
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
4	23223
2	22872
0	27116
10	11069
0	27121
187	27121
0	24302
40	22303
26	20211
2	5073
0	0
733	4760
16	4759
7	1594
91	4565
4	4129
0	1604
0	1
5	48
0	5
0	4
1	5
0	47
0	0
0	0
1	497
0	657
159	1387
0	661
2	806
0	785
0	403
0	848
0	8
0	20
0	18
0	1
0	28
0	369
0	176
3	6
17	0
4	3
5	0
0	397
0	1010
0	1014
0	1010
0	1014
0	1010
0	184
1	82
0	5
0	1
0	9
0	0
0	4
74	0
0	0
0	0
1	1
27	27
2	7
0	10
2	0
0	5
0	20
0	3
0	24
0	11
0	6
0	8
0	5
0	1
0	20
0	6
0	0
26	3
123	3298
1	2991
21	3152
0	3113
0	725
1	1341
0	956
0	907
0	527
0	7
1	1749
0	1826
1	560
0	323
6	287
0	259
28	0
0	8191
0	8672
12	8562
2	6954
0	7779
1	8206
0	1284
3	2692
23	1255
1	1924
4	1347
14	219
0	884
20	480
0	2263
0	2232
15	1763
0	1518
7	1441
21	1627
0	1322
0	1235
0	1164
0	1013
0	1313
0	782
13	119
1	506
84	276
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
231	1070
1	967
2	868
0	69
10	449
48	42
1	317
1	161
2	215
1	53
0	3
9	32
0	32
0	2
0	2
0	2
0	1
0	0
0	2
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
